corr,s1,s2
0.7697076171441976,600038,600118
0.7407085006474203,600038,600391
0.710535345047122,600038,600523
0.7039825337091374,600038,600343
0.6994906265972523,600038,600501
0.6724342646500433,600038,600500
0.6681694529600463,600038,600075
0.6599134119516552,600038,600151
0.6575579965369223,600038,600219
0.6504964506100607,600038,600072
0.640618164532375,600038,600138
0.6389546377293995,600038,600288
0.6384320993792305,600038,600183
0.6372347974169317,600038,600281
0.6352145577113051,600038,600172
0.6348117500050418,600038,600367
0.6347913728434734,600038,600488
0.6325985782704646,600038,600573
0.6324657328722115,600038,600393
0.6265544960444713,600038,600345
0.6263566468180376,600038,600006
0.626137567049044,600038,600303
0.6253808355482778,600038,600396
0.6248119528304165,600038,600467
0.6247069684002042,600038,600405
0.6244440543741236,600038,600235
0.6241869206803662,600038,600382
0.623896154261232,600038,600122
0.620948875891563,600038,600400
0.6198470548423878,600038,600328
0.6183935405102781,600038,600560
0.615984144095255,600038,600531
0.6156436252616122,600038,600008
0.6151580704777821,600038,600270
0.6147960247213254,600038,600206
0.6146492481039784,600038,600316
0.6144971403064096,600038,600243
0.6141543341756455,600038,600074
0.6137846184595697,600038,600617
0.6119851575350371,600038,600567
0.6116417838977066,600038,600099
0.6106773860206843,600038,600460
0.6105900416060122,600038,600007
0.6104641639856766,600038,600037
0.6100950636764622,600038,600330
0.6097904930994047,600038,600186
0.6092444882840248,600038,600229
0.6082906240945438,600038,600177
0.6063235407131026,600038,600156
0.6062921066129869,600038,600103
0.6057624439492427,600038,600226
0.6052725850622952,600038,600148
0.6049219842095389,600038,600108
0.6035045762722668,600038,600403
0.6033537904636097,600038,600438
0.6031735726051041,600038,600358
0.6028216207140134,600038,600526
0.6026074431192658,600038,600020
0.6002968366981564,600038,600332
0.5996127181285924,600038,600353
0.5988536322879252,600038,600056
0.5987506956612867,600038,600420
0.598429602235715,600038,600470
0.5967019059386902,600038,600578
0.596595175419637,600038,600207
0.5963571482194376,600038,600319
0.5960706113974954,600038,600125
0.5960529668486231,600038,600232
0.5959082530266196,600038,600410
0.5951733839534612,600038,600597
0.5946969611834243,600038,600212
0.5946597292670542,600038,600446
0.5943070429383212,600038,600388
0.5940758738203891,600038,600480
0.5939461047908474,600038,600085
0.5938976590183659,600038,600129
0.5936488886933992,600038,600210
0.5935135689989889,600038,600192
0.5931175381251308,600038,600456
0.5925960142975584,600038,600258
0.5915399962628028,600038,600088
0.5912211641920834,600038,600114
0.5910506675372396,600038,600012
0.5889721418901709,600038,600055
0.5887624620896785,600038,600081
0.5886653703528869,600038,600071
0.5882127522983334,600038,600218
0.5876077531685363,600038,600112
0.5874073448816196,600038,600152
0.5873682684943933,600038,600298
0.586707674317441,600038,600033
0.5855944353258586,600038,600197
0.5838943164923522,600038,600064
0.5828008942877897,600038,600201
0.5819386461928259,600038,600098
0.5815889573129924,600038,600160
0.5811461749227698,600038,600566
0.5806096437962542,600038,600350
0.5804841872616288,600038,600302
0.5793441547576105,600038,600272
0.5785179407599369,600038,600305
0.5775682899065968,600038,600495
0.5770645017729483,600038,600168
0.5755975104319919,600038,600230
0.5749647629277609,600038,600496
0.5742854337122922,600038,600130
0.5733103000260661,600038,600399
0.5732839992615263,600038,600621
0.5732680975761502,600038,600068
0.5727065827384233,600038,600363
0.5725362194510712,600038,600539
0.572412322109625,600038,600262
0.5702712677203073,600038,600458
0.569705092266539,600038,600323
0.5691077116844929,600038,600587
0.5688929658474031,600038,600529
0.5684475718851365,600038,600268
0.5682406822001969,600038,600448
0.5670477808785466,600038,600481
0.566973889276284,600038,600390
0.5669164903655656,600038,600135
0.5665973531696544,600038,600086
0.56626179840357,600038,600266
0.5660760819062058,600038,600035
0.5660556937825257,600038,600215
0.5658578611190468,600038,600461
0.565802671418833,600038,600069
0.5655067171559384,600038,600563
0.565233063108583,600038,600196
0.5647216392257541,600038,600263
0.5643682428996489,600038,600355
0.5638387502542362,600038,600498
0.5627629159271705,600038,600111
0.562627072935109,600038,600527
0.5624845874315566,600038,600117
0.5624411108062064,600038,600475
0.5619920609662941,600038,600105
0.5619332741258002,600038,600078
0.5615049798005692,600038,600278
0.5614030526802837,600038,600605
0.5611227760650686,600038,600619
0.5606193716874287,600038,600060
0.5605605635598429,600038,600468
0.5597731729767356,600038,600285
0.559662769320507,600038,600595
0.5593925613575841,600038,600535
0.5593760354682418,600038,600594
0.5591404621001372,600038,600423
0.5588815535249454,600038,600179
0.5587284607850397,600038,600158
0.5586599550725515,600038,600580
0.5586438856323236,600038,600459
0.5585972297645725,600038,600091
0.5585403775067544,600038,600189
0.5577458026831857,600038,600601
0.5571598864986476,600038,600322
0.5569536987225083,600038,600292
0.5565327242342815,600038,600287
0.5560728229517904,600038,600375
0.5559688880152037,600038,600178
0.5556167542052167,600038,600310
0.5554956859921151,600038,600590
0.5553661646652119,600038,600100
0.5549989506950371,600038,600377
0.554831164775505,600038,600062
0.554727775701462,600038,600538
0.5547028681087413,600038,600356
0.5538399022507887,600038,600066
0.5528021114673526,600038,600386
0.5520537542198968,600038,600200
0.5520014255545734,600038,600422
0.551965583778094,600038,600320
0.5495346100627854,600038,600371
0.5494079640877523,600038,600070
0.5491317300600206,600038,600165
0.5490619473188691,600038,600290
0.5487515380679416,600038,600387
0.5486389795118779,600038,600053
0.5485887042723999,600038,600120
0.5485634736689501,600038,600483
0.5482276373312105,600038,600436
0.5481168124987851,600038,600493
0.5480189982734949,600038,600080
0.5479537800114791,600038,600127
0.5473310511622963,600038,600221
0.5472328073927878,600038,600307
0.5462301742485625,600038,600171
0.5456447548715823,600038,600409
0.545213342358376,600038,600079
0.5449961949601706,600038,600273
0.5448614162893951,600038,600131
0.5446981919022107,600038,600548
0.5446462331601848,600038,600308
0.5436282187352123,600038,600029
0.5431380403059671,600038,600182
0.5429291385395946,600038,600054
0.54214731838971,600038,600104
0.5415303139051605,600038,600095
0.54073212153521,600038,600416
0.5406759033364278,600038,600368
0.5406291445290817,600038,600553
0.5403733355444187,600038,600491
0.5401594072469889,600038,600240
0.5399219002806509,600038,600063
0.5397909625843037,600038,600283
0.5393406982670734,600038,600571
0.538778435128375,600038,600301
0.538720667578685,600038,600366
0.5385772202928237,600038,600389
0.5381760853019371,600038,600370
0.5381637473871227,600038,600277
0.5379097167693125,600038,600093
0.5370037406596039,600038,600512
0.5370023582772036,600038,600010
0.5369128997320681,600038,600267
0.5352950814507117,600038,600611
0.5344889103121712,600038,600202
0.5335105878298587,600038,600569
0.5333169388215802,600038,600009
0.5330921771446423,600038,600077
0.5330378461576519,600038,600190
0.5323644654163904,600038,600476
0.5323191715356269,600038,600247
0.5322399000444737,600038,600237
0.530570962676707,600038,600418
0.5302554122853634,600038,600598
0.529842507814131,600038,600318
0.529341935048283,600038,600004
0.5286448198680993,600038,600284
0.5285572037528659,600038,600211
0.5285461620299637,600038,600253
0.5285066483329353,600038,600162
0.5282948006356928,600038,600561
0.5282400555943871,600038,600184
0.5279159536742002,600038,600176
0.5276537518096167,600038,600616
0.5274992236249942,600038,600507
0.5274815079785767,600038,600335
0.5268833351239585,600038,600452
0.5264418385177625,600038,600031
0.5263841217997629,600038,600167
0.5253447068890593,600038,600327
0.5248564607614469,600038,600249
0.5248477370685635,600038,600613
0.5236338387664228,600038,600058
0.5235138416527095,600038,600018
0.5232852827059719,600038,600552
0.5232794619677554,600038,600195
0.5222800802958604,600038,600600
0.522114147308408,600038,600234
0.5217030334340352,600038,600425
0.5212029988661901,600038,600102
0.520912129229486,600038,600191
0.5207277681896259,600038,600289
0.5205952966832383,600038,600280
0.5205327134266187,600038,600170
0.5198324117325885,600038,600067
0.5197856840401318,600038,600321
0.5197258821410362,600038,600433
0.5193993661384895,600038,600379
0.5191764164625126,600038,600113
0.5191584176988971,600038,600265
0.5189211377449043,600038,600107
0.5188721296295442,600038,600175
0.518821009366766,600038,600089
0.5185986533287381,600038,600180
0.518475233937052,600038,600295
0.517789720351166,600038,600533
0.5173743816965107,600038,600228
0.5165149660732038,600038,600293
0.5164553725548189,600038,600606
0.5162151492783524,600038,600150
0.515577842527275,600038,600525
0.5146965876355936,600038,600532
0.5141744121489146,600038,600073
0.513430387210747,600038,600157
0.5128681786985402,600038,600061
0.5128613207182857,600038,600279
0.5118017241665305,600038,600022
0.5113355265025117,600038,600252
0.5112678011623736,600038,600026
0.5110219693807391,600038,600365
0.5104837095996863,600038,600455
0.5103870871254035,600038,600257
0.5100432969352674,600038,600361
0.5100137254867213,600038,600021
0.5098398700480052,600038,600429
0.5097551653824695,600038,600336
0.5094831577000202,600038,600522
0.5091493012603544,600038,600333
0.5091060273896003,600038,600101
0.5090276506704343,600038,600169
0.5086095983605471,600038,600051
0.5079850376231799,600038,600362
0.5079396201100816,600038,600477
0.5073815595812435,600038,600039
0.5070495971509799,600038,600528
0.5070494549037468,600038,600558
0.5065797521097126,600038,600115
0.5062125058821932,600038,600487
0.5061209493164548,600038,600116
0.5058405040896838,600038,600469
0.505774719615337,600038,600238
0.505175694007487,600038,600378
0.5049905839419785,600038,600618
0.5047770354848061,600038,600090
0.5043636724698561,600038,600110
0.5043085727887854,600038,600521
0.5042596719046789,600038,600275
0.5041749360133612,600038,600027
0.5039422574396862,600038,600261
0.502549904599482,600038,600490
0.5018840273081896,600038,600513
0.5018234462896285,600038,600372
0.5017409485103282,600038,600478
0.5015352149920189,600038,600133
0.5015211065513262,600038,600486
0.5002832648021738,600038,600203
0.49952291700208373,600038,600612
0.4990781348892671,600038,600537
0.4989684093107677,600038,600119
0.4989127292761263,600038,600376
0.49806275124893035,600038,600149
0.49744197955106617,600038,600530
0.49627257832158567,600038,600083
0.4959517656267747,600038,600593
0.4958050564824098,600038,600510
0.49478653711153187,600038,600193
0.49465270494357294,600038,600159
0.4945053255280639,600038,600549
0.4944102584524518,600038,600017
0.49367435311359403,600038,600199
0.4929802835751167,600038,600381
0.4909578228074316,600038,600339
0.4902130058414932,600038,600128
0.489771275613804,600038,600502
0.48939818505111937,600038,600515
0.4891053503888491,600038,600143
0.4890416986707635,600038,600520
0.4871923090037395,600038,600555
0.48718200962357006,600038,600052
0.4871214220333111,600038,600499
0.4869335772673344,600038,600166
0.4865652185544247,600038,600132
0.4852071781253341,600038,600397
0.48501761754114575,600038,600222
0.48415784473553186,600038,600250
0.4840435090918964,600038,600508
0.48347507587907024,600038,600188
0.48300708421861127,600038,600604
0.482062414359108,600038,600256
0.4819647363746922,600038,600620
0.48175418926229474,600038,600543
0.48080391731565164,600038,600312
0.47896503966332765,600038,600019
0.4786826829927825,600038,600236
0.4772804959923615,600038,600592
0.47715781408701485,600038,600216
