corr,s1,s2
0.6708920446104732,600058,600219
0.6678923239615823,600058,600456
0.6329021254575623,600058,600197
0.632641563745867,600058,600531
0.6257978525972047,600058,600382
0.6166183219233731,600058,600117
0.6099731686499222,600058,600102
0.6029212790884845,600058,600010
0.6017768743538627,600058,600072
0.599480151602621,600058,600270
0.5990247398477161,600058,600500
0.5976029469800389,600058,600064
0.5968444568108812,600058,600177
0.5940842838751681,600058,600188
0.5940621120700202,600058,600569
0.5929857655091316,600058,600203
0.5912595761859561,600058,600307
0.5877730049645938,600058,600399
0.5861788888272434,600058,600459
0.5824716394705911,600058,600156
0.582093877599076,600058,600005
0.5819814693636786,600058,600320
0.5803169586665542,600058,600367
0.5800432573481181,600058,600098
0.5793812144556434,600058,600075
0.5791178480016554,600058,600508
0.5786290568374283,600058,600176
0.5781372954636852,600058,600026
0.5748683164488327,600058,600278
0.5722078119264323,600058,600549
0.5720827402487806,600058,600019
0.5707002362803313,600058,600012
0.5697937832543111,600058,600103
0.5696859063114235,600058,600303
0.5691387961601359,600058,600350
0.5683769982056628,600058,600617
0.5679834397409415,600058,600006
0.5669005547858622,600058,600390
0.5664569357692453,600058,600495
0.566429242177465,600058,600121
0.5659119849937043,600058,600393
0.5658033607836729,600058,600298
0.5629835438765277,600058,600362
0.5621258981125445,600058,600277
0.5613978951474058,600058,600595
0.5610048137356597,600058,600567
0.5606607336706517,600058,600353
0.5600238195263005,600058,600231
0.5598336485309658,600058,600066
0.5596129460149789,600058,600035
0.5577192763795501,600058,600330
0.556665107856078,600058,600529
0.5565830748488159,600058,600021
0.5563456611141213,600058,600135
0.554917397054933,600058,600020
0.5524064037328817,600058,600573
0.551832897259623,600058,600068
0.550457306508317,600058,600491
0.5496137074461399,600058,600183
0.549583097006968,600058,600389
0.5480145493109597,600058,600281
0.5478988333613475,600058,600122
0.5476182994513871,600058,600295
0.5472531742949925,600058,600261
0.5471363064440302,600058,600258
0.546622444535852,600058,600343
0.5462113717537387,600058,600182
0.5461556537757548,600058,600053
0.5456040163980216,600058,600152
0.5441638973568417,600058,600616
0.5426179165712552,600058,600377
0.5414497624943662,600058,600086
0.5412817495494712,600058,600236
0.5407225705900376,600058,600007
0.5407109919869338,600058,600207
0.5406683052327275,600058,600099
0.539722522489398,600058,600597
0.5391585611250156,600058,600263
0.5387459812910678,600058,600438
0.5382768860671411,600058,600162
0.5379412210244442,600058,600118
0.5377256340201387,600058,600104
0.5360702577203078,600058,600125
0.5353323492348699,600058,600609
0.5349827181178476,600058,600305
0.534497859059977,600058,600288
0.5344656815589371,600058,600022
0.5333279336024919,600058,600243
0.5321613440163456,600058,600581
0.5319784477563726,600058,600212
0.5316936162738578,600058,600071
0.531399097395615,600058,600302
0.5309703356871731,600058,600322
0.5309023858641241,600058,600172
0.5303933180044363,600058,600396
0.5293149182230732,600058,600157
0.529225684633447,600058,600018
0.5287233628519239,600058,600116
0.5285706893063995,600058,600284
0.5282535374102774,600058,600621
0.5277216474366306,600058,600328
0.5272878827891477,600058,600069
0.5250777460260374,600058,600467
0.5246681416362263,600058,600052
0.524564844713235,600058,600037
0.5242054861692993,600058,600211
0.5240385984166479,600058,600249
0.5236338387664228,600058,600038
0.5233923669069637,600058,600126
0.5229171636976604,600058,600336
0.5221405241611121,600058,600107
0.5220222905135511,600058,600578
0.5213432734757496,600058,600004
0.5210903181732891,600058,600560
0.5210514116270777,600058,600448
0.5208662371856888,600058,600028
0.5207582433160987,600058,600356
0.5204136547451015,600058,600031
0.5203989428517146,600058,600563
0.5202921559520987,600058,600585
0.5201006015263893,600058,600218
0.5195161905626705,600058,600221
0.5191364527572102,600058,600080
0.5186205567654624,600058,600268
0.5184393684627925,600058,600375
0.5183819561683599,600058,600370
0.5168822380643608,600058,600206
0.5168207737144797,600058,600273
0.5163209352995753,600058,600169
0.5158952061560438,600058,600129
0.5157457795709514,600058,600480
0.5148535229181711,600058,600287
0.5147699426937007,600058,600533
0.514679236248221,600058,600446
0.5144850428428257,600058,600512
0.5142011359257316,600058,600481
0.5140457342094853,600058,600310
0.5137497711535635,600058,600477
0.5135004052711923,600058,600309
0.5133298322142527,600058,600168
0.5124420275210505,600058,600535
0.512353141496402,600058,600027
0.511370690251366,600058,600606
0.5107330503536186,600058,600160
0.5102363404899527,600058,600128
0.5099824976463042,600058,600285
0.5099603552990256,600058,600428
0.5098487517561471,600058,600232
0.5089736646379239,600058,600240
0.508942340515878,600058,600460
0.5087138352363169,600058,600070
0.5084843359199139,600058,600405
0.5082597266997808,600058,600458
0.5081950416644608,600058,600256
0.5077362010134835,600058,600238
0.5069954120143223,600058,600615
0.5063472613004547,600058,600391
0.5055314070894839,600058,600229
0.5052296452118695,600058,600112
0.5045156881318604,600058,600358
0.5042010182874205,600058,600400
0.5041337598487974,600058,600050
0.5040128599676615,600058,600015
0.5037213074227948,600058,600179
0.5025668539799553,600058,600461
0.5024732099736132,600058,600215
0.5018496062325383,600058,600085
0.5015760575390056,600058,600403
0.5013212098148893,600058,600201
0.5011604243266113,600058,600088
0.5009039806439145,600058,600483
0.5007234455280298,600058,600345
0.5005444442262701,600058,600612
0.5005355304446465,600058,600115
0.4996876136231712,600058,600210
0.49926894201133165,600058,600376
0.49852455902526444,600058,600266
0.4984383994560406,600058,600175
0.4983604137002084,600058,600148
0.49776558464003745,600058,600008
0.4976748331940051,600058,600108
0.49714340066764007,600058,600308
0.49700376342191027,600058,600191
0.49676513141790957,600058,600366
0.49671985777853106,600058,600029
0.49663796726517956,600058,600067
0.49646201046451804,600058,600423
0.49625279977364123,600058,600469
0.49597106574374694,600058,600523
0.4958730209334025,600058,600130
0.49541412921297645,600058,600253
0.49523187503204474,600058,600171
0.4950270534274975,600058,600619
0.4940122585421284,600058,600101
0.49386769593307434,600058,600202
0.4937400835753282,600058,600321
0.49352075916695964,600058,600318
0.4935175750943299,600058,600234
0.4934008062137904,600058,600600
0.4931872835487162,600058,600173
0.492103890975549,600058,600192
0.49180577490220745,600058,600501
0.4916513715067865,600058,600230
0.4915330746934188,600058,600368
0.4913788753000943,600058,600290
0.49099980243359764,600058,600548
0.49060266507032435,600058,600327
0.4904870013674592,600058,600123
0.49017896857533394,600058,600333
0.4901758182377608,600058,600170
0.4899849975066991,600058,600381
0.4887096347191954,600058,600051
0.4886100087608383,600058,600105
0.48742862912122165,600058,600496
0.48649432034100404,600058,600323
0.4853731604944114,600058,600552
0.48468101505056754,600058,600558
0.4846452972463832,600058,600158
0.4843170821259066,600058,600178
0.48417744487174164,600058,600153
0.4839443464337836,600058,600113
0.4838612335616545,600058,600292
0.48330604972205987,600058,600138
0.4832851777835413,600058,600078
0.4822660778245376,600058,600594
0.48219192935693084,600058,600143
0.4818824697842482,600058,600208
0.48183713525666766,600058,600189
0.4816762370783603,600058,600528
0.48141863245762745,600058,600493
0.48105846152661863,600058,600468
0.48097514741839514,600058,600526
0.48094402595253233,600058,600235
0.48092694487801496,600058,600091
0.48084185717926825,600058,600150
0.48051095078588674,600058,600571
0.4803547945661709,600058,600009
0.4802167139959981,600058,600561
0.4798650013883008,600058,600074
0.47968880283395465,600058,600498
0.47893419948971766,600058,600114
0.4787857658994038,600058,600011
0.47871072424467853,600058,600488
0.4786022349229682,600058,600166
0.47852002681766354,600058,600409
0.47829276667682324,600058,600505
0.47806330367999506,600058,600475
0.4779421536220608,600058,600247
0.47778078956317,600058,600272
0.477699304531077,600058,600279
0.47750136273406607,600058,600081
0.47736524050798385,600058,600580
0.47732650884190675,600058,600566
0.4772170852115528,600058,600186
0.4771373996580437,600058,600339
0.4771338060754981,600058,600452
0.4768283159797878,600058,600054
0.47583297298538335,600058,600614
0.47505361524672435,600058,600387
0.4734778721261278,600058,600226
0.4733475302880931,600058,600237
0.4732703857248595,600058,600200
0.4729520636232366,600058,600275
0.47271793501705905,600058,600611
0.47235565561995846,600058,600311
0.4723038945221637,600058,600507
0.47167094998244447,600058,600259
0.471612828480401,600058,600365
0.4715630210118218,600058,600141
0.4704160602813858,600058,600601
0.4702595902197526,600058,600119
0.470134864054903,600058,600193
0.47009492884242005,600058,600033
0.46973758361595663,600058,600084
0.4686767376988044,600058,600522
0.4681895976737999,600058,600386
0.46736335349046626,600058,600090
0.467345467483805,600058,600596
0.4670349307164579,600058,600332
0.46643487602899397,600058,600301
0.4655598657307682,600058,600280
0.4655121425334802,600058,600262
0.46518660643434834,600058,600151
0.4651484488983386,600058,600120
0.4646299510669318,600058,600618
0.463574299973013,600058,600361
0.4635332491909048,600058,600159
0.46345576511156267,600058,600131
0.4633882048507621,600058,600036
0.46268818333982276,600058,600418
0.4622522579732934,600058,600039
0.46220702415040593,600058,600620
0.4617272131075113,600058,600056
0.46165436414723565,600058,600289
0.46081553689796617,600058,600306
0.4606689597898422,600058,600515
0.4597836160553886,600058,600371
0.4590994348015782,600058,600416
0.4584966529983776,600058,600293
0.45845220784972873,600058,600209
0.4583398345340126,600058,600487
0.4581255603206957,600058,600593
0.4572789949433,600058,600608
0.4568871434334267,600058,600540
0.45623460784252823,600058,600196
0.4559572452247583,600058,600539
0.45588979645633115,600058,600055
0.4556613643901093,600058,600478
0.4556588480096027,600058,600426
0.4554060385431842,600058,600338
0.45513644411535636,600058,600422
0.4530554769146186,600058,600605
0.4530168120923373,600058,600436
0.45232927285406765,600058,600185
0.4518390870862007,600058,600470
0.45175823965721834,600058,600149
0.4512367550368376,600058,600527
0.4511960498567988,600058,600213
0.45094111783984014,600058,600083
0.45047958257575504,600058,600195
0.4503848932173446,600058,600420
0.4496911669653159,600058,600476
0.4491817839974015,600058,600060
0.44901263018215015,600058,600502
0.4486175209595601,600058,600299
0.4473022268140387,600058,600165
0.44678943722705766,600058,600410
0.4465395820687764,600058,600499
0.44650468961804585,600058,600190
0.4464692748126002,600058,600559
0.44603480404099677,600058,600073
0.4459383076203373,600058,600388
0.44528965118193975,600058,600079
0.44464027563984754,600058,600355
0.44390782395599476,600058,600252
0.4431243934679421,600058,600063
0.4430162270095038,600058,600106
0.44257068930253224,600058,600265
0.4411179902884657,600058,600602
0.43977451364973064,600058,600109
0.4393878843150262,600058,600077
0.4390267836536201,600058,600363
0.43805106734828336,600058,600199
0.4373572135645712,600058,600241
0.4366175910881634,600058,600373
0.4359276953158992,600058,600398
0.4357982465644124,600058,600137
0.43529631257917284,600058,600613
0.43495261097458915,600058,600127
0.43420604094914067,600058,600216
0.4335140322116056,600058,600325
0.43346030743553904,600058,600449
0.4330070013962719,600058,600346
