corr,s1,s2
0.7525806222381162,600027,600011
0.7421905566016934,600027,600021
0.7100609903742487,600027,600098
0.702456068006358,600027,600396
0.6734679004778602,600027,600012
0.6617834414364032,600027,600020
0.6576442204190687,600027,600068
0.6549105694218373,600027,600103
0.6494925748887668,600027,600156
0.6455933768882509,600027,600177
0.6402030404420989,600027,600393
0.6307692795245271,600027,600035
0.6296745334691048,600027,600116
0.6282792228946567,600027,600375
0.6278497168812984,600027,600308
0.6278100836769849,600027,600350
0.6276646427364775,600027,600006
0.6275007711753277,600027,600400
0.6274164270662819,600027,600270
0.6213746374527509,600027,600303
0.6193542980255813,600027,600010
0.6179999571990495,600027,600310
0.6171748130080099,600027,600390
0.6168753158633865,600027,600292
0.6164839728491043,600027,600101
0.6136448189214023,600027,600356
0.6124433343120014,600027,600377
0.6102146569838897,600027,600172
0.6096009897528909,600027,600117
0.6093483419170465,600027,600219
0.6091762494103551,600027,600183
0.6085665140260401,600027,600567
0.6081083281094664,600027,600573
0.6073514998468983,600027,600008
0.6071027692442147,600027,600218
0.6063381833204926,600027,600072
0.605898262530737,600027,600512
0.6048918990238751,600027,600605
0.6039454920999154,600027,600064
0.6013522520661571,600027,600168
0.6005904973687364,600027,600387
0.5984078063115272,600027,600452
0.5977805178925336,600027,600495
0.5974675613256843,600027,600578
0.5957511058632304,600027,600405
0.5951549646249366,600027,600278
0.594003381719468,600027,600227
0.5938124672247382,600027,600448
0.593732377796787,600027,600367
0.5910808443177373,600027,600004
0.5907068283363834,600027,600302
0.5907043530328795,600027,600018
0.5901630555771206,600027,600105
0.5899094197923068,600027,600152
0.5886501972753951,600027,600505
0.5884878067548096,600027,600131
0.5883822362539306,600027,600529
0.5878095673192649,600027,600560
0.5866314348588593,600027,600215
0.5861965794510188,600027,600531
0.5859538013260217,600027,600028
0.5858215559621981,600027,600104
0.5858147003082838,600027,600206
0.5856715453691602,600027,600190
0.5853132139285755,600027,600125
0.5852547683205452,600027,600601
0.5844645365587492,600027,600493
0.5844612021315797,600027,600458
0.5844089310195656,600027,600569
0.5835502301367026,600027,600075
0.5822480527050513,600027,600074
0.5816080335829727,600027,600081
0.5813336634729684,600027,600091
0.581121969524116,600027,600563
0.5802466192070045,600027,600320
0.5801435929396415,600027,600200
0.5801141469857662,600027,600298
0.5795063017441887,600027,600548
0.579344555521856,600027,600558
0.578996884862991,600027,600236
0.5788996601284239,600027,600232
0.5783555579617767,600027,600370
0.5782509186437472,600027,600037
0.5772222063182684,600027,600221
0.5765480543507558,600027,600229
0.5762798066429788,600027,600053
0.5757681214501233,600027,600268
0.5756924090774448,600027,600071
0.575345469593979,600027,600500
0.5739767051740141,600027,600182
0.5739171613946347,600027,600288
0.5734803877652983,600027,600026
0.5732892334314758,600027,600069
0.5722748530706628,600027,600235
0.5719285694399064,600027,600281
0.5712871342298782,600027,600275
0.5712561628948355,600027,600539
0.5709844615008656,600027,600197
0.5694939821265761,600027,600459
0.5691884036707608,600027,600456
0.5689064003071803,600027,600099
0.5688074992395584,600027,600420
0.5686077006322834,600027,600580
0.5682615099047831,600027,600416
0.5681957065420425,600027,600019
0.567415304015934,600027,600609
0.567130355412924,600027,600085
0.5667001007923868,600027,600007
0.5665206230259515,600027,600284
0.564973540722303,600027,600382
0.5649702984835913,600027,600403
0.5648265513376182,600027,600318
0.5643323125665629,600027,600102
0.5637259260958096,600027,600171
0.5635978507914675,600027,600210
0.5635206999958314,600027,600566
0.5626410135045412,600027,600243
0.5624931088257947,600027,600160
0.5622281752725705,600027,600202
0.5620130124542827,600027,600606
