corr,s1,s2
0.6161159092849952,600061,600156
0.6053548617306631,600061,600278
0.6036515894204953,600061,600281
0.5959997655679339,600061,600168
0.5899756599945375,600061,600420
0.5898109413674586,600061,600621
0.586902570344272,600061,600243
0.5853091729464068,600061,600103
0.5842504543813193,600061,600008
0.5833768938193193,600061,600396
0.5818483407868461,600061,600122
0.5810765537765554,600061,600069
0.5806952461836484,600061,600210
0.5777455729382875,600061,600232
0.5762287117618613,600061,600560
0.5730532922203672,600061,600219
0.5723803930008762,600061,600129
0.5713304278513406,600061,600531
0.5706322805618536,600061,600367
0.5697406334849195,600061,600160
0.5693107582397924,600061,600481
0.5686670454985132,600061,600308
0.5678433286535904,600061,600355
0.5677978685210963,600061,600221
0.5675681546814596,600061,600021
0.5672013312542946,600061,600071
0.5666681205738184,600061,600081
0.5658165405534089,600061,600183
0.5643592480297066,600061,600488
0.5639522107978322,600061,600091
0.5639119409369958,600061,600303
0.5635945619414815,600061,600403
0.5617700132605062,600061,600177
0.5611559877354743,600061,600617
0.5611514047875664,600061,600618
0.5600924570614234,600061,600508
0.558261487226137,600061,600270
0.5573985159918562,600061,600405
0.5572923576000018,600061,600075
0.557193378059815,600061,600567
0.5565206209377546,600061,600165
0.5560731041747673,600061,600218
0.5555376048956081,600061,600125
0.5555240616957324,600061,600292
0.5545109910604213,600061,600350
0.5544879074169098,600061,600399
0.5540769915933281,600061,600573
0.5539790582989057,600061,600020
0.5529015126552814,600061,600105
0.5528681161332428,600061,600200
0.5528088893538924,600061,600500
0.5527865144750272,600061,600006
0.551246138172075,600061,600012
0.5511824504581118,600061,600226
0.550924891804898,600061,600400
0.5504588507566999,600061,600393
0.5503130438588039,600061,600152
0.5497303367873817,600061,600211
0.5496984557675975,600061,600604
0.549296351331105,600061,600197
0.5492393309757105,600061,600212
0.5491445785115622,600061,600099
0.5483264399724918,600061,600207
0.5476171492653829,600061,600206
0.5470988089759687,600061,600110
0.5461374302665062,600061,600461
0.5451874021423182,600061,600343
0.545057046568641,600061,600098
0.5431718807529394,600061,600117
0.5423905213292036,600061,600247
0.5415518933412194,600061,600215
0.5415257818109639,600061,600529
0.541016202011022,600061,600388
0.5405186356582797,600061,600370
0.5403663470914026,600061,600118
0.539839744168569,600061,600448
0.5395564571411494,600061,600601
0.539539227475992,600061,600358
0.5394810849181647,600061,600456
0.5394022540268595,600061,600493
0.5392328799280675,600061,600101
0.5390929328541386,600061,600594
0.538114848792286,600061,600302
0.5379404089447187,600061,600285
0.5375394262701827,600061,600172
0.5372552767166766,600061,600115
0.5371254436955961,600061,600026
0.5369085773764147,600061,600072
0.5365658831397803,600061,600578
0.5364057168079955,600061,600186
0.5358772650652923,600061,600217
0.5358031797024385,600061,600113
0.5349603091250388,600061,600262
0.5336029241976495,600061,600131
0.5329618823979524,600061,600323
0.5323402671878847,600061,600495
0.5313231784444129,600061,600170
0.5309694970237643,600061,600128
0.5306838947325688,600061,600190
0.5297460475600366,600061,600501
0.5294733922717514,600061,600235
0.5293194343717441,600061,600452
0.5290769215706236,600061,600027
0.528783542661892,600061,600272
0.5284306002278758,600061,600053
0.52822002103334,600061,600192
0.5280615673094147,600061,600548
0.5277532245219138,600061,600345
0.5269057709660125,600061,600608
0.5267250974844954,600061,600332
0.5259531391914856,600061,600253
0.5259376444959275,600061,600612
0.525678095482733,600061,600533
0.5246301459932328,600061,600022
0.524346793126675,600061,600416
0.5240705315765792,600061,600229
0.524058436294846,600061,600476
0.5237441257736271,600061,600382
0.5236645210336098,600061,600327
0.5234413077569983,600061,600318
0.5227390904236199,600061,600563
0.5226755405045364,600061,600068
0.5224798894828967,600061,600191
0.5221566438634596,600061,600611
0.5219837091316698,600061,600410
0.5212204400298814,600061,600330
0.5211543012568408,600061,600606
0.5202339189381684,600061,600171
0.5198278543042327,600061,600196
0.5195769065552158,600061,600569
0.5192243890292989,600061,600328
0.5191178196300195,600061,600088
0.5185007258619027,600061,600070
0.5184988090654152,600061,600507
0.5178358529151279,600061,600130
0.5177515972806538,600061,600605
0.51768152138428,600061,600525
0.5173015980893101,600061,600010
0.5171189396141819,600061,600322
0.5168234840623872,600061,600107
0.5161945805811445,600061,600356
0.5158130194050822,600061,600375
0.5157842962128527,600061,600263
0.5157460411614898,600061,600100
0.5157241088737337,600061,600298
0.5157060544324545,600061,600151
0.5154069315791564,600061,600459
0.5153356929301773,600061,600074
0.5151482116179765,600061,600363
0.5151182648639787,600061,600377
0.5140748651699067,600061,600526
0.513705697399923,600061,600138
0.5136951822734763,600061,600037
0.5135810507765687,600061,600237
0.5129841016494767,600061,600063
0.5128681786985402,600061,600038
0.5122189724650225,600061,600305
0.5121051196123424,600061,600319
0.512084415213908,600061,600230
0.5115523670709414,600061,600561
0.5115470412769458,600061,600283
0.5114600696926339,600061,600064
0.5105016642141964,600061,600119
0.510284576953463,600061,600288
0.5095774449739761,600061,600287
0.509575182058407,600061,600280
0.5095383974408582,600061,600433
0.5093670311481938,600061,600050
0.5093053211883871,600061,600268
0.5092390278162987,600061,600532
0.509071900052378,600061,600339
0.5090111115881149,600061,600539
0.5086830082577435,600061,600512
0.5085211625361735,600061,600029
0.5083691606471707,600061,600258
0.5083668086367432,600061,600052
0.5083281229996797,600061,600619
0.5083253649432036,600061,600277
0.508289597710052,600061,600368
0.5079939753170813,600061,600475
0.5078734964089269,600061,600250
0.5076696947251713,600061,600391
0.5072313015634343,600061,600054
0.5071480041948182,600061,600175
0.506189845690772,600061,600390
0.5059583890994857,600061,600035
0.5051407052028564,600061,600102
0.5048894779724102,600061,600310
0.5047325842101559,600061,600566
0.5045567273763899,600061,600387
0.5031082865867504,600061,600580
0.5028115570367221,600061,600597
0.5022281689856961,600061,600284
0.5017200205288822,600061,600498
0.5016279155289087,600061,600018
0.501588060736532,600061,600467
0.5015538916561927,600061,600157
0.5012064720728426,600061,600085
0.501160141829273,600061,600120
0.5008608412177339,600061,600553
0.5001608430827444,600061,600552
0.4996076095342531,600061,600095
0.49871891380389655,600061,600365
0.4982721252996856,600061,600114
0.4981917701884058,600061,600148
0.49700651920083955,600061,600522
0.49620479769679354,600061,600309
0.4961721234625498,600061,600056
0.4960625368675358,600061,600112
0.4960300033200075,600061,600366
0.4959222946516037,600061,600353
0.495377038854156,600061,600135
0.4951654033372099,600061,600108
0.49494028358537695,600061,600425
0.4946442667369311,600061,600301
0.49449615852890616,600061,600446
0.49449281315527976,600061,600004
0.49369494216713394,600061,600333
0.49360427662941825,600061,600116
0.49359323444730335,600061,600491
0.49313326281737885,600061,600490
0.4919052718078397,600061,600496
0.4915304040955673,600061,600158
0.4914728606917365,600061,600182
0.49111779832534513,600061,600007
0.49074355031165867,600061,600483
0.49040572104628266,600061,600249
0.4895646181883557,600061,600202
0.4891512752760034,600061,600422
0.4885112104745419,600061,600090
0.488109538941791,600061,600595
0.48746670923918173,600061,600093
0.48717828460841595,600061,600123
0.48693439168684505,600061,600201
0.4863668044423584,600061,600265
0.4859926400371988,600061,600379
0.4857162154129805,600061,600193
0.4856623955239797,600061,600275
0.48542880188116694,600061,600290
0.48528414009386606,600061,600137
0.48390020222234087,600061,600378
0.4838428055647181,600061,600084
0.4838162180923591,600061,600241
0.48370810101222483,600061,600179
0.48366704657282356,600061,600320
0.483385854730216,600061,600079
0.4832066982071405,600061,600176
0.4830170925693043,600061,600055
0.4829417055176629,600061,600538
0.48140700239508616,600061,600535
0.4811497457254346,600061,600616
0.48108858991522596,600061,600293
0.4808595406337013,600061,600468
0.48077248998027505,600061,600613
0.480643865753492,600061,600460
0.4797233689899602,600061,600289
0.47957334594447043,600061,600398
0.4790589486557666,600061,600019
0.4781574112960119,600061,600537
0.47786559561688874,600061,600273
0.4777191810091959,600061,600188
0.4773810828058129,600061,600610
0.4771019081497928,600061,600167
0.4763943538782965,600061,600528
0.4763398262299584,600061,600336
0.4756548978886591,600061,600520
0.47544357166422246,600061,600073
0.47500562680468245,600061,600571
0.4742967606436756,600061,600005
0.47397153949521453,600061,600306
0.4737879829220604,600061,600620
0.4737861164426008,600061,600549
0.47350247562757586,600061,600199
0.47307379662117804,600061,600266
0.47262219384485804,600061,600234
0.47233468265617023,600061,600185
0.47228697058794955,600061,600316
0.47219821978343446,600061,600312
0.4719491260931795,600061,600162
0.47189423192658364,600061,600530
0.471497675415557,600061,600133
0.4714784732629867,600061,600480
0.4713973470424813,600061,600295
0.47087282372924977,600061,600321
0.47076427675798943,600061,600060
0.47018957997256366,600061,600236
0.46977005433998825,600061,600587
0.4696856208606411,600061,600487
0.46967153502927583,600061,600614
0.46866521414119583,600061,600104
0.46699646524725114,600061,600438
0.46699293712163814,600061,600418
0.46658883319326583,600061,600477
0.46538298999140715,600061,600083
0.4653302290800574,600061,600033
0.4641540182270829,600061,600458
0.4638525920797508,600061,600558
0.4633170591635474,600061,600486
0.46319162619725895,600061,600389
0.46277203001860684,600061,600066
0.4623104917770708,600061,600145
0.4621834398821329,600061,600009
0.4613219780711999,600061,600106
0.46129234077353337,600061,600436
0.4605014837264703,600061,600062
0.46037915356674913,600061,600609
0.46004114594391987,600061,600362
0.4596667655506856,600061,600136
0.45827706153128656,600061,600039
0.458151341928362,600061,600121
0.4580549668219268,600061,600505
0.45756049696714923,600061,600015
0.4563697636759882,600061,600150
0.4553957308870346,600061,600256
0.4544883532178184,600061,600169
0.4543039923943639,600061,600527
0.4536937030400756,600061,600376
0.4533352283893273,600061,600372
0.4531660657533097,600061,600523
0.4531167643715308,600061,600031
0.45303931828394906,600061,600455
0.4527655705570715,600061,600126
0.4525984301743238,600061,600506
0.45242819478823665,600061,600589
0.4518407000724122,600061,600386
0.4514941198778395,600061,600189
0.45035553579390586,600061,600240
0.4500792711979626,600061,600086
0.44954180632991075,600061,600462
0.4494677090721742,600061,600163
0.44844412989326954,600061,600252
0.4475574017810565,600061,600153
0.4474037245341282,600061,600521
0.44654776586793116,600061,600485
0.4462146494684666,600061,600513
0.44580642525235087,600061,600478
0.4457643167923505,600061,600590
0.4454815211867914,600061,600028
0.44493026610140685,600061,600080
0.44411614015645406,600061,600585
0.44220026708346255,600061,600078
0.44149671106895416,600061,600615
0.4411677881058246,600061,600166
0.4410323049385367,600061,600381
0.44080597233348967,600061,600499
0.44064649269724165,600061,600469
0.44018076508466597,600061,600178
0.43950975967449274,600061,600267
0.4393556188206975,600061,600449
0.4386853562928025,600061,600515
0.4374075289405,600061,600307
0.43694034636194773,600061,600470
0.43663043834687804,600061,600502
0.4361707362866428,600061,600279
0.43537221393788667,600061,600555
0.4348093612079272,600061,600222
0.43417924503242733,600061,600076
0.4340169823090311,600061,600559
0.4334488439942758,600061,600593
0.43220834599052804,600061,600329
0.4318457467833334,600061,600036
0.4314091063218914,600061,600233
0.43039780812119616,600061,600127
0.4300815938112519,600061,600540
0.4299962769324625,600061,600335
0.42997773231231545,600061,600058
0.42976892844081466,600061,600209
0.4296840132139503,600061,600228
0.4294787282555641,600061,600195
0.428848917576205,600061,600067
