corr,s1,s2
0.9003135340498227,600005,600019
0.7730042199417,600005,600569
0.7702607028717795,600005,600010
0.7594861642793341,600005,600102
0.7465613734663109,600005,600117
0.7377648102004093,600005,600022
0.7210960592965373,600005,600307
0.6959484267932895,600005,600581
0.6494137172944291,600005,600026
0.6489035257913734,600005,600270
0.6437833506153886,600005,600399
0.6428809475232384,600005,600456
0.641568423282133,600005,600126
0.6360734982615461,600005,600177
0.6354697024884799,600005,600219
0.6218895093390641,600005,600006
0.6177252131725754,600005,600231
0.609246094682385,600005,600075
0.6083034970803753,600005,600508
0.6079657415178136,600005,600533
0.6077963268593792,600005,600350
0.6029420058746979,600005,600031
0.6017264349934073,600005,600585
0.6003520806829076,600005,600020
0.6002514620458943,600005,600004
0.5983850830759884,600005,600098
0.5976450202770667,600005,600150
0.5974183753598448,600005,600018
0.5963994074309621,600005,600028
0.5960892098579594,600005,600531
0.5934893385381266,600005,600459
0.5915535135230592,600005,600500
0.587583025967877,600005,600308
0.5869329359545405,600005,600377
0.5862130857250999,600005,600012
0.5860161259687152,600005,600029
0.5832994258992706,600005,600122
0.5828698019157778,600005,600021
0.5827445271064823,600005,600616
0.582093877599076,600005,600058
0.5817429535829363,600005,600064
0.5800669983268149,600005,600560
0.5770360558441916,600005,600162
0.5766999869037742,600005,600160
0.5756775902493226,600005,600036
0.5753106554153748,600005,600072
0.5747331833531625,600005,600393
0.5742537164079108,600005,600595
0.5730931592448192,600005,600549
0.5730881954289342,600005,600104
0.5721377325826722,600005,600221
0.5716442039175431,600005,600266
0.5713271656400833,600005,600320
0.5712291531354874,600005,600493
0.571203874792565,600005,600461
0.5703164442563387,600005,600035
0.5698119065436691,600005,600009
0.5682633079052676,600005,600356
0.5673485734041083,600005,600226
0.5672793521001799,600005,600156
0.5667944452958408,600005,600496
0.5652900295834461,600005,600050
0.5650832334437256,600005,600318
0.564616991465396,600005,600008
0.5626499928631763,600005,600495
0.5609538353803588,600005,600400
0.5597720117750441,600005,600103
0.5596452104602686,600005,600529
0.558119319976567,600005,600310
0.5580405674475066,600005,600303
0.5579946036289213,600005,600309
0.5570804543410983,600005,600367
0.5570725769939041,600005,600053
0.5562886383599164,600005,600081
0.5562726315657578,600005,600183
0.5553362112698568,600005,600277
0.5550302557426073,600005,600111
0.5549893021573147,600005,600108
0.5543636843387493,600005,600573
0.553789483321754,600005,600396
0.5536017321972057,600005,600390
0.5528422038062176,600005,600278
0.550864143620764,600005,600362
0.5500734576597769,600005,600066
0.549317434818936,600005,600206
0.549291011238707,600005,600197
0.5491536654241411,600005,600169
0.5491386736006816,600005,600007
0.5491308168203378,600005,600382
0.5488376291642676,600005,600467
0.5485450135868923,600005,600548
0.5467089044217145,600005,600069
0.5464940873045473,600005,600037
0.5459869880545005,600005,600428
0.5451677858660834,600005,600212
0.5443337021570818,600005,600265
0.5435230409458885,600005,600284
0.5430847714483493,600005,600015
0.5424162037930716,600005,600027
0.5406855463533088,600005,600481
0.5406374044710107,600005,600123
0.5403012476093221,600005,600375
0.5388225423635983,600005,600597
0.5385561646263235,600005,600387
0.5378327545438817,600005,600230
0.5371734741365674,600005,600210
0.536897491626831,600005,600410
0.5352366514580723,600005,600202
0.53511354916093,600005,600115
0.5337214616468794,600005,600563
0.5332663871384902,600005,600033
0.5328554157524968,600005,600263
0.5325528174891291,600005,600609
0.5315528472729705,600005,600298
0.5313303244414255,600005,600100
