corr,s1,s2
0.6158701342701707,600059,600605
0.603576568932773,600059,600367
0.5979203020361324,600059,600007
0.5973329142367662,600059,600150
0.5937155939718295,600059,600168
0.5787846336688348,600059,600221
0.5740078510977089,600059,600558
0.5712368530353047,600059,600602
0.5693435047787982,600059,600479
0.5616784834630226,600059,600081
0.5550301156294446,600059,600171
0.5505826024535491,600059,600308
0.5473939813895938,600059,600310
0.5427858288939698,600059,600106
0.5426413733030766,600059,600323
0.5410221060167154,600059,600195
0.53978672799721,600059,600203
0.5306767240442541,600059,600068
0.5299297413595631,600059,600179
0.5249964538103572,600059,600055
0.5197584300377224,600059,600289
0.5155553178901733,600059,600581
0.5136076253397139,600059,600510
0.5079777678853278,600059,600270
0.5065351937341024,600059,600020
0.4987959081596666,600059,600051
0.49582744206954565,600059,600091
0.49473842088428166,600059,600389
0.49171480952566493,600059,600103
0.49076475397163843,600059,600116
0.4883364050549278,600059,600467
0.485379893429633,600059,600054
0.48475469951786565,600059,600229
0.48349550705650435,600059,600201
0.4823578543147421,600059,600616
0.4811924927917427,600059,600305
0.48063522387418484,600059,600493
0.48027846370515076,600059,600097
0.4775090626784079,600059,600573
0.47628493197410343,600059,600232
0.4749664386385531,600059,600512
0.47459894880060605,600059,600206
0.4738549741294725,600059,600617
0.4735953506483496,600059,600126
0.471451302672216,600059,600083
0.4711662566909903,600059,600004
0.47091511271566683,600059,600501
0.47064322936690256,600059,600460
0.470051157199322,600059,600012
0.4693550135243113,600059,600074
0.4672886199441345,600059,600410
0.46696269533458645,600059,600172
0.4660097187161063,600059,600400
0.465271801430779,600059,600301
0.46505846265154815,600059,600280
0.4638974919656729,600059,600429
0.46290846393907553,600059,600377
0.4625735582862952,600059,600261
0.46252767851260934,600059,600197
0.46230579471392474,600059,600243
0.4619726402643908,600059,600071
0.4616836449685895,600059,600037
0.4614029478471777,600059,600601
0.46133071602807657,600059,600035
0.4612699767967514,600059,600200
0.459904975973365,600059,600332
0.4596372852571373,600059,600330
0.4595813361446427,600059,600088
0.45853241901454145,600059,600192
0.4582086475414388,600059,600131
0.45820653491802443,600059,600095
0.45814147651274717,600059,600238
0.4569428127934441,600059,600597
0.45625390150946504,600059,600199
0.45593374735811043,600059,600006
0.4555411642479711,600059,600302
0.4555167957848272,600059,600287
0.45527011985939514,600059,600075
0.4546292020426185,600059,600515
0.4543476808007969,600059,600281
0.45416802002158735,600059,600215
