corr,s1,s2
0.5578903165391105,600017,600012
0.5567571180281576,600017,600598
0.5527349137982902,600017,600020
0.5420697480581388,600017,600350
0.525491413456205,600017,600467
0.5249968177088812,600017,600270
0.5244238232485945,600017,600177
0.5243500408274905,600017,600006
0.523693196591577,600017,600026
0.5234791390421757,600017,600156
0.5184515550652525,600017,600035
0.516334531911603,600017,600377
0.5156782693872812,600017,600229
0.5155827894973282,600017,600197
0.5140229400029142,600017,600054
0.5082516424754708,600017,600103
0.505501607865706,600017,600085
0.505444905497411,600017,600191
0.5033599040817616,600017,600308
0.5030806318779153,600017,600071
0.5029833015904761,600017,600173
0.5026122925449716,600017,600560
0.5025287585195718,600017,600501
0.5010300948852746,600017,600226
0.4997693336068042,600017,600118
0.4996637789099165,600017,600018
0.49962676254550603,600017,600303
0.4996252946897062,600017,600219
0.4991155860609293,600017,600201
0.49911172149558275,600017,600493
0.4978478666087908,600017,600529
0.4973828524291247,600017,600328
0.49721968895735363,600017,600393
0.4944102584524518,600017,600038
0.4943159195768866,600017,600500
0.49420582286865894,600017,600548
0.4937012609188051,600017,600281
0.49313629219842436,600017,600075
0.4926025954817828,600017,600210
0.48985891691344063,600017,600010
0.48925901704530844,600017,600356
0.4884703171261864,600017,600183
0.4881642717568798,600017,600567
0.4873681045945687,600017,600122
0.48734224437975193,600017,600021
0.4872787053306323,600017,600343
0.4868010455950127,600017,600302
0.485790361764002,600017,600403
0.4857175180488068,600017,600235
0.4857115489332779,600017,600098
0.48539448743546365,600017,600330
0.4853466224780358,600017,600400
0.4849508501972235,600017,600345
0.4841362144996266,600017,600114
0.4836003314048035,600017,600410
0.483555188595231,600017,600007
0.48329805385625985,600017,600215
0.4829405525318661,600017,600172
0.4827446291344083,600017,600558
0.48239311685488667,600017,600232
0.4815683791467668,600017,600243
0.4813228766603008,600017,600004
0.4809208478060267,600017,600160
0.48074445482333367,600017,600405
0.48004844788883994,600017,600322
0.47915119786587407,600017,600396
0.47913750875878763,600017,600196
0.47811763033576427,600017,600305
0.47810685774666434,600017,600050
0.47804892831381046,600017,600391
0.47787308635150294,600017,600091
0.47772024198721447,600017,600446
0.47661950492248,600017,600375
0.47602470280727915,600017,600399
0.4756047860801995,600017,600108
