corr,s1,s2
0.6781031825637633,600070,600621
0.6635940890000516,600070,600270
0.6554541530381895,600070,600035
0.6544619886681584,600070,600020
0.6503382923441354,600070,600103
0.6464164231790315,600070,600091
0.6462828330204936,600070,600197
0.6459112504768735,600070,600567
0.6456071012445029,600070,600247
0.6437770298933797,600070,600448
0.6423711715881937,600070,600156
0.6397122347988611,600070,600177
0.6388542456550101,600070,600345
0.6380757432109583,600070,600229
0.6361723682976231,600070,600010
0.6340895015937668,600070,600560
0.6324489171577204,600070,600012
0.6322049071584539,600070,600172
0.63105363636661,600070,600350
0.6307919892873235,600070,600170
0.6294039310297983,600070,600168
0.6290996941231921,600070,600226
0.6287974498738189,600070,600243
0.6282704413513571,600070,600580
0.625143310516928,600070,600152
0.6251426204382736,600070,600488
0.6251400429941156,600070,600210
0.6249421194151348,600070,600461
0.6247888643255776,600070,600071
0.6240892314532315,600070,600308
0.6240556311357247,600070,600235
0.6224987739701201,600070,600375
0.6203756851174226,600070,600400
0.6203176267937645,600070,600353
0.6197196947334067,600070,600064
0.6196300489168818,600070,600367
0.6186035708331932,600070,600529
0.6180392057840828,600070,600171
0.6169436076817664,600070,600303
0.6156126178221399,600070,600278
0.6150690399371971,600070,600573
0.6150441893554548,600070,600601
0.6144387489216655,600070,600460
0.6136979822028973,600070,600467
0.6123396162113496,600070,600008
0.6113637289571364,600070,600420
0.6104539768322448,600070,600125
0.6101828211779791,600070,600323
0.610019645954995,600070,600105
0.6099271410391042,600070,600356
0.6098214214717932,600070,600183
0.6096456508697605,600070,600481
0.609399991259929,600070,600006
0.6089909948073765,600070,600102
0.6080410619904045,600070,600218
0.6073968829806664,600070,600021
0.6070219455592939,600070,600319
0.6069827433962457,600070,600117
0.6067670825626487,600070,600075
0.6059621314983299,600070,600265
0.6056653385124596,600070,600330
0.6055134647609176,600070,600512
0.6047452007572542,600070,600561
0.604158878572136,600070,600232
0.6038977811354225,600070,600393
0.6026783171750651,600070,600410
0.6023288997573295,600070,600566
0.6004540597300917,600070,600475
0.6000235930400072,600070,600310
0.5985160443698105,600070,600422
0.5983949833794893,600070,600305
0.5974581906038601,600070,600403
0.5964185941071365,600070,600206
0.5962316106755235,600070,600130
0.5960631890704835,600070,600283
0.595660968948913,600070,600617
0.5952467745972984,600070,600578
0.5948547275061827,600070,600399
0.5945618699520544,600070,600501
0.5942561610987266,600070,600116
0.5942516470384789,600070,600098
0.5942379380939259,600070,600215
0.5940464788400995,600070,600289
0.5936955019571903,600070,600160
0.593092681807476,600070,600037
0.5918159369011076,600070,600288
0.590722139492694,600070,600493
0.5899909394630343,600070,600606
0.588507305820972,600070,600131
0.5881127210479812,600070,600343
0.5878636382366136,600070,600272
0.5876357730030096,600070,600113
0.5870040309632257,600070,600086
0.5862016111486652,600070,600569
0.585647487096571,600070,600302
0.5854176545907749,600070,600088
0.585317854956195,600070,600452
0.5853149342109091,600070,600281
0.5847714003854684,600070,600263
0.5844553397306382,600070,600531
0.5843147766780122,600070,600279
0.583350241620769,600070,600068
0.5831426337603393,600070,600507
0.5827204697907074,600070,600108
0.5825526638386018,600070,600377
0.5825505476504272,600070,600382
0.5815124991630951,600070,600200
0.5814820230488117,600070,600120
0.5814506294745085,600070,600322
0.5812656887218599,600070,600327
0.580719012164077,600070,600148
0.5799386673300401,600070,600199
0.5791337700555086,600070,600186
0.5790569459576224,600070,600500
0.5789843005060902,600070,600526
0.578690271175294,600070,600085
0.5783695911793029,600070,600053
0.5783125274878631,600070,600004
0.5779968497511175,600070,600129
0.5779862861912463,600070,600563
0.5774174246709538,600070,600280
0.5763651464271821,600070,600122
0.5762794852814184,600070,600191
0.5762363121125278,600070,600387
0.5759568142617797,600070,600121
0.5749053939800416,600070,600298
0.5747534069239629,600070,600487
0.5746501445562612,600070,600532
0.5741410158706814,600070,600396
0.5739251768503334,600070,600446
0.5727785338972897,600070,600571
0.5724618617852439,600070,600292
0.5724238922428133,600070,600390
0.572081445024181,600070,600095
0.5720294022345455,600070,600495
0.572009374033519,600070,600069
0.5715372453484067,600070,600539
0.5714468209372753,600070,600212
0.5711134387376365,600070,600114
0.570521677609044,600070,600366
0.5703786131135951,600070,600007
0.5694697429290583,600070,600328
0.5686637795355383,600070,600207
0.5684771682804338,600070,600358
0.5682876945039184,600070,600336
0.5682818998761566,600070,600252
0.5681396688343091,600070,600370
0.567924553652454,600070,600099
0.5677932023618723,600070,600483
0.5674957677748717,600070,600050
0.566955611737616,600070,600405
0.5668781662126308,600070,600176
0.566639755745291,600070,600505
0.5656314767757545,600070,600508
0.5650161700937298,600070,600332
0.5648647402766114,600070,600389
0.5645266096137342,600070,600165
0.5642554241281607,600070,600287
0.5641437972418994,600070,600074
0.5633942006574728,600070,600202
0.5623416558285776,600070,600219
0.562333207994504,600070,600237
0.5621254294766527,600070,600548
0.560826293753024,600070,600151
0.5603947309356636,600070,600295
0.560217759321713,600070,600258
0.5600473946352916,600070,600530
0.559965596785376,600070,600033
0.5595246080368668,600070,600605
0.5585483654687637,600070,600593
0.5584144681910618,600070,600230
0.5576965738332589,600070,600597
0.5568554778478063,600070,600189
0.556133014277734,600070,600388
0.5552946393255749,600070,600188
0.5552503484055469,600070,600081
0.5549827265470526,600070,600056
0.5548211951758207,600070,600179
0.5548096340189318,600070,600262
0.5546687107487993,600070,600031
0.5545249931331908,600070,600110
0.5544337972853478,600070,600320
0.5543224313231125,600070,600261
0.5542375033331096,600070,600498
0.5536486005318455,600070,600301
0.5530845576083129,600070,600416
0.5529700888549904,600070,600051
0.5525665356745557,600070,600196
0.5519925892771251,600070,600378
0.551923282976608,600070,600363
0.5518771334135202,600070,600618
0.5515570916610796,600070,600100
0.5513195036347044,600070,600019
0.5511953745691274,600070,600233
0.5510094030327547,600070,600293
