corr,s1,s2
0.749663825706693,600063,600527
0.6904882029372713,600063,600257
0.6460455625787641,600063,600302
0.6366358319450048,600063,600064
0.6332852939698842,600063,600270
0.6314908450365607,600063,600281
0.6213760194784238,600063,600156
0.6206175518900436,600063,600020
0.6198351946615923,600063,600177
0.6181807093176169,600063,600012
0.6145071119289278,600063,600100
0.614489697231314,600063,600197
0.6134080209219929,600063,600350
0.6131455179627207,600063,600199
0.6104509624854285,600063,600103
0.6095297124279133,600063,600330
0.6090464462010085,600063,600367
0.6070201099273499,600063,600203
0.6042567842244749,600063,600597
0.6025557793063571,600063,600168
0.6021809048151452,600063,600226
0.6002133145183857,600063,600381
0.5973435627476826,600063,600215
0.5968653564652504,600063,600131
0.5967496774824589,600063,600035
0.5966995176525279,600063,600400
0.5962570138254638,600063,600358
0.5951436086284607,600063,600075
0.5944096658013109,600063,600071
0.5943608741010173,600063,600495
0.5926895626197852,600063,600210
0.5921424352480199,600063,600189
0.5920629441967643,600063,600160
0.5919480020525223,600063,600573
0.591931700955921,600063,600303
0.5919306215873535,600063,600235
0.5918338269911843,600063,600500
0.5914005426838208,600063,600278
0.5911398302694013,600063,600512
0.5911359913241292,600063,600481
0.5905920938966757,600063,600237
0.589602686471597,600063,600006
0.5888604551657595,600063,600117
0.5884575209538081,600063,600125
0.587732696531532,600063,600467
0.5873182684046181,600063,600008
0.5870501303989436,600063,600377
0.5869975936932982,600063,600399
0.586859707571421,600063,600448
0.5861874438933034,600063,600279
0.585971277483233,600063,600232
0.5847743095737685,600063,600425
0.5847657167525301,600063,600218
0.584002168927037,600063,600305
0.5835428406887431,600063,600585
0.5831366130473249,600063,600108
0.5826052027081767,600063,600356
0.5807654377939042,600063,600191
0.5805030463634094,600063,600391
0.5786809487031689,600063,600091
0.5776383058954915,600063,600393
0.577336860062028,600063,600122
0.5771754154270895,600063,600560
0.5742627384907855,600063,600288
0.574123005493548,600063,600186
0.5739850550148716,600063,600287
0.5733805580220565,600063,600567
0.5732935714667441,600063,600039
0.573028572386655,600063,600396
0.5725027851195741,600063,600436
0.5724917086590016,600063,600007
0.5723306084260527,600063,600229
0.5705297544553642,600063,600366
0.5677352215150235,600063,600010
0.5676097920133126,600063,600083
0.5673681965681489,600063,600201
0.5670488377526448,600063,600455
0.5667414744578019,600063,600308
0.5664076321834324,600063,600258
0.5659533343646611,600063,600249
0.5647349408866494,600063,600322
0.5636180199724723,600063,600098
0.5631578707928143,600063,600345
0.5630627551852039,600063,600285
0.5621663461879403,600063,600247
0.5621411266005678,600063,600310
0.5620108713059526,600063,600037
0.5619612289666455,600063,600375
0.5619199205586142,600063,600158
0.5611904935013659,600063,600265
0.5611657486001396,600063,600529
0.5600028529609289,600063,600353
0.559860699790732,600063,600021
0.559719980353483,600063,600132
0.5592150641434196,600063,600243
0.5588942247279055,600063,600405
0.5585372464256804,600063,600461
0.5583257338563588,600063,600609
0.5565325468306412,600063,600460
0.5559339334294461,600063,600446
0.5555393636043826,600063,600105
0.5543524616921783,600063,600102
0.5543097501506904,600063,600099
0.5538495881013689,600063,600060
0.55349558411517,600063,600152
0.5531866178841873,600063,600266
0.552730768777136,600063,600118
0.5522144357840563,600063,600138
0.5514595729465106,600063,600031
0.5512527472207126,600063,600113
0.5509092509790814,600063,600292
0.5508287960430345,600063,600180
0.5506308145588207,600063,600616
0.5503137921636175,600063,600230
0.549650539674788,600063,600004
0.5492705264880138,600063,600053
0.5491513021547947,600063,600548
0.5480400712853609,600063,600488
0.5478040043242157,600063,600212
0.5468825690724047,600063,600323
