corr,s1,s2
0.7840349570562911,600082,600300
0.6149819708216095,600082,600493
0.6146953119391768,600082,600578
0.5964169035863265,600082,600072
0.589052615844627,600082,600202
0.5713340146837437,600082,600268
0.5437813520680661,600082,600258
0.5427488284385441,600082,600169
0.5332279407201216,600082,600580
0.5324189099760342,600082,600270
0.5297500981516632,600082,600303
0.5265335986687747,600082,600210
0.5227529806698265,600082,600280
0.5207483634155015,600082,600322
0.5170906648881909,600082,600597
0.5166664682819546,600082,600288
0.5150996510540742,600082,600273
0.510720398067768,600082,600367
0.5101107078401066,600082,600229
0.5073795158880433,600082,600250
0.5062295468610656,600082,600197
0.5060724924500722,600082,600391
0.5046677841944857,600082,600366
0.5046370542312236,600082,600505
0.5022181763702636,600082,600263
0.5011336555840677,600082,600180
0.4959208625183086,600082,600015
0.49460781201448806,600082,600571
0.49349225340241915,600082,600388
0.4923672850289695,600082,600160
0.4921324707724545,600082,600020
0.49151352633277606,600082,600125
0.49109049498470053,600082,600152
0.4910288287600176,600082,600105
0.48946909396644234,600082,600085
0.4882443180923584,600082,600481
0.48742260115979097,600082,600400
0.4873648465224984,600082,600560
0.48660531027154835,600082,600480
0.4857468805333407,600082,600177
0.4857016889183169,600082,600172
0.48553110404413363,600082,600393
0.485024434141003,600082,600006
0.4831603287675926,600082,600007
0.4821112223562997,600082,600350
0.48192675896481707,600082,600573
0.4817127632667715,600082,600396
0.48137520107986925,600082,600168
0.4810399051213142,600082,600008
0.480973319719621,600082,600330
0.480469038267924,600082,600356
0.4794253316190866,600082,600602
0.47871017948716454,600082,600461
0.47855384720108624,600082,600529
0.4782043775057159,600082,600236
0.47813331522824654,600082,600208
0.47745043030436124,600082,600226
0.4774483945837618,600082,600604
0.47738451767768797,600082,600308
0.4768185492830423,600082,600365
0.47635907217302464,600082,600162
0.47574588438516724,600082,600353
0.475672988162643,600082,600128
0.4756552389476096,600082,600283
0.4755099522478125,600082,600103
0.4744725359962431,600082,600122
0.47446110637115474,600082,600345
0.47415153347443123,600082,600064
0.4738903697342026,600082,600467
0.47383934104498665,600082,600539
0.47366977316787756,600082,600035
0.47218702532050655,600082,600099
0.47215535249831186,600082,600375
0.4720447468606166,600082,600609
0.4717288689613936,600082,600071
0.47158049457074214,600082,600129
0.4715319309253098,600082,600215
0.4714466834348684,600082,600567
0.4709262564081021,600082,600133
0.47064868927816,600082,600318
0.47011596065878625,600082,600339
0.47007976262378093,600082,600343
0.4698574707690688,600082,600358
0.46826554434001316,600082,600110
0.4676087489217351,600082,600448
0.4673897030208426,600082,600074
0.4673540685766928,600082,600107
0.4668302491316941,600082,600148
0.4668022232730689,600082,600292
0.46673038475750045,600082,600566
0.46635806169777133,600082,600100
0.46539152895517827,600082,600612
0.46537340467963123,600082,600038
0.46529534502720193,600082,600184
0.46495932575203947,600082,600069
0.46433892626256934,600082,600166
0.46384073203784937,600082,600495
0.4637924727245031,600082,600108
0.46359597348091164,600082,600522
0.46312942014384556,600082,600031
0.462984884749605,600082,600500
0.46273137681014886,600082,600117
0.4624041004258593,600082,600458
0.46068218859700366,600082,600026
0.4605005176481917,600082,600287
0.46041681717333793,600082,600012
0.45920698538418114,600082,600130
0.4588473471915033,600082,600265
0.4587959543250127,600082,600192
0.45877104955569875,600082,600487
0.4587555512197361,600082,600616
0.45838359290245617,600082,600488
0.45829962352507325,600082,600086
0.4582583998867688,600082,600262
0.45819520390834684,600082,600218
0.4579374417002132,600082,600266
0.45793130045360975,600082,600381
0.457551341604692,600082,600156
0.4574933994436903,600082,600285
0.45628474467471986,600082,600098
0.45597377623529645,600082,600075
0.4556244096581788,600082,600416
0.45547007273375273,600082,600606
0.4550093108919062,600082,600106
0.4549424713390538,600082,600081
0.45473587496873813,600082,600535
0.45464996697255,600082,600281
0.45443620312650984,600082,600182
0.4539906323487806,600082,600370
0.45379974785378463,600082,600377
0.45333541573709346,600082,600235
0.4530524445768173,600082,600328
0.4528514575402152,600082,600221
0.4527906197988916,600082,600563
0.45278660214452454,600082,600507
0.4519241868883619,600082,600207
0.451465993379974,600082,600232
0.4514641786827526,600082,600284
0.4514224147451467,600082,600598
0.45116530167882235,600082,600116
0.4510838816594113,600082,600512
0.4509348746123989,600082,600243
0.450040357129393,600082,600621
0.44980619083297824,600082,600056
0.44960610108182975,600082,600068
0.4494758840401034,600082,600173
0.4490018687175514,600082,600376
0.4487554492339814,600082,600363
0.44838786358113775,600082,600561
0.44801946333463083,600082,600278
0.4480132836992459,600082,600548
0.4467787866705777,600082,600569
0.4466307334160955,600082,600378
0.44635114286489597,600082,600405
0.44633095496296343,600082,600095
0.44595326323209866,600082,600199
0.4458840490803181,600082,600211
0.4457189089873965,600082,600386
0.4455112344889478,600082,600118
0.44538588969094994,600082,600423
0.4451009821899086,600082,600078
0.4450549215429356,600082,600010
0.44504441351276036,600082,600282
0.44469551751989733,600082,600403
0.44447470818975143,600082,600138
0.4444204123099051,600082,600206
0.44436327158805466,600082,600131
0.4437803344080248,600082,600526
0.4437449488717541,600082,600475
0.4434544761239438,600082,600469
0.44311003661152415,600082,600553
0.44310265019276357,600082,600171
0.44308573467191326,600082,600088
0.4426563499707138,600082,600230
0.4422570672182111,600082,600121
0.44110349457722897,600082,600420
0.4406754460902758,600082,600033
0.44043562307956363,600082,600256
0.4404077206857834,600082,600320
0.44038917200684363,600082,600533
0.43980132961081264,600082,600590
0.4396916759214731,600082,600186
0.4395472077609446,600082,600459
0.4392652214086022,600082,600237
0.4391363967140997,600082,600060
0.4390512686126342,600082,600307
0.43888218987514344,600082,600483
0.43877339784313685,600082,600114
0.43872377784172806,600082,600496
0.43864442999696,600082,600113
0.4385218442457443,600082,600387
0.4384434770135189,600082,600275
0.43768618775716633,600082,600219
0.4375688924396194,600082,600508
0.437448861450616,600082,600530
0.4367791925387323,600082,600112
0.4367198964896842,600082,600176
0.4363572227171532,600082,600587
0.436188817241222,600082,600368
0.4359909828789918,600082,600425
0.4354344734982997,600082,600601
0.4350380203643541,600082,600305
0.43500995937246206,600082,600433
0.4348931234958197,600082,600037
0.43481660428331564,600082,600189
0.43455632545734924,600082,600333
0.43391348893327536,600082,600605
0.43377065006946564,600082,600290
0.43351735322772483,600082,600018
0.4333290399954887,600082,600053
0.4331637948810253,600082,600510
0.4331356975016593,600082,600501
0.43290395079231,600082,600127
0.4328761809589458,600082,600213
0.4328011769715113,600082,600382
0.4326062235168939,600082,600091
0.43250060860426964,600082,600240
0.43052810252311696,600082,600039
0.4304602374592592,600082,600157
0.4301378588539232,600082,600399
0.4295342021505398,600082,600321
0.4290677445729927,600082,600319
0.42900864818908385,600082,600183
0.4281589290513513,600082,600090
0.428155328565322,600082,600093
0.4280973282701175,600082,600293
0.4277938592595443,600082,600428
0.42770193501432063,600082,600422
0.42742443126074103,600082,600120
0.4273457262283878,600082,600592
0.42719189394605767,600082,600302
0.42713310229879076,600082,600070
0.42674105267726054,600082,600359
0.42655903538597206,600082,600594
0.4261466197627074,600082,600196
0.42600590029652047,600082,600170
0.42557221758175556,600082,600332
0.42464597301703166,600082,600004
0.42464016199292154,600082,600379
0.42389796174438843,600082,600150
0.42294609214773793,600082,600201
0.42284078266612773,600082,600543
0.42266118851201623,600082,600310
0.42256559421625123,600082,600295
0.42143899541670465,600082,600188
0.42128088331162006,600082,600323
0.42110509288437953,600082,600228
0.4208031823008175,600082,600179
0.42035020649289667,600082,600080
0.41984260958180664,600082,600158
0.41978135607745465,600082,600390
0.4196932132475744,600082,600613
0.4194745090725965,600082,600054
0.4193909429607099,600082,600167
0.41913101648864926,600082,600021
0.41877539372708295,600082,600298
0.4185671946823913,600082,600438
0.41818722220500804,600082,600055
0.41813597015991166,600082,600456
0.4179674424282194,600082,600126
0.4177465785752277,600082,600558
0.41725923812292987,600082,600470
0.4165646057941372,600082,600409
0.4164660746768491,600082,600502
0.41612541471536135,600082,600149
0.4158102359300115,600082,600212
0.4157845203012181,600082,600429
0.4156803288380682,600082,600426
0.41559569336271324,600082,600436
0.4147472090950769,600082,600614
0.4142727843854921,600082,600559
0.41393968994598335,600082,600408
0.4135839624572207,600082,600102
0.4135402963710475,600082,600600
0.4134152752570672,600082,600301
0.41337456811403567,600082,600619
0.4128867153021292,600082,600531
0.4128849603027065,600082,600498
0.4120191432180943,600082,600289
0.4112514528571596,600082,600552
0.4111673288727065,600082,600460
0.4110721638932022,600082,600141
0.4106510942583727,600082,600476
0.41024929452199194,600082,600153
0.4102191204433807,600082,600200
0.40952907093708807,600082,600159
0.4094533385910123,600082,600261
0.4091451610901848,600082,600272
0.4088547143369549,600082,600073
0.4083052893643731,600082,600418
0.4082854623082649,600082,600449
0.40804704800538827,600082,600165
0.40754121738171606,600082,600277
0.4075129083644199,600082,600190
0.406932138539885,600082,600477
0.4068304836498136,600082,600104
0.40680052189392313,600082,600372
0.4066428502885921,600082,600618
0.4066153119114135,600082,600309
0.4065829413885218,600082,600063
0.4062791944047882,600082,600523
0.40545280815533385,600082,600389
0.4050498279562959,600082,600027
0.40504943936377424,600082,600516
0.40473391600868797,600082,600123
0.40468336902963536,600082,600555
0.404212696118308,600082,600279
0.40369341488078736,600082,600419
0.40337049208113196,600082,600191
0.40294746410829707,600082,600051
0.40285673887880946,600082,600253
0.4020053367918049,600082,600247
0.4011615583255187,600082,600617
0.4008132108802685,600082,600336
0.4003248453607713,600082,600355
0.39941258101915816,600082,600019
0.39926330248601527,600082,600119
0.39905147827609966,600082,600371
0.39886359181160147,600082,600557
0.39796449061498423,600082,600009
0.3975708459839898,600082,600491
0.3974426774798509,600082,600452
0.39710768487327797,600082,600022
0.39710395118420294,600082,600252
0.39710022110756,600082,600029
0.3969266507016777,600082,600143
0.3964866393053864,600082,600234
0.39604153867187436,600082,600101
0.39563574168795473,600082,600163
0.3955822252336363,600082,600067
0.39528413964788517,600082,600077
0.3947211360377678,600082,600267
0.3922882395765162,600082,600585
0.3915966163246415,600082,600137
0.39152933575732934,600082,600005
0.3891751174221351,600082,600540
0.38740521661151844,600082,600241
0.3871656470192591,600082,600306
0.38690870881307216,600082,600151
0.38665524944218316,600082,600132
0.3864712476823739,600082,600175
0.3864196749477605,600082,600249
0.3862556590693912,600082,600257
0.38608944955894064,600082,600217
0.38572305650070676,600082,600568
0.38328365568637707,600082,600515
0.3831666105711851,600082,600468
0.38306636806923083,600082,600589
