corr,s1,s2
0.6985126201989645,600009,600004
0.6454806193616756,600009,600177
0.6268650153344885,600009,600350
0.6247168893451331,600009,600270
0.6192672523494196,600009,600122
0.6187778167983848,600009,600398
0.6021120538887808,600009,600377
0.6020227620070513,600009,600020
0.6017265253413312,600009,600098
0.6008496595667614,600009,600303
0.5995817727829462,600009,600219
0.5976978514649592,600009,600035
0.5953543826895226,600009,600029
0.5951241069462363,600009,600085
0.5942166129052852,600009,600533
0.5924301989292337,600009,600018
0.592028908642353,600009,600206
0.5919893386226149,600009,600026
0.591838520140103,600009,600221
0.5888202043364457,600009,600456
0.588780352959933,600009,600529
0.5866695896795951,600009,600006
0.5857583648692695,600009,600053
0.5822004695177206,600009,600308
0.5816385872443172,600009,600410
0.5815159679261136,600009,600012
0.5809387081726196,600009,600278
0.5736450463191339,600009,600500
0.5735312630494377,600009,600008
0.5730431426160901,600009,600322
0.5721762041137991,600009,600320
0.5714635933613792,600009,600156
0.5698119065436691,600009,600005
0.5694278227328371,600009,600232
0.5690253437392943,600009,600393
0.5667103357376734,600009,600115
0.5666977247267407,600009,600621
0.5657632628430468,600009,600064
0.5646832203261802,600009,600396
0.5643570077463536,600009,600019
0.5641689838569759,600009,600054
0.563629456438934,600009,600168
0.5607844061501008,600009,600103
0.5595372533214041,600009,600183
0.55873028356091,600009,600069
0.558002034556029,600009,600015
0.5567510730838757,600009,600036
0.5563754787274864,600009,600495
0.5563665549487227,600009,600072
0.556349038316521,600009,600266
0.5560031863674262,600009,600135
0.5555288600087727,600009,600170
0.5549981312249631,600009,600125
0.5538340622433174,600009,600606
0.553771903434971,600009,600197
0.551808002507403,600009,600284
0.5515515726994189,600009,600519
0.5503204310557488,600009,600010
0.5501817455644992,600009,600104
0.5491592993317381,600009,600226
0.5490768623495609,600009,600027
0.5489592443336364,600009,600298
0.547992420845463,600009,600081
0.5477426157642338,600009,600068
0.5474893429453894,600009,600007
0.5471000784086766,600009,600409
0.5465377365654841,600009,600033
0.546438696705858,600009,600152
0.5444858258972949,600009,600318
0.5444807152010618,600009,600162
0.5430383531562957,600009,600071
0.5428625436224318,600009,600196
0.5426496722883919,600009,600215
0.5421358073446073,600009,600420
0.5421281638793538,600009,600566
0.5420024214832377,600009,600573
0.541596996108664,600009,600099
0.5409183894897822,600009,600230
0.5408930933451812,600009,600117
0.5408769917966009,600009,600587
0.5408606941929514,600009,600203
0.5408188926384297,600009,600172
0.5398983438887086,600009,600150
0.5396573070474351,600009,600535
0.5393231624956719,600009,600512
0.5390394600673166,600009,600229
0.5388774994307556,600009,600075
0.5378262963291752,600009,600129
0.5377076710488409,600009,600617
0.5377014450578561,600009,600118
0.5369606754088178,600009,600113
0.5357658499306143,600009,600160
0.5357510684285867,600009,600569
0.5354694420771504,600009,600323
0.5344039895172848,600009,600493
0.534093419039885,600009,600105
0.5339000817601831,600009,600028
0.5334423283244316,600009,600330
0.5333169388215802,600009,600038
0.5332187945629853,600009,600319
0.5328867655557963,600009,600050
0.5323539278016126,600009,600247
0.5318559501691362,600009,600268
0.5314565395371355,600009,600475
0.530715808965044,600009,600218
0.5304556843226679,600009,600448
0.5299794833118572,600009,600501
0.5298553513039941,600009,600021
0.5295607066800077,600009,600022
0.5284979447648986,600009,600487
0.5279073413410218,600009,600060
0.5278937560725352,600009,600400
0.5277230290283194,600009,600031
0.5274824777401109,600009,600558
0.5274102961095858,600009,600399
0.5271864286677478,600009,600056
0.5265848832852432,600009,600285
0.5263814563328857,600009,600207
0.5256675478576792,600009,600508
0.5253280968655104,600009,600288
0.5251058906437148,600009,600446
0.5243075395741762,600009,600356
0.5241075943492796,600009,600616
0.5233587120281749,600009,600548
0.522912574752652,600009,600070
