corr,s1,s2
0.5052172348050952,600026,600000
0.5051203047310783,600026,600553
0.5048819947469484,600026,600555
0.5040503067236871,600026,600525
0.5039422177512352,600026,600589
0.5038699755828236,600026,600163
0.503492532071106,600026,600086
0.5029726208054476,600026,600468
0.5026129964633981,600026,600167
0.5025965288466616,600026,600262
0.5022465368528327,600026,600256
0.5020568557927243,600026,600185
0.5019194669650967,600026,600166
0.5012945880111049,600026,600580
0.5006642348008622,600026,600361
0.5002416145172113,600026,600398
0.4997591514090535,600026,600133
0.4993463296279519,600026,600452
0.4991202143292959,600026,600011
0.4988389287005038,600026,600171
0.49776029393388976,600026,600216
0.49734965045799895,600026,600608
0.4972341175578395,600026,600416
0.4964269415952727,600026,600252
0.49516812343492217,600026,600594
0.49492844169825756,600026,600527
0.49394045846828377,600026,600079
0.49367472441751414,600026,600063
0.49364718788116035,600026,600371
0.49311827515884954,600026,600521
0.49281355495358514,600026,600289
0.49217352180749285,600026,600449
0.49149954649056155,600026,600135
0.49110560314347834,600026,600337
0.4908605462369646,600026,600436
0.48990268044443364,600026,600293
0.4872239949018271,600026,600231
0.48591926799786744,600026,600612
0.48582978595343507,600026,600093
0.4845120362719508,600026,600273
0.4843320150810905,600026,600291
0.4841995563231895,600026,600175
0.4833126393478757,600026,600238
0.48323968188964367,600026,600620
0.4830185813051424,600026,600339
0.48228345388391725,600026,600365
0.48216409678947525,600026,600610
0.48183189073963645,600026,600455
0.48169518309415993,600026,600485
0.48096673189777284,600026,600505
0.4808260115467997,600026,600267
0.4806053793934338,600026,600149
0.48019343644769963,600026,600051
0.4798854483513818,600026,600355
0.47965553906355957,600026,600359
0.4787294629874401,600026,600109
0.4782629765551622,600026,600250
0.4755589032432838,600026,600490
0.47507495764985913,600026,600234
0.4750289108676219,600026,600338
0.4747389080153817,600026,600279
0.47373859034385374,600026,600552
0.47165929939800255,600026,600378
0.4711982510372442,600026,600173
0.47090330622236887,600026,600155
0.46903374191809183,600026,600348
0.4664674909759066,600026,600311
0.4654747055646255,600026,600253
0.4648298853372528,600026,600336
0.4635968522720211,600026,600559
0.4631271820205341,600026,600593
0.4627346973348534,600026,600532
0.46189049716480113,600026,600077
0.4615884930751721,600026,600422
0.4613605417157889,600026,600354
0.4607495737875308,600026,600195
0.46068218859700366,600026,600082
0.46000819590776015,600026,600208
0.45973663528138203,600026,600479
0.4588486837408617,600026,600242
0.4583480129045461,600026,600209
0.45763523673894924,600026,600604
0.45667382593588307,600026,600083
0.4562746492806511,600026,600499
0.45491324847692166,600026,600586
0.4532686290387924,600026,600572
0.45322176245999096,600026,600259
0.4531559947356338,600026,600463
0.4524457803087538,600026,600502
0.4521493154526776,600026,600233
0.4505820309145944,600026,600097
0.44980383746550784,600026,600545
0.4491570131335115,600026,600432
0.4491275592954549,600026,600346
0.44869350701573335,600026,600510
0.44858060159796814,600026,600614
0.44857583841516757,600026,600537
0.44835932742894247,600026,600213
0.4482473713211605,600026,600073
0.44812424254320343,600026,600275
0.44771156187504424,600026,600326
0.4470979684678198,600026,600145
0.44695641066085223,600026,600260
0.44689907348359814,600026,600538
0.4464899429165374,600026,600613
0.4461015031386597,600026,600429
0.4443934241434884,600026,600178
0.4437764259323773,600026,600615
0.4426739774156666,600026,600352
0.44193388978002607,600026,600421
0.441532579181159,600026,600419
0.4409848765906643,600026,600269
0.4406077614597823,600026,600379
0.4386770600135458,600026,600137
0.43836118299697024,600026,600557
0.4380649972945601,600026,600089
0.4371931240526861,600026,600520
0.43706832115907,600026,600198
0.4363765909086194,600026,600227
0.4360003390935727,600026,600513
0.4355504036379781,600026,600397
0.4354752372099694,600026,600317
0.4350596716396069,600026,600372
0.4349494481580868,600026,600222
0.4345379432423786,600026,600255
0.4336529720140463,600026,600592
0.4332225552939262,600026,600246
0.43215112882445184,600026,600059
0.4320442040352663,600026,600408
0.43113039974698875,600026,600335
0.43041589306424927,600026,600462
0.4295397165892246,600026,600048
0.42949751459740726,600026,600576
0.42918511403160475,600026,600297
0.4281801003819272,600026,600312
0.4276547313921246,600026,600543
0.4264161695170252,600026,600340
0.42584045285501637,600026,600506
0.42567646606807263,600026,600111
0.4188689800777865,600026,600217
0.4170735994198975,600026,600084
0.4154891314790801,600026,600406
0.41481976481693994,600026,600582
0.41366792945587627,600026,600380
0.41341813825941376,600026,600570
0.41294094598094716,600026,600584
0.41238435432396925,600026,600316
0.4061696102000921,600026,600579
0.40390347582688413,600026,600241
0.40348946776500033,600026,600516
0.4032516046125003,600026,600087
0.402586012984646,600026,600395
0.4011057016649381,600026,600248
0.40105587576601864,600026,600369
0.4006278079935294,600026,600392
0.39989068986904547,600026,600282
0.3996342750280103,600026,600547
0.3995167536884635,600026,600373
0.3989660439633548,600026,600076
0.3986700956924586,600026,600030
0.3983592278171745,600026,600300
0.39770672019411174,600026,600583
0.39693611670134726,600026,600239
0.39578561952127317,600026,600575
0.39316035878076916,600026,600385
0.39300580583332856,600026,600220
0.3925816286506598,600026,600276
0.38949357251618993,600026,600509
0.38511205183836994,600026,600482
0.3845312040793314,600026,600602
0.3823307127149417,600026,600315
0.38175562013943476,600026,600329
0.3780597134786033,600026,600489
0.37659080213592055,600026,600577
0.3746927583974161,600026,600161
0.3742142900448843,600026,600546
0.3733917929270302,600026,600180
0.3728594218745385,600026,600360
0.37189423681525696,600026,600550
0.36926725809687583,600026,600536
0.3680735381554862,600026,600096
0.36722859898418764,600026,600257
0.36716377187279653,600026,600251
0.360013912807488,600026,600184
0.35916044235609257,600026,600568
0.356073647123428,600026,600444
0.3539395592781732,600026,600136
0.35368126847239756,600026,600223
0.35023539942854537,600026,600325
0.3475299287648579,600026,600565
0.34657756465278683,600026,600518
0.3421268560619392,600026,600466
0.33891868499410027,600026,600503
0.3370332680462824,600026,600383
0.324644685562599,600026,600562
0.3234607409560586,600026,600146
0.31617867370289515,600026,600132
0.31288774924113055,600026,600187
0.31130500967444624,600026,600351
0.30887150781610334,600026,600435
0.3011408162619395,600026,600139
0.2923670817611022,600026,600271
0.28164850901994054,600026,600511
0.2761616086924214,600026,600599
0.2745116874341444,600026,600517
0.26352804074825364,600026,600588
0.25835046600496414,600026,600439
0.25616490071483794,600026,600551
0.2169670206710261,600026,600415
0.21303420636189618,600026,600331
0.19922374859051395,600026,600497
0.0,600026,600026
0.0,600026,600225
