corr,s1,s2
0.7805754257410749,600008,600258
0.773803086673412,600008,600158
0.7715065531375471,600008,600037
0.7656495551742477,600008,600007
0.7539020771964056,600008,600138
0.7481783966179262,600008,600288
0.7469543739143756,600008,600270
0.7439414392883338,600008,600526
0.7412632366743075,600008,600263
0.7410754926273929,600008,600103
0.7408144042822855,600008,600168
0.7333686033534683,600008,600266
0.7214177252322986,600008,600358
0.7204211576928459,600008,600177
0.719660422264901,600008,600221
0.7191266360483437,600008,600029
0.7187415099468912,600008,600567
0.7176374249916384,600008,600578
0.7140605514050768,600008,600396
0.7112655688414973,600008,600210
0.7091461394308611,600008,600088
0.7083550707342745,600008,600156
0.7029263916475923,600008,600012
0.7027144619672233,600008,600461
0.7025757984318529,600008,600388
0.7012211736871886,600008,600033
0.7008432814124278,600008,600197
0.6988115552650099,600008,600064
0.6971416087141562,600008,600117
0.6937818282697873,600008,600152
0.6936561002225575,600008,600308
0.693650400908998,600008,600330
0.6931280750312296,600008,600020
0.6924316359739963,600008,600393
0.6906958759759996,600008,600611
0.6902649988426794,600008,600597
0.6874627933816859,600008,600350
0.685420660655955,600008,600569
0.6849172878652472,600008,600115
0.6824675089569164,600008,600278
0.6812716656528038,600008,600400
0.6801785865677132,600008,600377
0.6790214119546562,600008,600035
0.6784843251083259,600008,600356
0.677672773174579,600008,600075
0.6764950779207796,600008,600100
0.6754276430557398,600008,600072
0.6746171238470852,600008,600129
0.6745744499182623,600008,600283
0.6738949987721177,600008,600467
0.6738428399192999,600008,600006
0.6721590879095505,600008,600573
0.6710377930138013,600008,600010
0.6710331209436339,600008,600069
0.670272154681907,600008,600529
0.6695042260670234,600008,600232
0.6687342968247356,600008,600243
0.6677176031878922,600008,600500
0.6673334270650594,600008,600085
0.6658589612319324,600008,600086
0.664561012046414,600008,600206
0.661252329849801,600008,600186
0.6597002113971031,600008,600323
0.6585475172913161,600008,600053
0.6584387455532643,600008,600303
0.6576666509931066,600008,600496
0.6565041275745661,600008,600367
0.6547828955623171,600008,600230
0.6537952047742092,600008,600102
0.6531529414888613,600008,600108
0.6525783065985847,600008,600215
0.6518859816132517,600008,600235
0.650295464612796,600008,600601
0.6500898152121436,600008,600382
0.6499970904830327,600008,600617
0.6498372163624015,600008,600125
0.6497790616089176,600008,600122
0.6495455365725772,600008,600098
0.648867469116876,600008,600353
0.6482223417901309,600008,600405
0.6477780816730018,600008,600226
0.6473633564415088,600008,600183
0.6473300276951439,600008,600160
0.6470066382012081,600008,600302
0.6464084844979967,600008,600560
0.6455834026305141,600008,600218
0.6447924568653011,600008,600250
0.6446729090267176,600008,600403
0.6444586787483515,600008,600399
0.6438215645727163,600008,600249
0.6434620832313297,600008,600563
0.6422183222198518,600008,600512
0.6408866857902353,600008,600054
0.6405919085434776,600008,600105
0.6403649641361965,600008,600191
0.6398644336610547,600008,600229
0.6397583796858614,600008,600021
0.6396304565982911,600008,600448
0.6391725867096536,600008,600493
0.6389583804639077,600008,600219
0.6386661437248066,600008,600481
0.6382193715888026,600008,600071
0.6374138787750583,600008,600621
0.6354816050111787,600008,600609
0.6352485312059822,600008,600165
0.6348254191555038,600008,600287
0.6348021473687253,600008,600318
0.6338672378679061,600008,600130
0.6337778485454826,600008,600081
0.6336016801138994,600008,600060
0.6331092552780476,600008,600018
0.6328847710115848,600008,600128
0.6328035324520229,600008,600539
0.6317776040126448,600008,600488
0.6317755028933022,600008,600566
0.6317727877669821,600008,600150
0.6316699577137234,600008,600310
0.6313009334667734,600008,600004
0.630319901509565,600008,600606
0.6283569068159743,600008,600320
0.6267621189278976,600008,600113
0.6265661614981731,600008,600332
0.6264889420899187,600008,600031
0.6264491608959553,600008,600162
0.6262803681258705,600008,600068
0.6252467662891668,600008,600319
0.6250643522240938,600008,600114
0.6250275856230615,600008,600056
0.6248771118092231,600008,600322
0.6247476755601541,600008,600298
0.6236274412305052,600008,600116
0.623497312743323,600008,600378
0.6227220426592766,600008,600366
0.6225121837662069,600008,600483
0.6221606153615675,600008,600110
0.6219043118803785,600008,600463
0.6215745701068754,600008,600099
0.6198044608950389,600008,600507
0.619668368718275,600008,600200
0.6193802245171687,600008,600375
0.617420117369911,600008,600420
0.617104977460021,600008,600328
0.6165958920910621,600008,600333
0.6165418082862811,600008,600107
0.6156436252616122,600008,600038
0.6154116752736667,600008,600292
0.61530265480754,600008,600272
0.6152671470002973,600008,600305
0.6148096862818435,600008,600475
0.614774926772161,600008,600605
0.6140837639811648,600008,600019
0.6138583903762743,600008,600275
0.6131967385923904,600008,600281
0.6130863099902732,600008,600284
0.6127774946141523,600008,600192
0.6123471742310619,600008,600193
0.6123396162113496,600008,600070
0.6114752932580981,600008,600387
0.611359650431599,600008,600433
0.6111380907194546,600008,600301
0.6093114219427889,600008,600495
0.6092073791567509,600008,600131
0.6091251763849067,600008,600212
0.6081329791533779,600008,600285
0.6077682955602703,600008,600386
0.6075248407106499,600008,600533
0.6073514998468983,600008,600027
0.6071965002001266,600008,600339
0.6059684925846438,600008,600531
0.6053803817396636,600008,600247
0.6052412786394555,600008,600091
0.6050898972202057,600008,600022
0.6048523819663841,600008,600170
0.6045710336828397,600008,600501
0.6045038444977942,600008,600118
0.6036899975394733,600008,600370
0.6035681210881348,600008,600355
0.601979606587949,600008,600459
0.6009115115585927,600008,600470
0.6008635772390312,600008,600363
0.5991276514641124,600008,600176
0.5986363145909692,600008,600548
0.5981014488843907,600008,600055
0.5980779686942608,600008,600182
0.5979409076809992,600008,600104
0.59762842080857,600008,600571
0.5967335887284619,600008,600171
0.5965047280633726,600008,600343
0.5957173476054544,600008,600619
0.594929802319056,600008,600460
0.5943697198040473,600008,600410
0.5935237921405991,600008,600345
0.5923890244313839,600008,600189
0.591544227608192,600008,600148
0.5914275248324694,600008,600452
0.5909844482283954,600008,600199
0.5902455729185934,600008,600073
0.5901136473505523,600008,600558
0.5900380342054247,600008,600211
0.5900106482711068,600008,600290
0.5898464741203298,600008,600153
0.5897254291149328,600008,600446
0.5895835141154986,600008,600026
0.588557803319474,600008,600133
0.5882626043070482,600008,600237
0.5880796817929744,600008,600127
0.5876501993733638,600008,600368
0.5873182684046181,600008,600063
0.5872477544782629,600008,600172
0.5866188610771029,600008,600143
0.5865553223205605,600008,600253
0.5864799280819395,600008,600190
0.5864095104203693,600008,600203
0.5863305795748147,600008,600126
0.5856091033473027,600008,600438
0.5855720785417003,600008,600262
0.5853382248046691,600008,600456
0.5851356455189115,600008,600600
0.5842504543813193,600008,600061
0.5834866188536039,600008,600095
0.5834386038428307,600008,600268
0.5833879650070068,600008,600074
0.5816788832217954,600008,600050
0.581547335965001,600008,600594
0.581471970593324,600008,600265
0.5812454922761278,600008,600309
0.5810495989726405,600008,600196
0.5806777597209317,600008,600390
0.580044412860927,600008,600175
0.5795610082940827,600008,600121
0.579195183361675,600008,600458
0.578848879318421,600008,600093
0.5776129527724395,600008,600207
0.575705467508285,600008,600240
0.5754817922098953,600008,600321
0.5753031547332633,600008,600436
0.5752751802287449,600008,600416
0.5736878987521834,600008,600508
0.5735312630494377,600008,600009
0.5731404560753706,600008,600179
0.5728422567817366,600008,600307
0.5726859207043232,600008,600423
0.5725557932827485,600008,600528
0.5723424532675476,600008,600409
0.5716888866500186,600008,600261
0.571674319867433,600008,600289
0.5715740723337012,600008,600361
0.5712683344781407,600008,600487
0.5705814759132132,600008,600455
0.5697499930573283,600008,600561
0.5695354970382964,600008,600277
0.5693514141293278,600008,600598
0.5692448514408955,600008,600295
0.5685287762983083,600008,600616
0.5673036147080299,600008,600530
0.5672277138204807,600008,600490
0.5663349198947235,600008,600389
0.5662001708591015,600008,600587
0.5659989846678065,600008,600555
0.5649560573232748,600008,600252
0.5646169914653961,600008,600005
0.5643184812161214,600008,600618
0.5632501779408136,600008,600418
0.5632347413357942,600008,600135
0.5628838749302049,600008,600580
0.5624861192154301,600008,600498
0.5612978641689643,600008,600201
0.5602085554767916,600008,600163
0.5601628683843812,600008,600468
0.5596627512592987,600008,600293
0.5589535876849228,600008,600052
0.5588393601250429,600008,600151
0.5578689876763063,600008,600391
0.5567511529993019,600008,600028
0.5553996300212046,600008,600062
0.5551534267490139,600008,600535
0.554907808557626,600008,600425
0.5548575484687747,600008,600282
0.5544831185021535,600008,600422
0.5542789020701886,600008,600476
0.5532538096234537,600008,600066
0.55303082251488,600008,600525
