corr,s1,s2
0.6892447908451859,600105,600103
0.6753163905679588,600105,600345
0.6721024539254726,600105,600522
0.6699059417108579,600105,600006
0.6694951635877999,600105,600303
0.669055784621769,600105,600288
0.6685160335269998,600105,600403
0.6664305464582314,600105,600270
0.666228162452862,600105,600400
0.6649159723009855,600105,600183
0.6602018120160801,600105,600210
0.6592002931136896,600105,600405
0.6580682255284792,600105,600020
0.6579617012477855,600105,600567
0.6543878860398284,600105,600355
0.6539811906432208,600105,600068
0.6510556328485017,600105,600621
0.6506208916653736,600105,600487
0.6505031347363123,600105,600071
0.649854301460061,600105,600130
0.6494638528762224,600105,600353
0.6487476650403217,600105,600500
0.6466227287321418,600105,600235
0.6463755848018365,600105,600099
0.6448774812189542,600105,600498
0.6441255413974255,600105,600156
0.6438848837306579,600105,600012
0.6436180697485797,600105,600218
0.6435424126208841,600105,600330
0.6423056707944879,600105,600367
0.6419431087688167,600105,600393
0.6419037824655373,600105,600606
0.6418290553189766,600105,600171
0.6407930760079961,600105,600035
0.6405919085434776,600105,600008
0.6404133745227126,600105,600037
0.6368756947984217,600105,600152
0.6361160543475174,600105,600375
0.6326446924540207,600105,600318
0.6326113663428361,600105,600197
0.6320462369502989,600105,600215
0.631802035049189,600105,600247
0.6312719287517257,600105,600177
0.6311877118206148,600105,600356
0.630181054285678,600105,600229
0.6297076068933737,600105,600566
0.6296152327945114,600105,600278
0.6287494976646353,600105,600305
0.6285189810312539,600105,600560
0.6281447542658684,600105,600206
0.6271799393085227,600105,600302
0.6268619780825735,600105,600075
0.626504013699604,600105,600399
0.6251198733766876,600105,600200
0.6250108127248961,600105,600370
0.6246648757667588,600105,600475
0.6241382854329754,600105,600172
0.6239651190296925,600105,600363
0.6225644250598877,600105,600601
0.6222766561486466,600105,600262
0.6219567465483483,600105,600122
0.6217638926211161,600105,600069
0.6216173184695776,600105,600461
0.6216149514690172,600105,600056
0.6215377482289594,600105,600350
0.6202242945995643,600105,600243
0.6198641370730167,600105,600091
0.619858921780585,600105,600467
