corr,s1,s2
0.6488766889662738,600051,600621
0.6316844246889082,600051,600263
0.6259808231786876,600051,600400
0.6016738437329439,600051,600156
0.5944296353554056,600051,600103
0.5941794094482398,600051,600229
0.5899332660987563,600051,600006
0.58694468038386,600051,600573
0.5821909800359453,600051,600370
0.5764098687532689,600051,600393
0.5761022334603699,600051,600020
0.5750456272087054,600051,600183
0.5723401445562841,600051,600303
0.5709532188925618,600051,600160
0.5698355803381626,600051,600088
0.5696749665752676,600051,600152
0.5695859219653119,600051,600512
0.5689668804775181,600051,600578
0.568665502536151,600051,600273
0.5674159343805354,600051,600420
0.5673844028723282,600051,600215
0.5672952897530272,600051,600467
0.5672417188352872,600051,600288
0.5668092283574879,600051,600552
0.565949449288572,600051,600086
0.5657047043556428,600051,600105
0.5650892001699184,600051,600071
0.5647555596499398,600051,600064
0.5643515556397064,600051,600075
0.5628170453224749,600051,600078
0.5622044045428206,600051,600571
0.561544884453277,600051,600284
0.5612006671826487,600051,600235
0.5607772515328069,600051,600091
0.560542118995289,600051,600262
0.5600122923690425,600051,600526
0.5599300684405352,600051,600270
0.5597953808617647,600051,600007
0.5582714729387179,600051,600053
0.5581287455208216,600051,600302
0.5579130300738294,600051,600197
0.5570236610383852,600051,600226
0.5567363722419141,600051,600177
0.5543946458067944,600051,600399
0.5541683568592624,600051,600172
0.55382006707678,600051,600278
0.5537095670609504,600051,600230
0.5529700888549904,600051,600070
0.5520725463740797,600051,600035
0.5518890049168961,600051,600452
0.5512046143182128,600051,600567
0.5511358922293363,600051,600601
0.5507944960969894,600051,600266
0.5501110114097847,600051,600068
0.5500944704233126,600051,600396
0.5487937695447407,600051,600125
0.5486392820921225,600051,600008
0.548220331487995,600051,600350
0.5481758109592387,600051,600606
0.547855840276679,600051,600108
0.5478099697023847,600051,600367
0.5467387213552969,600051,600446
0.5462064049394645,600051,600012
0.5448811854150893,600051,600448
0.544198276374473,600051,600560
0.5441311701258904,600051,600219
0.5432330939753603,600051,600598
0.5422140445152382,600051,600387
0.541927709729581,600051,600176
0.541879382299893,600051,600305
0.5417973290580194,600051,600218
0.5415665494825714,600051,600171
0.5409865166951261,600051,600207
0.5408721825987612,600051,600037
0.54073331966908,600051,600356
0.5405288206211301,600051,600189
0.5403530131687314,600051,600301
0.5402946405013249,600051,600098
0.5401827762612186,600051,600243
0.5401170476885442,600051,600074
0.5395663789450988,600051,600481
0.5388786279253663,600051,600345
0.5387680031064571,600051,600597
0.5387613760615384,600051,600319
0.5370643299723907,600051,600021
0.5370060218569688,600051,600099
0.5355785479652886,600051,600366
0.5343778784284232,600051,600375
0.5341779774297379,600051,600378
0.5338127304130066,600051,600010
0.5335082517848699,600051,600416
0.533115842552906,600051,600343
0.5328752301057996,600051,600200
0.532379573629466,600051,600470
0.5312070588577664,600051,600605
0.531017357590163,600051,600170
0.5307881036540929,600051,600458
0.5307308886537694,600051,600617
0.5307220118492593,600051,600192
