corr,s1,s2
0.7862440301419883,600439,600588
0.5828978670826964,600439,600567
0.5113389150559268,600439,600563
0.48189906860390075,600439,600083
0.47820586641726687,600439,600301
0.4480681579353639,600439,600293
0.44011761934071675,600439,600096
0.4245312482657482,600439,600368
0.4197350684892377,600439,600276
0.4113853045357415,600439,600203
0.4068767059616344,600439,600121
0.39349332055851033,600439,600084
0.3850786483285172,600439,600602
0.38323793117873045,600439,600373
0.3766408864960953,600439,600155
0.3708139306911944,600439,600420
0.3641639329149482,600439,600421
0.3575010555241389,600439,600270
0.35370560428478615,600439,600103
0.34480657242512713,600439,600136
0.3428049081873462,600439,600097
0.33396903712218423,600439,600200
0.33390116795516267,600439,600483
0.330949675002547,600439,600075
0.3264966931769534,600439,600311
0.32646812133659225,600439,600004
0.3252154766146932,600439,600318
0.32339828748577737,600439,600122
0.31393318526150654,600439,600375
0.31262825833619634,600439,600320
0.3065654279021931,600439,600456
0.3062097882464622,600439,600072
0.30441487780346094,600439,600366
0.30273410599757344,600439,600150
0.3012495717514096,600439,600063
0.30105288494954713,600439,600131
0.2987310373821536,600439,600248
0.29834311317711276,600439,600117
0.29756414299923417,600439,600400
0.2973529451487112,600439,600615
0.2958981318959196,600439,600298
0.2954188641305968,600439,600503
0.2951226340509346,600439,600287
0.29447354664661096,600439,600018
0.2937578149141783,600439,600156
0.29359870429865786,600439,600308
0.2929450578703166,600439,600291
0.29226686968094034,600439,600177
0.29117626420174986,600439,600493
0.29110877853841066,600439,600278
0.29054573508158943,600439,600080
0.2903905432407586,600439,600210
0.28935270797975876,600439,600399
0.28880729352736606,600439,600561
0.288125966615942,600439,600007
0.28756753827578235,600439,600466
0.28739966361373603,600439,600285
0.28627994959802205,600439,600288
0.28455281280908096,600439,600071
0.2833472980489614,600439,600596
0.28280655055424125,600439,600035
0.28245024439503474,600439,600197
0.2816245283963002,600439,600481
0.2812925342659801,600439,600382
0.279920062674918,600439,600249
0.2793338961305226,600439,600242
0.2789464908037388,600439,600235
0.2787647249216274,600439,600616
0.27835907988541736,600439,600519
0.2782386629537706,600439,600201
0.27798739091365404,600439,600330
0.2777865556007459,600439,600010
0.2770618578921104,600439,600183
0.27675937307827025,600439,600566
0.2764377094211923,600439,600009
0.27609075254977616,600439,600100
0.27602768434032193,600439,600215
0.27569439308976884,600439,600031
0.2756436935450658,600439,600219
0.2755469432500583,600439,600211
0.2754797397947023,600439,600461
0.2746900870889445,600439,600309
0.27430951692699806,600439,600535
0.2738039044933573,600439,600609
0.27375753756908455,600439,600426
0.27374212748795007,600439,600160
0.27365065516004433,600439,600020
0.2735630529583872,600439,600469
0.2732677395460324,600439,600446
0.2722431837784261,600439,600008
0.27183368422321746,600439,600370
0.2706626672404829,600439,600495
0.2702991624715034,600439,600098
0.2698783384888528,600439,600433
0.2697208788162828,600439,600460
0.26931638514638845,600439,600391
0.26930133586028476,600439,600250
0.26917263086054494,600439,600608
0.26911584702629965,600439,600112
0.2688432878585725,600439,600423
0.26871689949684036,600439,600377
0.2684892529605741,600439,600012
0.26802302029722186,600439,600573
0.2679225601489452,600439,600448
0.2675862098834823,600439,600496
0.26736929177615104,600439,600125
0.2671211727764749,600439,600549
0.2667068797329379,600439,600500
0.2665736669945362,600439,600218
0.2660255436938412,600439,600319
0.26572526715062944,600439,600167
0.2650611301665473,600439,600606
0.26381535185508953,600439,600389
0.26374387323945464,600439,600068
0.2636610428811522,600439,600237
0.26360594368530077,600439,600064
0.2632029082368155,600439,600259
0.2627648732139502,600439,600110
0.2626002599429004,600439,600212
0.2625688122560137,600439,600119
0.26255913183872825,600439,600410
0.2624877858869407,600439,600052
0.2624832028589347,600439,600569
0.2623046453225372,600439,600143
0.2621860128400105,600439,600206
0.26127813753878165,600439,600198
0.26122074711807247,600439,600099
0.2611395951167432,600439,600253
0.2611203900082308,600439,600095
0.2610331048251442,600439,600350
0.2605697789573515,600439,600120
0.2605652821754682,600439,600436
0.2604889743737377,600439,600153
0.2601251708466604,600439,600292
0.260006152160855,600439,600378
0.25989115363181575,600439,600129
0.25972519703512387,600439,600146
0.2595121479092917,600439,600199
0.2592816549140356,600439,600113
0.25853605810427716,600439,600108
0.25835046600496414,600439,600026
0.2583081710296685,600439,600055
0.25813962260617795,600439,600087
0.25806925249677404,600439,600303
0.2568386781991201,600439,600390
0.25641542307415915,600439,600226
0.2563712074178861,600439,600033
0.25633034244625025,600439,600601
0.25611645345338374,600439,600367
0.25600994098302177,600439,600187
0.2555222196235289,600439,600438
0.2555026774978258,600439,600116
0.25517638138764076,600439,600152
0.25516568159323105,600439,600190
0.2550522063522739,600439,600105
0.25500427665735026,600439,600272
0.25479086680563107,600439,600149
0.25450125213667507,600439,600037
0.25384577020064814,600439,600192
0.25353235537969726,600439,600283
0.2535261164802413,600439,600467
0.2534259989189231,600439,600230
0.2533641827601292,600439,600170
0.25268303248784196,600439,600019
0.2525923764779854,600439,600302
0.25257134530081327,600439,600130
0.25240379258953033,600439,600107
0.25224274898397936,600439,600351
0.2520479345857367,600439,600232
0.25196380150987807,600439,600487
0.2519634272304212,600439,600005
0.2514526777446293,600439,600081
0.2512493812498001,600439,600195
0.2508864125573298,600439,600193
0.2507126092824009,600439,600339
0.2506315806693664,600439,600435
0.2503515123146374,600439,600403
0.24998231771267143,600439,600459
0.2499609264719134,600439,600202
0.24938157676457953,600439,600056
0.24918417601337087,600439,600053
0.24917753456113712,600439,600522
0.2489958997251387,600439,600589
0.2487702927110694,600439,600585
0.2487451652407336,600439,600102
0.248688225801927,600439,600006
0.2486242705230969,600439,600229
0.24837843057808057,600439,600186
0.2480036824498262,600439,600182
0.24787097133986322,600439,600405
0.24775567232489487,600439,600171
0.24751472181225323,600439,600358
0.2470806165022626,600439,600091
0.24587685897058953,600439,600531
0.24587310301591328,600439,600488
0.24561048376805544,600439,600594
0.2455938671365222,600439,600528
0.245525768670277,600439,600273
0.2453522500693694,600439,600173
0.24503916698395478,600439,600353
0.24465350733810318,600439,600422
0.24458539229988918,600439,600258
0.24447933675599584,600439,600560
0.24445828423693386,600439,600070
0.24438142827379478,600439,600388
0.24403470572181682,600439,600305
0.24379129650450193,600439,600299
0.24314680367452265,600439,600268
0.24310078105577318,600439,600393
0.2429404296047642,600439,600478
0.24240653124180309,600439,600128
0.24217602211776973,600439,600571
0.2421275116920653,600439,600397
0.24206256069226623,600439,600265
0.2418292660066848,600439,600133
0.24152292048454901,600439,600279
0.2411456392313684,600439,600062
0.24092929336929875,600439,600501
0.24068765501111494,600439,600597
0.24067497257642206,600439,600506
0.240664294471569,600439,600532
0.2405973285639017,600439,600476
0.24057846551306447,600439,600088
0.23997352727855625,600439,600477
0.2392534501555599,600439,600059
0.23914380801930174,600439,600548
0.2391083339793392,600439,600470
0.23850249686221708,600439,600310
0.2383983694098974,600439,600526
0.23834749471498443,600439,600172
0.2382799099042763,600439,600238
0.23819940517945798,600439,600148
0.23810158471327006,600439,600600
0.23789448498257254,600439,600604
0.23778687955656458,600439,600029
0.2377241218971582,600439,600115
0.23757170020466367,600439,600290
0.23707249294129398,600439,600236
0.2370555727456283,600439,600247
0.2370363422354265,600439,600621
0.2369045697705224,600439,600322
0.23684775120651244,600439,600263
0.2361888821688985,600439,600343
0.23608663567791313,600439,600086
0.23591144830716448,600439,600191
0.23590003425899278,600439,600512
0.23566415633371915,600439,600409
0.23553644682315333,600439,600104
0.23516359200108172,600439,600468
0.2349087088605572,600439,600587
0.2345441285998968,600439,600508
0.23446613092810922,600439,600158
0.23431479423082277,600439,600449
0.23428236536349192,600439,600069
0.2339562448462098,600439,600332
0.23356147367903943,600439,600027
0.23351002296960202,600439,600221
0.23342517123610837,600439,600079
0.23333335409176606,600439,600356
0.23326396701225707,600439,600266
0.23270596894738013,600439,600618
0.23252222233365652,600439,600277
0.23226642501556585,600439,600361
0.23187355824455894,600439,600533
0.2316443906901491,600439,600380
0.2316140347956668,600439,600138
0.23115104727997637,600439,600127
0.2306097038512941,600439,600605
0.23041942781430763,600439,600307
0.2302780614885007,600439,600256
0.2298091782943302,600439,600109
0.22958652569075527,600439,600151
0.22942266421019497,600439,600328
0.22908659255702613,600439,600166
0.2289587982790729,600439,600578
0.22894711668795323,600439,600240
0.22873657743000686,600439,600387
0.22868429528181092,600439,600267
0.22864266566826483,600439,600529
0.2286064818477293,600439,600510
0.2277794529490789,600439,600539
0.22747781054544364,600439,600074
0.2273672825287133,600439,600217
0.22654782459838427,600439,600552
0.22556814776886883,600439,600085
0.22552085521226345,600439,600101
0.22547320894275363,600439,600060
0.22531598456637314,600439,600260
0.22505439150378007,600439,600521
0.22504420403532785,600439,600530
0.2243458497351958,600439,600257
0.22381124819684517,600439,600126
0.22364406509873022,600439,600428
0.22355878503964224,600439,600336
0.22285902001900737,600439,600553
0.22282755223669112,600439,600479
0.22258950353800325,600439,600284
0.22216454436434174,600439,600280
0.22213342626907354,600439,600538
0.22197567616802444,600439,600137
0.22187199963928486,600439,600163
0.2216489892259306,600439,600321
0.2212140197048808,600439,600617
0.2209175456791023,600439,600558
0.22080461363610754,600439,600011
0.22074168597569377,600439,600475
0.22057845007833035,600439,600073
0.22056265411225698,600439,600262
0.22056029892161833,600439,600189
0.2203821693723655,600439,600458
0.2202746887274513,600439,600545
0.22026513662342162,600439,600050
0.21954924959113328,600439,600157
0.2189212321889408,600439,600595
0.21869675526585308,600439,600614
0.21864297421495213,600439,600028
0.2184198387366725,600439,600355
0.2177550223268398,600439,600365
0.21763950592353098,600439,600611
0.21750079309282638,600439,600580
0.2173234756736254,600439,600486
0.21726462128971202,600439,600323
0.21726351195667445,600439,600452
0.21719845332881146,600439,600021
0.21689312359186277,600439,600233
0.21650792171100977,600439,600089
0.2165067053306351,600439,600022
0.21647482371407423,600439,600252
0.21643312953506996,600439,600490
0.21637750645266998,600439,600239
0.216315133341188,600439,600243
0.2155239824626454,600439,600455
0.21463673560402247,600439,600275
0.2145467290459835,600439,600093
0.21447043368882804,600439,600208
0.2144287724002656,600439,600058
0.21373107654109832,600439,600162
0.21363356361985655,600439,600491
0.21325256260209513,600439,600061
0.213193643787733,600439,600572
0.21309382008105326,600439,600168
0.2130655901808631,600439,600082
0.21298394783000818,600439,600418
0.2129527235712204,600439,600425
0.2129474994398494,600439,600581
0.21294584105129966,600439,600327
0.21152149926996155,600439,600513
0.2109359825796683,600439,600612
0.2108662765497803,600439,600261
0.21070897811655145,600439,600169
0.2100750315375203,600439,600135
0.20895099331693984,600439,600067
0.20850527481155195,600439,600359
0.20837144560687126,600439,600118
0.20833334176984625,600439,600123
0.20829459387678304,600439,600176
0.2070983585103286,600439,600583
0.20669365557889177,600439,600282
0.20664049434003792,600439,600175
0.20656151010329052,600439,600289
0.20628521687038726,600439,600222
0.20626368380236984,600439,600480
0.2054316622796744,600439,600396
0.20530557198645893,600439,600216
0.20512571590112447,600439,600159
0.20455832240993552,600439,600015
0.20419350745336906,600439,600582
0.2041662600665323,600439,600066
0.20412337185991092,600439,600051
0.2040834578555992,600439,600179
0.2038544610973658,600439,600498
0.20383546822078688,600439,600076
0.2037279424995806,600439,600196
0.20331771472462476,600439,600398
0.2029896383202818,600439,600228
0.20200295283435118,600439,600207
0.20149740874355182,600439,600078
0.2014631997631029,600439,600507
0.20090837389113228,600439,600540
0.20029607680747027,600439,600381
0.2002555994006187,600439,600306
0.1994323335815521,600439,600295
0.19941070903682942,600439,600077
0.19937268610033235,600439,600209
0.19926568999471247,600439,600345
0.19864424688641596,600439,600537
0.19812155567327064,600439,600317
0.19809986705788227,600439,600527
0.19799770638820238,600439,600363
0.19797037382214638,600439,600213
0.1978094947354843,600439,600555
0.1978037564066691,600439,600416
0.1975840295157625,600439,600598
0.19705032972735212,600439,600054
0.1966472376923022,600439,600620
0.19632685264340954,600439,600505
0.1955505922239633,600439,600577
0.19452002677120467,600439,600408
0.19438855384640844,600439,600297
0.19407801525769688,600439,600338
0.19395475099530615,600439,600111
0.19292781451867294,600439,600371
0.19281765295008155,600439,600502
0.1927860142377741,600439,600340
0.19259562508284758,600439,600241
0.19141956439240712,600439,600188
0.1906868435827962,600439,600329
0.1900626661684472,600439,600376
0.19005840161852386,600439,600559
0.1899662046921306,600439,600281
0.18904275382941726,600439,600379
0.18892944296285696,600439,600482
0.18824732663425278,600439,600576
0.18819214245674304,600439,600325
0.1879273374530458,600439,600234
0.18741547283562385,600439,600395
0.18685534999247727,600439,600038
0.1862148139421951,600439,600429
0.18618970639015495,600439,600030
0.18535602349508856,600439,600444
0.18500961847483827,600439,600499
0.18484554812801243,600439,600036
0.18439790651426988,600439,600369
0.18369190967369053,600439,600570
0.18365747765510307,600439,600557
0.18321986814478775,600439,600039
0.1831590325549567,600439,600331
0.1819810397961025,600439,600145
0.18079963944873642,600439,600106
0.1795218990553484,600439,600337
0.17936548258526286,600439,600520
0.17923325937830772,600439,600610
0.1777484681217424,600439,600354
0.17725349186171618,600439,600316
0.17618735802829322,600439,600165
0.17577951885344723,600439,600269
0.17572323356911548,600439,600300
0.17569318376246304,600439,600185
0.17550906517813686,600439,600406
0.1749096071019094,600439,600017
0.17426391764260327,600439,600255
0.1728928397769082,600439,600565
0.1728715498354919,600439,600518
0.17265840887774525,600439,600619
0.1718251337801189,600439,600584
0.17140688402115742,600439,600246
0.17110925065923904,600439,600489
0.17100709338317924,600439,600000
0.17062112839183802,600439,600114
0.16958021534071457,600439,600335
0.16957167566422057,600439,600251
0.16840836502680764,600439,600220
0.16827857509663308,600439,600462
0.167446156867403,600439,600048
0.16634643342280278,600439,600592
0.166147017992235,600439,600178
0.16587025272402342,600439,600485
0.16437514819568325,600439,600497
0.16274400276394113,600439,600180
0.1621731591565868,600439,600362
0.15878506066841103,600439,600579
0.15853389532953704,600439,600525
0.15792421056770434,600439,600590
0.15744818233348779,600439,600161
0.1566010897827884,600439,600333
0.15499831055949356,600439,600613
0.15397574601188763,600439,600575
0.1538995880851542,600439,600523
0.15386295480865475,600439,600360
0.1530651433492028,600439,600184
0.15275555688866954,600439,600348
0.15163617387255457,600439,600386
0.15141521421005158,600439,600511
0.15123314828836,600439,600586
0.15081905461423142,600439,600090
0.15064601761062243,600439,600139
0.1504165961187879,600439,600352
0.14995225111960023,600439,600231
0.14983694532834527,600439,600599
0.149539766862309,600439,600227
0.14938669211190064,600439,600326
0.14842550941448537,600439,600550
0.14734328320138013,600439,600546
0.14465001901804447,600439,600547
0.14403815471754855,600439,600515
0.1421294670370958,600439,600383
0.1419650600508858,600439,600419
0.14165973471347573,600439,600312
0.1399637396362922,600439,600593
0.13851228842608507,600439,600536
0.1383352511550701,600439,600223
0.13783806732393483,600439,600392
0.1373661544843215,600439,600346
0.13395809707004225,600439,600516
0.1332605314104017,600439,600372
0.13312044662579772,600439,600432
0.13069047963915906,600439,600517
0.12929408391977157,600439,600016
0.12909054889013086,600439,600543
0.12807489270287856,600439,600271
0.12770355611756076,600439,600463
0.1231465162589786,600439,600568
0.12004361563408546,600439,600509
0.11066803421291337,600439,600132
0.0975452317855833,600439,600141
0.09471652359556965,600439,600315
0.091819132324949,600439,600562
0.08067556398459208,600439,600385
0.07244192612008497,600439,600551
0.06057452384180572,600439,600415
0.0,600439,600225
0.0,600439,600439
