corr,s1,s2
0.641638467301348,600090,600211
0.6300809864731833,600090,600573
0.6253037940565638,600090,600075
0.6200675689630067,600090,600285
0.6187468336786337,600090,600229
0.6040359944629649,600090,600081
0.6024676061166093,600090,600367
0.6017993738187956,600090,600006
0.5979459986851017,600090,600152
0.5969076432301195,600090,600219
0.595630192943717,600090,600160
0.595358811709767,600090,600103
0.5942333487925312,600090,600370
0.5909245705452122,600090,600467
0.5891039829209179,600090,600567
0.5880318163592088,600090,600215
0.5877393008112254,600090,600305
0.5864673832616584,600090,600302
0.5859458805253687,600090,600616
0.585724031521872,600090,600020
0.5845646167406743,600090,600156
0.5842947940665646,600090,600108
0.5819669938848594,600090,600303
0.5817875169112089,600090,600560
0.5814856725520788,600090,600197
0.5813897556184385,600090,600382
0.5809745321747247,600090,600597
0.5805898993337183,600090,600243
0.5804537545298902,600090,600172
0.5795445681023113,600090,600308
0.5784153299384723,600090,600508
0.5768783795308465,600090,600186
0.5749826913113225,600090,600129
0.5740529095585489,600090,600278
0.5732291491305498,600090,600206
0.5728614788214247,600090,600330
0.5724361125977192,600090,600072
0.5717814395711331,600090,600226
0.5698555002851249,600090,600460
0.5688827570808187,600090,600113
0.568742278833886,600090,600515
0.5666283530476532,600090,600281
0.5660278425487938,600090,600389
0.5654135949236536,600090,600318
0.5639755477664814,600090,600433
0.5639746605691521,600090,600091
0.563560573384279,600090,600375
0.5631735144430313,600090,600288
0.5631273968495282,600090,600396
0.5623048199989562,600090,600098
0.5620749150831439,600090,600400
0.5615516023398737,600090,600277
0.561226955602454,600090,600284
0.5610269527580508,600090,600110
0.559880723775048,600090,600192
0.5597545557226474,600090,600190
0.5596881789860719,600090,600218
0.5591308593528089,600090,600099
0.5579671777071271,600090,600247
0.5570055596028404,600090,600393
0.5566406852339293,600090,600346
0.5565450166583051,600090,600587
0.5563371456469958,600090,600012
0.5558835229954205,600090,600237
0.5558402844869144,600090,600618
0.5554203169124163,600090,600252
0.5544496347854048,600090,600189
0.5534571431540548,600090,600350
0.5533751400164338,600090,600232
0.5531508296171621,600090,600531
0.5529623593660378,600090,600201
0.5528442525431659,600090,600378
0.5524991155260709,600090,600127
0.5516607284414151,600090,600529
0.5513915933023054,600090,600387
0.5510892843322075,600090,600403
0.5510078769287127,600090,600328
0.5506591340228694,600090,600298
0.549728489753467,600090,600594
0.5495547495090861,600090,600007
0.5494713153451971,600090,600073
0.5494003211836292,600090,600495
