corr,s1,s2
0.511557815571299,600029,600190
0.5100510875030712,600029,600055
0.509677786076247,600029,600011
0.5086340316247403,600029,600084
0.5085211625361735,600029,600061
0.5082427283763015,600029,600386
0.5080359040147847,600029,600200
0.5073525867836538,600029,600483
0.5072508617987422,600029,600491
0.5068123619569965,600029,600327
0.5065311781312724,600029,600388
0.5064974989851585,600029,600268
0.5063337328632239,600029,600016
0.5055882465396017,600029,600616
0.5048828769659037,600029,600585
0.5048546884442902,600029,600151
0.5048160062589239,600029,600605
0.5044660439799148,600029,600363
0.5028702868321889,600029,600595
0.5024237164067845,600029,600589
0.5022863873415967,600029,600070
0.50154364198113,600029,600196
0.5014644155958015,600029,600535
0.5003556470830718,600029,600549
0.5003385512338125,600029,600608
0.5003036860994404,600029,600172
0.4997748962255414,600029,600470
0.4992600504487096,600029,600561
0.4986206142615439,600029,600490
0.49854189231869805,600029,600280
0.49832895375725217,600029,600560
0.4983064790943264,600029,600310
0.49814859804744926,600029,600455
0.4980940947845138,600029,600110
0.4974965053435712,600029,600199
0.49735391894658704,600029,600208
0.4967198577785311,600029,600058
0.4957845626228117,600029,600201
0.4945406141148041,600029,600366
0.4942005841699472,600029,600277
0.4941868834637341,600029,600176
0.4936948821618428,600029,600475
0.49336836358209646,600029,600360
0.49298651816663325,600029,600446
0.49291037377122376,600029,600409
0.49226100443394977,600029,600153
0.4917293840393816,600029,600185
0.49138090444867655,600029,600120
0.4908521303871548,600029,600261
0.49068115202380863,600029,600062
0.4904048015561069,600029,600170
0.4903997653479522,600029,600480
0.49030105313310635,600029,600385
0.4898110408758173,600029,600284
0.4897343187091381,600029,600211
0.48934326785687626,600029,600463
0.4890101053785181,600029,600478
0.48881050259751574,600029,600285
0.48801158533265143,600029,600052
0.4879592739836826,600029,600159
0.48787178537343057,600029,600063
0.48783068883767483,600029,600171
0.4872062785200259,600029,600458
0.486906658031563,600029,600192
0.48677307440114503,600029,600611
0.4866149325658659,600029,600418
0.4854453763161258,600029,600282
0.4851171691171625,600029,600339
0.48492864148463155,600029,600365
0.484602659322754,600029,600519
0.48420058464206006,600029,600416
0.4840249737933372,600029,600337
0.48401208830937087,600029,600106
0.48361057648138983,600029,600083
0.48281443204118857,600029,600279
0.48271947763481265,600029,600195
0.48266914230079433,600029,600436
0.4820975196744465,600029,600133
0.4817605247273966,600029,600114
0.48094179349869537,600029,600093
0.4800464451070999,600029,600452
0.4796151771046555,600029,600080
0.47811305967846107,600029,600250
0.47802436312613444,600029,600091
0.4774355480467665,600029,600428
0.47715400319767515,600029,600306
0.47632533436295915,600029,600619
0.47602355733168095,600029,600420
0.4759519015651313,600029,600169
0.4752998014292708,600029,600423
0.4748072286459216,600029,600530
0.4748041965364965,600029,600123
0.474283220073794,600029,600469
0.47411432981151475,600029,600391
0.4737445056801317,600029,600572
0.4735821866642858,600029,600321
0.4734279617601011,600029,600236
0.47294267291762604,600029,600580
0.47195994424170395,600029,600193
0.47191241035636683,600029,600355
0.47167748736087256,600029,600498
0.4715936715334619,600029,600523
0.47123408181001614,600029,600618
0.47079785224574416,600029,600089
0.4703298222878476,600029,600165
0.46902512748570957,600029,600301
0.46839981839474515,600029,600579
0.4674982188223725,600029,600293
0.4667277971743292,600029,600262
0.46665766351235616,600029,600166
0.46655120265855193,600029,600613
0.46653264755912977,600029,600389
0.4662447634869124,600029,600397
0.46294026232348934,600029,600499
0.46278909042725097,600029,600477
0.46263330715492457,600029,600252
0.46200403845112387,600029,600378
0.46189810508869045,600029,600163
0.46070600232052655,600029,600398
0.46017256198923967,600029,600359
0.4600124949266352,600029,600233
0.45947691385418143,600029,600449
0.45930879730931296,600029,600380
0.45906295390049046,600029,600620
0.4575518746356189,600029,600615
0.4575073813225254,600029,600515
0.4572649856625817,600029,600479
0.4569976990043852,600029,600379
0.45641993399674646,600029,600555
0.4562072062255522,600029,600537
0.45611014626691126,600029,600257
0.4559067283638648,600029,600581
0.455845693859308,600029,600127
0.4556996572702355,600029,600180
0.4552968855330188,600029,600598
0.4551467230604392,600029,600594
0.4542536208807015,600029,600316
0.45322565563352163,600029,600333
0.4518809284615773,600029,600255
0.450685565700088,600029,600425
0.45010462296537007,600029,600468
0.44954683459110556,600029,600522
0.4482902706259883,600029,600167
0.4479458397436754,600029,600039
0.44747323263677463,600029,600429
0.44726739611666966,600029,600234
0.4472400696004721,600029,600273
0.4472061011852144,600029,600155
0.4453742870273034,600029,600161
0.44507687353671055,600029,600237
0.4442705106486067,600029,600553
0.4433757183137697,600029,600590
0.44330192585174205,600029,600596
0.44307914848404895,600029,600486
0.4421829746381209,600029,600552
0.44176380611736166,600029,600485
0.44113450365093954,600029,600119
0.44092357274782734,600029,600209
0.440473472901829,600029,600000
0.43986236133295425,600029,600260
0.4391071302845059,600029,600610
0.4386248094681156,600029,600319
0.4381381386029574,600029,600521
0.43797109915129606,600029,600017
0.43712773310668573,600029,600513
0.43709773901147436,600029,600076
0.43634510568873264,600029,600246
0.43550227327758284,600029,600538
0.43494942970989026,600029,600426
0.43451049922104734,600029,600073
0.43446829592863295,600029,600256
0.4342986291986595,600029,600525
0.4342289509759942,600029,600545
0.4331730264627036,600029,600614
0.43316416909926375,600029,600571
0.43269256999888883,600029,600532
0.43222812597456156,600029,600371
0.43171194111997496,600029,600482
0.431602119326482,600029,600188
0.43140050684627174,600029,600381
0.4310377614980863,600029,600179
0.4304571703220222,600029,600051
0.42964452615770393,600029,600315
0.4294163756577492,600029,600336
0.42694135799790894,600029,600370
0.42620368348366977,600029,600220
0.4254799953965194,600029,600502
0.4250746715110532,600029,600090
0.42420547201336656,600029,600506
0.42346802473392803,600029,600217
0.4219879841055701,600029,600267
0.42076393067092,600029,600109
0.42039740079742505,600029,600338
0.4190213966993614,600029,600586
0.41882084254885826,600029,600087
0.41878871463622036,600029,600462
0.41870822660868784,600029,600253
0.41851991816442535,600029,600101
0.418276712634338,600029,600079
0.41689865428910194,600029,600228
0.41654417670570354,600029,600269
0.41554930186665195,600029,600078
0.41523798255321515,600029,600368
0.4144361231897491,600029,600602
0.4129746100460092,600029,600583
0.41286029100090105,600029,600612
0.4100088167504083,600029,600432
0.4098136699007846,600029,600557
0.40969781837763314,600029,600422
0.40785952626317523,600029,600584
0.40688216618336637,600029,600593
0.4061951282932341,600029,600145
0.40455219871389536,600029,600059
0.4045084022458082,600029,600326
0.404135116388987,600029,600408
0.40291332547047237,600029,600505
0.40176682421668064,600029,600295
0.40165416562032863,600029,600077
0.4002800892233504,600029,600352
0.39996626812034397,600029,600576
0.39767472215260274,600029,600231
0.39710022110755994,600029,600082
0.3958423682206201,600029,600362
0.39548176520706757,600029,600030
0.3948582896296398,600029,600354
0.3943655370531384,600029,600510
0.3926966886846124,600029,600213
0.3917670528107276,600029,600227
0.3903456496998072,600029,600419
0.3903389053048395,600029,600297
0.3900585145048306,600029,600372
0.3875184074995322,600029,600198
0.3869939103409679,600029,600543
0.38697665697654415,600029,600149
0.38623440418009425,600029,600317
0.38551299951385654,600029,600577
0.38542053948647054,600029,600311
0.3851660894255934,600029,600111
0.38348635407437354,600029,600565
0.38316979142685204,600029,600489
0.3819529411977027,600029,600335
0.3814668740721693,600029,600276
0.380614642928173,600029,600146
0.38035521418818086,600029,600216
0.38015095707725116,600029,600520
0.37933143681794634,600029,600421
0.37886716176799123,600029,600173
0.3787332230071089,600029,600592
0.3786972711992297,600029,600141
0.37717639307741796,600029,600312
0.3763794423290875,600029,600242
0.3684603822251562,600029,600559
0.36760535672241,600029,600184
0.36727636626805027,600029,600582
0.3646791541174501,600029,600509
0.3639045309310813,600029,600222
0.3630782152697628,600029,600540
0.3624270648691606,600029,600406
0.3622857963134389,600029,600346
0.36018754710598627,600029,600570
0.36001304564567116,600029,600536
0.3592283333194943,600029,600383
0.3577058900886379,600029,600097
0.3562573353658707,600029,600575
0.35543881637426156,600029,600497
0.35285991846347875,600029,600340
0.3489440477314041,600029,600241
0.34879144158101627,600029,600136
0.34878004208163904,600029,600259
0.3468776680818365,600029,600348
0.3463241383050304,600029,600178
0.3446416961110567,600029,600096
0.34360309131280803,600029,600300
0.3393069074347273,600029,600392
0.33910187131499125,600029,600568
0.3302959852061578,600029,600511
0.32935044302679173,600029,600547
0.3259253297652894,600029,600550
0.32263797586381593,600029,600048
0.3162615960752425,600029,600132
0.3160048206421395,600029,600518
0.31575250144737305,600029,600271
0.30925580590554497,600029,600329
0.3057319821753269,600029,600546
0.3043389091580094,600029,600369
0.3028083040114796,600029,600239
0.2948811247186739,600029,600373
0.2929153904166221,600029,600223
0.29126600760004673,600029,600516
0.27915449857626756,600029,600251
0.2768187815369207,600029,600248
0.2765328446399006,600029,600503
0.2763031360999074,600029,600562
0.2756228936131301,600029,600395
0.2729333626160915,600029,600551
0.27137832246568194,600029,600444
0.26882205807933485,600029,600517
0.26635319486023046,600029,600187
0.2616376566481228,600029,600599
0.2551465969857603,600029,600466
0.25487079949283736,600029,600351
0.24183913057577874,600029,600325
0.23778687955656455,600029,600439
0.22915555555699024,600029,600415
0.21938127384143546,600029,600435
0.1939632955278601,600029,600139
0.16160024416789498,600029,600588
0.11394471285023489,600029,600331
0.0,600029,600225
0.0,600029,600029
