corr,s1,s2
0.70650648878152,600091,600197
0.6931581344112315,600091,600303
0.6912050747287545,600091,600229
0.6878682360277908,600091,600172
0.687519471880461,600091,600103
0.675475802357549,600091,600319
0.6753851341751218,600091,600560
0.6688249908231106,600091,600527
0.6686094044836294,600091,600353
0.6648819170138015,600091,600156
0.6562985931829078,600091,600006
0.6561505760777546,600091,600035
0.6559327639119871,600091,600183
0.6558312612875792,600091,600215
0.6542365359089383,600091,600020
0.6534096780436613,600091,600512
0.6523312405608768,600091,600012
0.6518204260096997,600091,600160
0.6489200028672047,600091,600210
0.648709871967648,600091,600308
0.6472903497672688,600091,600467
0.6464164231790315,600091,600070
0.6457373739906649,600091,600330
0.6451397822679924,600091,600288
0.6450017121181572,600091,600192
0.6446673815897636,600091,600200
0.6442314656890966,600091,600281
0.6438810737729884,600091,600171
0.6430743819712612,600091,600345
0.6411572034084175,600091,600098
0.641143064735364,600091,600278
0.640441686393701,600091,600367
0.6398313636988106,600091,600152
0.6395568319901505,600091,600375
0.6375938720955995,600091,600235
0.6370261374654762,600091,600393
0.6364533424635764,600091,600601
0.6345492616560586,600091,600075
0.634109629233217,600091,600567
0.6328478251888907,600091,600218
0.6325087406580124,600091,600262
0.6318761205985978,600091,600071
0.6318563882332272,600091,600170
0.6317146800306813,600091,600323
0.6312617933512245,600091,600318
0.6310281065027813,600091,600350
0.6295771565870527,600091,600201
0.6289391963800844,600091,600226
0.6289224939081028,600091,600605
0.6286408976882859,600091,600573
0.6286135776858554,600091,600206
0.6283195903987527,600091,600508
0.6281117167200944,600091,600110
0.627913063908757,600091,600116
0.6273558906349033,600091,600470
0.6272084403274708,600091,600270
0.627104980602482,600091,600400
0.6270748017756564,600091,600292
0.6266405938363822,600091,600420
0.6265003834782935,600091,600621
0.6262056894185076,600091,600382
0.6259137887747329,600091,600566
0.6258460652732267,600091,600302
0.6257085699074865,600091,600277
0.6250622880096076,600091,600526
0.6250497235199309,600091,600237
0.6241878807184117,600091,600232
0.6240977666588052,600091,600448
0.6232360847940256,600091,600207
0.6226447577152631,600091,600131
0.6221531905804488,600091,600196
0.6207733244715316,600091,600151
0.6203762106798741,600091,600212
0.6202772320459821,600091,600247
0.6201369113565557,600091,600618
0.6198641370730167,600091,600105
0.6197836905977138,600091,600461
0.6194294553422568,600091,600120
0.6183880711370614,600091,600130
0.6170951781442436,600091,600529
0.6163600604619803,600091,600018
0.6149375464669429,600091,600021
0.6149000754080932,600091,600129
0.6146182460869782,600091,600168
0.6145243663418981,600091,600500
0.6142599191932581,600091,600446
0.6140523243813567,600091,600125
0.6140447062214597,600091,600356
0.6136821317687091,600091,600074
0.6135003272963812,600091,600230
0.6131597779764114,600091,600460
0.6130677439126833,600091,600179
0.6116068764812855,600091,600370
0.6114604978468023,600091,600403
0.6110582155164337,600091,600571
0.6099186499470096,600091,600010
0.6096751517071128,600091,600563
0.6083487609690519,600091,600355
0.6080518012191828,600091,600388
0.6080250289754163,600091,600108
0.6074271282500525,600091,600561
0.6066584234936101,600091,600219
0.6062127136849571,600091,600268
0.6054880795708933,600091,600073
0.6052412786394555,600091,600008
0.6044796260103531,600091,600328
0.6036421343322581,600091,600263
0.6033934151399026,600091,600298
0.6026853929769825,600091,600177
0.6020677519983222,600091,600452
0.6020552063502884,600091,600186
0.6019586672160937,600091,600243
0.6018022719879604,600091,600578
0.6006279709774153,600091,600493
0.5993857593007166,600091,600396
0.5993129149093928,600091,600481
0.5973694911482559,600091,600284
0.5969417180997328,600091,600199
0.5968321779957356,600091,600122
0.5967932714488059,600091,600272
0.5966952864954267,600091,600488
0.5961838002106327,600091,600301
0.5958447318343335,600091,600113
0.5954431133672767,600091,600026
0.5954301535404968,600091,600305
0.5948981249212555,600091,600390
0.5946282058213177,600091,600606
0.5939950349033832,600091,600295
0.5932747584675835,600091,600081
0.5931343932771718,600091,600068
0.5928549405954396,600091,600399
0.5924664843333053,600091,600389
0.5924546206938094,600091,600368
0.5922937215555115,600091,600387
0.5922423360266655,600091,600037
0.5916806863205698,600091,600095
0.5916624055798364,600091,600287
0.5913892249498622,600091,600165
0.591010461320123,600091,600293
0.590944501738384,600091,600085
0.5909388028989346,600091,600053
0.5907123638894918,600091,600121
0.5882110464814662,600091,600114
0.5876220784829913,600091,600377
0.5868209759227713,600091,600365
0.5865556067188927,600091,600405
0.5858750728930289,600091,600410
0.5854928492291457,600091,600456
0.5850469579509222,600091,600099
0.58424291718992,600091,600495
0.5841383917069107,600091,600086
0.5837690695859274,600091,600241
0.5836890135786187,600091,600336
0.5835979663137308,600091,600501
0.5833846003212678,600091,600221
0.582768684603413,600091,600507
0.582582531366507,600091,600188
0.5823441608825806,600091,600007
0.5823283878922054,600091,600060
0.582176798415964,600091,600505
0.5813336634729684,600091,600027
0.5801685774023093,600091,600502
0.5799609277245802,600091,600128
0.5799037163813154,600091,600117
0.5797191135517927,600091,600619
0.5792268171615361,600091,600064
0.5789425704377097,600091,600088
0.5786809487031689,600091,600063
0.5784579262213825,600091,600597
0.5782308051085753,600091,600202
0.5768573752003154,600091,600539
0.5767924221442401,600091,600487
0.5767478036856581,600091,600378
0.5764606299065603,600091,600072
0.5763972280473293,600091,600078
0.5763890973149934,600091,600438
0.5759916095408693,600091,600611
0.5756151283208661,600091,600332
0.5753227821727718,600091,600148
0.5737847145352273,600091,600613
0.5737424972510865,600091,600391
0.5734344528891946,600091,600182
0.5731021890741405,600091,600595
0.572722061336668,600091,600552
0.5708400417502875,600091,600285
0.5706343219115226,600091,600458
0.5704316338752292,600091,600366
0.5701990360322093,600091,600033
0.5698164699988293,600091,600416
0.5691303796663372,600091,600397
0.5688565818208842,600091,600333
0.5687907431367578,600091,600273
0.568478532222413,600091,600310
0.5684142000375996,600091,600039
0.5680655120891677,600091,600191
0.5676241589136667,600091,600101
0.5675737940113993,600091,600594
0.5675525187035073,600091,600321
0.5673181080706455,600091,600455
0.5670945777969867,600091,600265
0.5669802001286024,600091,600532
0.5667586876340492,600091,600531
0.5664107106762254,600091,600469
0.5663818130850002,600091,600363
0.5653274172019296,600091,600320
0.5646965286731263,600091,600258
0.5644730486188323,600091,600530
0.563974660569152,600091,600090
0.5639522107978322,600091,600061
0.5635529221010689,600091,600004
0.5633288932394402,600091,600327
0.5628959353757805,600091,600190
0.5627711998892104,600091,600589
0.5621504428191765,600091,600617
0.5617361633204985,600091,600100
0.561687924776719,600091,600423
0.5611709471686751,600091,600475
0.5607772515328069,600091,600051
0.5606909907218938,600091,600358
0.5606082108584477,600091,600343
0.5603906969161718,600091,600616
0.5585972297645725,600091,600038
0.5585420428655936,600091,600418
0.5583675672751375,600091,600253
0.5580899546621411,600091,600289
0.5579245715210243,600091,600069
0.5575457630901156,600091,600459
0.5573608448255147,600091,600107
0.5571672797239992,600091,600483
0.5570481910453491,600091,600548
0.5569876167282045,600091,600558
0.5567089577988996,600091,600322
0.5558672034414626,600091,600580
0.5558403450728616,600091,600283
0.5550479925176761,600091,600569
0.5546658534192812,600091,600478
0.5544601949665534,600091,600510
0.5541767703014943,600091,600252
0.5534456857089824,600091,600290
0.5530415925690476,600091,600590
0.55294143672103,600091,600468
0.5528073459080532,600091,600123
0.5515938705680071,600091,600359
0.5513946129125604,600091,600256
0.5504139106946848,600091,600422
0.549862282155133,600091,600157
0.5491454280761688,600091,600480
0.5486862514685205,600091,600598
0.5481111399078191,600091,600257
0.5481017922762642,600091,600246
0.5479077494115696,600091,600138
0.5478671872202944,600091,600486
0.5476307729507521,600091,600425
0.5473509674411221,600091,600553
0.5470097234345322,600091,600127
0.5466983919455151,600091,600496
0.5465163103312631,600091,600476
0.5461482959623404,600091,600280
0.545452360899227,600091,600351
0.5453869283842998,600091,600266
0.5447226475813229,600091,600211
0.5445097505949787,600091,600522
0.543438529687019,600091,600523
0.54324372455756,600091,600555
0.5430904882948107,600091,600609
0.542912658802358,600091,600077
0.5426258601684799,600091,600433
0.5418167512686011,600091,600482
0.5412676003670082,600091,600176
0.5410683033424286,600091,600133
0.5408545580024463,600091,600261
0.5399769275849498,600091,600055
0.5397746831017783,600091,600112
0.5393117634051263,600091,600337
0.5373342282352271,600091,600102
0.5371203662889514,600091,600056
0.5370866894994427,600091,600520
0.5370795809772653,600091,600559
0.5368080981261201,600091,600203
0.5366409908095929,600091,600381
0.5365593344645138,600091,600386
0.5357425730833004,600091,600309
0.5353977810350965,600091,600031
0.5347697986138421,600091,600236
0.5345623102533964,600091,600149
0.5341702181257135,600091,600175
0.5337760813662856,600091,600158
0.5335280684674134,600091,600525
0.5332173826559564,600091,600234
0.5331326915573145,600091,600485
0.5329710833825442,600091,600217
0.5325598337249916,600091,600163
0.5325043951609931,600091,600167
0.5310650367472799,600091,600249
0.5309774559318833,600091,600213
0.5304782456131931,600091,600537
0.5297167517036101,600091,600339
0.5296876350305624,600091,600159
0.529616280330507,600091,600195
0.5291668887845308,600091,600612
0.52862077868486,600091,600079
0.5282165094797517,600091,600538
0.5279362862988354,600091,600150
0.5277639104758166,600091,600600
0.5271776325554257,600091,600409
0.5271532776525001,600091,600533
0.526326913486829,600091,600498
0.5257239769925246,600091,600166
0.5249751022214473,600091,600180
0.5243530874002936,600091,600093
0.5241458560212935,600091,600162
0.5239962247163916,600091,600118
0.523370251941749,600091,600143
0.5229196980598143,600091,600193
0.5222296201361216,600091,600275
0.522165909855111,600091,600581
0.5204830524299983,600091,600240
0.5200518996451888,600091,600372
0.5193942380967022,600091,600596
0.5192227235329027,600091,600540
0.5187522217163802,600091,600267
0.5185763984264997,600091,600513
0.5173564850964691,600091,600587
