corr,s1,s2
0.7877086185927903,600088,600037
0.7469203548059788,600088,600138
0.746343075973859,600088,600258
0.7455977023073941,600088,600158
0.7357789516967455,600088,600358
0.7171237248120935,600088,600007
0.7091461394308612,600088,600008
0.6933545212022082,600088,600467
0.6799950256942778,600088,600460
0.6788907183864282,600088,600573
0.6786514890149896,600088,600288
0.675245851652648,600088,600086
0.6723609177188592,600088,600263
0.6693528630317848,600088,600617
0.6682609241431653,600088,600266
0.6679178312844363,600088,600103
0.6646949325817025,600088,600071
0.6640359580453346,600088,600621
0.6627377639123548,600088,600303
0.6618305522382013,600088,600020
0.6616628784449157,600088,600270
0.6606803787147018,600088,600396
0.6599342608811396,600088,600156
0.6597236474851326,600088,600529
0.658999697965162,600088,600526
0.657344203496445,600088,600278
0.6565757310011087,600088,600350
0.6551711773706558,600088,600400
0.6538142179613612,600088,600108
0.6520760509238577,600088,600012
0.6503769556639588,600088,600177
0.6488515326090681,600088,600183
0.6487425510709547,600088,600597
0.6480389367158205,600088,600229
0.6479003425151237,600088,600033
0.647132525611378,600088,600075
0.646853720670155,600088,600054
0.6449890585371376,600088,600512
0.6448348369547766,600088,600197
0.644448228652781,600088,600100
0.6425141377258646,600088,600210
0.6422240838922604,600088,600393
0.6422186071876438,600088,600353
0.640824592366184,600088,600281
0.6397192371694254,600088,600345
0.6396020204875961,600088,600064
0.6395217623811322,600088,600403
0.6392115539673099,600088,600035
0.6377053598938592,600088,600330
0.6376946105258029,600088,600221
0.6371813033569504,600088,600560
0.6370902146857564,600088,600215
0.6369418402600633,600088,600501
0.6361078884533279,600088,600118
0.6359908986684695,600088,600006
0.6343644003652144,600088,600206
0.6341715533449136,600088,600448
0.6338417587556624,600088,600053
0.631910419285302,600088,600129
0.6317330852271035,600088,600068
0.6315386479875592,600088,600605
0.6314123547064178,600088,600386
0.6307509854330619,600088,600004
0.6303179377073473,600088,600578
0.6301967756017144,600088,600114
0.6298213332783851,600088,600567
