corr,s1,s2
0.7936925761062009,600093,600127
0.786943226717571,600093,600598
0.7742741864054614,600093,600359
0.7611091662361683,600093,600108
0.7340999027899866,600093,600371
0.7277795485176799,600093,600467
0.7277245388671473,600093,600354
0.693631629854684,600093,600506
0.6869374996512796,600093,600540
0.6860599029598737,600093,600186
0.6659332888719889,600093,600438
0.650477191172214,600093,600229
0.6389592367641479,600093,600075
0.6345462422295846,600093,600265
0.6341944890285528,600093,600226
0.6266482916402031,600093,600573
0.6203349216795474,600093,600227
0.6187514054578569,600093,600389
0.6179115449966615,600093,600257
0.6162455346443985,600093,600470
0.6095933739539594,600093,600230
0.6031828561783728,600093,600197
0.6019426462844697,600093,600078
0.6019359209383034,600093,600114
0.6003374712824796,600093,600403
0.5956883011388562,600093,600330
0.5954001803295184,600093,600303
0.594142594702502,600093,600100
0.593445874251246,600093,600526
0.5923923494288832,600093,600350
0.591072989254635,600093,600597
0.5905168431853609,600093,600088
0.5880429340500928,600093,600206
0.5875706364510968,600093,600382
0.5852526172364838,600093,600537
0.585119213238012,600093,600103
0.5844406494150663,600093,600160
0.5835822067889168,600093,600189
0.5834849792514586,600093,600258
0.5822634535927265,600093,600095
0.5815055690658155,600093,600495
0.5811770622236717,600093,600179
0.5793997820112547,600093,600195
0.578848879318421,600093,600008
0.5788138346376457,600093,600037
0.5771879920987797,600093,600529
0.5769949691842523,600093,600232
0.5766709691303374,600093,600284
0.5765816937445202,600093,600396
0.5754524670477089,600093,600110
0.5749955526571744,600093,600281
0.5738415367007691,600093,600020
0.57353657663939,600093,600319
0.5725944429218961,600093,600288
0.5723100499538064,600093,600215
0.5717793053958206,600093,600012
0.5715027077172349,600093,600278
0.571050018773468,600093,600358
0.5708389427637234,600093,600560
0.5707859672694671,600093,600086
0.570449094552588,600093,600007
0.5700376937764094,600093,600345
0.5695538017502133,600093,600033
0.5690894581215525,600093,600393
0.5690570710394567,600093,600616
0.5684771094807521,600093,600367
0.5683708487752779,600093,600099
0.5660250599400947,600093,600567
0.5656524477431347,600093,600243
0.5653457536208437,600093,600283
0.5642244179004611,600093,600388
0.5634441547329349,600093,600488
0.5633036869933437,600093,600172
0.5624097464774682,600093,600085
0.5621915456911376,600093,600353
0.5615187617304023,600093,600211
0.5613074879684642,600093,600493
0.5607385388858519,600093,600400
0.5606211080503649,600093,600201
0.5604628802823552,600093,600391
0.5603268980175342,600093,600081
0.5599174108330549,600093,600268
0.5593994264124761,600093,600210
0.558791928220656,600093,600035
0.5585097568671833,600093,600191
0.5582149687614504,600093,600138
0.5581303613175869,600093,600129
0.557346301430444,600093,600071
0.5567082324020006,600093,600500
0.556011468593814,600093,600270
0.5555161201663424,600093,600285
0.5553074844611274,600093,600263
0.5551475260305903,600093,600156
0.5548584563879921,600093,600266
0.5545649037938066,600093,600196
0.5538942238519209,600093,600332
0.553556197772796,600093,600323
0.5534954561468644,600093,600158
0.5531459508407001,600093,600152
0.5529693695680893,600093,600128
0.5528885599408596,600093,600481
0.5520597791591316,600093,600328
0.5520314191868897,600093,600461
0.5517777654881181,600093,600423
0.5511900156733007,600093,600601
0.5502986948367902,600093,600203
0.5489668079904034,600093,600176
0.5484955483819869,600093,600202
0.5478619992138084,600093,600305
0.5477221073477027,600093,600107
0.547594699574005,600093,600448
0.5475576898041494,600093,600054
0.5454157390530067,600093,600238
0.545372930339775,600093,600617
0.5446175788598664,600093,600141
0.543923272905813,600093,600130
0.5426237862810884,600093,600308
0.5416566834141099,600093,600218
0.5410096058910514,600093,600219
0.5387761762570171,600093,600390
0.5383359883485817,600093,600072
0.5379097167693125,600093,600038
0.5365898895208232,600093,600416
0.5363015628212133,600093,600458
0.5361249116987832,600093,600566
0.535151555533358,600093,600621
0.5350664581224649,600093,600183
0.5350309216485306,600093,600053
0.5348937072992439,600093,600212
0.5347943863590728,600093,600527
0.5345445401800262,600093,600521
0.534413619552165,600093,600055
0.5338171945362541,600093,600135
0.5336277280135336,600093,600006
0.5334619956296586,600093,600339
0.5326760149485179,600093,600247
0.5319616709292432,600093,600105
0.5318114742973132,600093,600318
0.5314289437067522,600093,600298
0.5312412627950612,600093,600235
0.531102068132679,600093,600177
0.5310470310130222,600093,600168
0.5305696906994839,600093,600056
0.5301007919760206,600093,600192
0.52922216476004,600093,600366
0.5283582614063659,600093,600133
0.5282948106485847,600093,600301
0.5282848066307777,600093,600064
0.5269213094686854,600093,600600
0.5259004071839127,600093,600375
0.5257771259333448,600093,600287
0.5253912937417224,600093,600377
0.5252590503030696,600093,600578
0.5243530874002936,600093,600091
0.5236677662438978,600093,600460
0.523461269101817,600093,600405
0.5232995721767846,600093,600571
0.5232606315876689,600093,600302
0.5231307180105516,600093,600387
0.5224881110205513,600093,600501
0.5222181919849034,600093,600587
0.5221638612394741,600093,600594
0.5218850771530341,600093,600279
0.5216879039513157,600093,600170
0.5216131667144976,600093,600356
0.5216027760144893,600093,600368
0.5203067336506718,600093,600190
0.5199108732344233,600093,600409
0.5194578243652238,600093,600609
0.5183550702876821,600093,600125
0.5174335081671623,600093,600386
0.5172738530992851,600093,600272
0.5172010362409897,600093,600399
0.5171506264994887,600093,600090
0.5167749651174294,600093,600378
0.515943233821949,600093,600277
0.5155849365109308,600093,600581
0.5155269172079384,600093,600062
0.5149185077651375,600093,600039
0.5144310358285031,600093,600117
0.5143797661048793,600093,600491
0.5126450497366501,600093,600162
0.5124882212416093,600093,600102
0.5121262008896383,600093,600074
0.5121244437648258,600093,600420
0.5119410896663737,600093,600250
0.5111876137550492,600093,600512
0.5103128120560665,600093,600605
0.5097845440628785,600093,600295
0.5092213196391134,600093,600131
0.5085009537429817,600093,600237
0.507761258988713,600093,600333
0.5076407221057491,600093,600426
0.5073926837397325,600093,600422
0.5071607336054748,600093,600118
0.5069957562591422,600093,600618
0.5069933204640651,600093,600452
0.5065179700701262,600093,600290
0.5063060155921781,600093,600199
0.5054124159092142,600093,600614
0.505378492627083,600093,600535
