corr,s1,s2
0.568352516662285,600012,600425
0.5683401985005202,600012,600163
0.567772732985162,600012,600580
0.5675855367879115,600012,600166
0.5670215493882638,600012,600333
0.5660308516632194,600012,600612
0.5659274962126927,600012,600253
0.5659192021914102,600012,600195
0.5654583615313662,600012,600585
0.564662286102774,600012,600289
0.5642704618292342,600012,600228
0.5638043385872465,600012,600015
0.5631534054326102,600012,600167
0.5628861500463361,600012,600521
0.56209505954281,600012,600469
0.5616081062491245,600012,600528
0.5604097451830566,600012,600538
0.5588144130372058,600012,600209
0.5586982205326874,600012,600279
0.5578903165391105,600012,600017
0.5574732113718757,600012,600436
0.5563371456469958,600012,600090
0.5563275014293257,600012,600362
0.5559137368827619,600012,600159
0.555559783968413,600012,600217
0.5520720742668511,600012,600604
0.5512461381720749,600012,600061
0.5511873649142153,600012,600540
0.5492589015944424,600012,600257
0.5487606762295624,600012,600234
0.5487327063684623,600012,600361
0.5487065587466697,600012,600559
0.5486841358816286,600012,600379
0.5480845855964321,600012,600062
0.5462064049394646,600012,600051
0.5450228051703017,600012,600036
0.5440100726340558,600012,600502
0.5436543342302732,600012,600485
0.5425478966543877,600012,600381
0.5421321586504472,600012,600066
0.5419059712818821,600012,600291
0.541127619198985,600012,600299
0.5410575775061194,600012,600077
0.5397518841627132,600012,600610
0.5389115336032981,600012,600371
0.5386599209195909,600012,600306
0.5384379229767926,600012,600052
0.5376969050163037,600012,600587
0.5371216814412443,600012,600398
0.5361265234837347,600012,600602
0.5357458424754692,600012,600620
0.5355708126612629,600012,600376
0.5352079815879549,600012,600613
0.5349768917017578,600012,600478
0.5349604473676545,600012,600185
0.5349171061570303,600012,600513
0.5343781631276053,600012,600326
0.5338719812282913,600012,600608
0.5333685226316374,600012,600545
0.5325158557864944,600012,600260
0.5298619412262502,600012,600581
0.5292251471925168,600012,600515
0.5291776171057894,600012,600089
0.5277215047154296,600012,600255
0.5257191466809241,600012,600506
0.5255134166029698,600012,600463
0.5244943067051582,600012,600519
0.5238872683665257,600012,600490
0.5234877560575454,600012,600112
0.523486324875579,600012,600499
0.5226111020997442,600012,600208
0.5222351968425692,600012,600596
0.521343878964302,600012,600510
0.521182820196177,600012,600428
0.5189237858682879,600012,600241
0.5180813182734829,600012,600552
0.5175524540463585,600012,600335
0.5167888491076766,600012,600346
0.5163997361337519,600012,600109
0.5161507496071699,600012,600133
0.5147184132570669,600012,600173
0.5145847673894969,600012,600386
0.5140316116523596,600012,600178
0.5133004704077342,600012,600426
0.5126923195397339,600012,600614
0.5108278351302589,600012,600233
0.5061378946433094,600012,600220
0.505835119946154,600012,600577
0.5050777517065934,600012,600419
0.5050210881528343,600012,600216
0.5034191471699674,600012,600227
0.5017283255630891,600012,600615
0.5014700341373853,600012,600570
0.49980350264467643,600012,600180
0.49955264870132354,600012,600267
0.4995167940298016,600012,600572
0.49843620592781795,600012,600360
0.4973506540642971,600012,600203
0.4969284563916637,600012,600479
0.49647926876917264,600012,600269
0.4964714898565439,600012,600155
0.4950294645592167,600012,600016
0.49476434475841924,600012,600213
0.49403536364898276,600012,600282
0.4927381495294672,600012,600537
0.4913786501408614,600012,600340
0.48989368521076676,600012,600317
0.48746954377288204,600012,600352
0.4869350001819741,600012,600372
0.4852977172228541,600012,600385
0.48525938510063493,600012,600231
0.48411592323739416,600012,600520
0.48353665420393255,600012,600586
0.483309346549702,600012,600380
0.48319130586683295,600012,600222
0.4820720949648767,600012,600373
0.48193492530386306,600012,600246
0.4794383917351598,600012,600316
0.4782474994864237,600012,600132
0.4767580607625676,600012,600097
0.4752260968984033,600012,600145
0.47510576615130884,600012,600579
0.4731639927096053,600012,600354
0.47315450872527437,600012,600141
0.47300518005076697,600012,600408
0.47290898044050256,600012,600084
0.47005115719932195,600012,600059
0.4692113199493552,600012,600584
0.4677000390880947,600012,600083
0.4676620588319084,600012,600198
0.46706089878451984,600012,600297
0.4652241938102696,600012,600239
0.46412056973479576,600012,600392
0.46325529772547824,600012,600576
0.4626171368561942,600012,600462
0.46247494538084966,600012,600546
0.46167501249570014,600012,600429
0.46041681717333793,600012,600082
0.4602091280754068,600012,600076
0.4583141206561338,600012,600087
0.45688979377003447,600012,600184
0.4561589321483263,600012,600315
0.45559315567857067,600012,600337
0.4552961083522079,600012,600406
0.45469424932480906,600012,600161
0.4473907931582457,600012,600338
0.4418091494540673,600012,600543
0.43545688021916823,600012,600312
0.4334301693452022,600012,600516
0.4327677039921937,600012,600136
0.4323732449128973,600012,600550
0.4309893890820411,600012,600509
0.4308814426458017,600012,600582
0.43013241550247927,600012,600557
0.42953235585976796,600012,600369
0.42915915281582306,600012,600311
0.42607215058363196,600012,600329
0.42268989736906243,600012,600395
0.4195486302833487,600012,600421
0.4169090410902597,600012,600251
0.4158417866566789,600012,600575
0.41236780366206577,600012,600536
0.4090527313227594,600012,600583
0.40881997548326027,600012,600242
0.40684255985242174,600012,600482
0.40620273148317354,600012,600348
0.40428987048377707,600012,600432
0.3997373278481178,600012,600000
0.3967546626899316,600012,600111
0.3954523947726285,600012,600489
0.39543576127152935,600012,600568
0.38915869092251215,600012,600547
0.38719194760151765,600012,600444
0.38524907044686063,600012,600030
0.3809425317521297,600012,600383
0.37975910330888346,600012,600276
0.379076362182057,600012,600503
0.3777287802830564,600012,600271
0.3775410149074059,600012,600096
0.3768581714787296,600012,600259
0.37530105259352803,600012,600139
0.3728891225112963,600012,600300
0.3700498039090298,600012,600466
0.3697355533498348,600012,600518
0.36748228740547917,600012,600599
0.36650021112045605,600012,600223
0.3589011882031424,600012,600048
0.3575943215183251,600012,600146
0.3517616251846341,600012,600248
0.34926720156181384,600012,600565
0.3347336257136173,600012,600562
0.3271141826478948,600012,600551
0.32621751619115075,600012,600351
0.31149125683269874,600012,600325
0.30789554068992675,600012,600187
0.3034342132940858,600012,600511
0.2775034407899672,600012,600435
0.27741425280023113,600012,600517
0.2755989084499897,600012,600415
0.2684892529605741,600012,600439
0.26399741631855395,600012,600588
0.22343247813776446,600012,600331
0.21105947330431063,600012,600497
0.0,600012,600012
0.0,600012,600225
