corr,s1,s2
0.3603506352616258,600076,600084
0.3601957360289305,600076,600516
0.35657283632973397,600076,600306
0.35657187893198566,600076,600145
0.35590222436003704,600076,600087
0.35541050301129223,600076,600059
0.3531529502073176,600076,600155
0.3531392873295588,600076,600362
0.35299795911437964,600076,600163
0.35291742872548115,600076,600426
0.3522418892469921,600076,600499
0.35223974296102256,600076,600614
0.35209281294265715,600076,600282
0.35168702315872874,600076,600267
0.350005728892005,600076,600371
0.3487180178932405,600076,600602
0.3484960851817368,600076,600326
0.3464584448856535,600076,600361
0.3440823754442679,600076,600562
0.34323604236900956,600076,600598
0.34198805963836565,600076,600592
0.34168623645114876,600076,600227
0.34160399551072207,600076,600428
0.3414021111470264,600076,600359
0.3409575219538118,600076,600581
0.34081802206402995,600076,600208
0.3395879532904548,600076,600421
0.33432285974209097,600076,600184
0.33390693038044034,600076,600521
0.3333064620256254,600076,600546
0.3325017502694235,600076,600337
0.33128741759687214,600076,600009
0.33101122676369293,600076,600161
0.3267936040879453,600076,600479
0.32626235402750137,600076,600132
0.3248421434159866,600076,600066
0.32454809109633853,600076,600406
0.32428281513927,600076,600016
0.32281534656239785,600076,600315
0.32071910816471233,600076,600146
0.3179252560723653,600076,600373
0.31704167391899185,600076,600444
0.3163530083577864,600076,600348
0.3158913681647957,600076,600089
0.3153702111419825,600076,600255
0.31390385395684856,600076,600540
0.31321871140402047,600076,600271
0.3124785802514517,600076,600000
0.3119102243732251,600076,600392
0.3105224581703243,600076,600466
0.3084087895042071,600076,600311
0.3083048059260278,600076,600351
0.3048658599685407,600076,600398
0.3048050605600105,600076,600260
0.3025468432512637,600076,600139
0.3002290349160052,600076,600503
0.29994646046141904,600076,600096
0.29283201677820153,600076,600482
0.29038137380089674,600076,600259
0.28993164688008866,600076,600354
0.2879556309506033,600076,600297
0.2867405505095184,600076,600550
0.28507172190711616,600076,600187
0.28494511898075386,600076,600017
0.28260999314736934,600076,600242
0.282029747188362,600076,600565
0.2820289952624135,600076,600276
0.28155792362921994,600076,600582
0.2811304782737047,600076,600141
0.27367994011838354,600076,600551
0.2722432155834693,600076,600584
0.26606215269885075,600076,600517
0.2660232307261237,600076,600383
0.2656774812180848,600076,600109
0.2618634612431137,600076,600248
0.26150511417515243,600076,600082
0.2611285919986972,600076,600030
0.260963641205572,600076,600557
0.2590534550315027,600076,600269
0.25859724443076193,600076,600352
0.2568461361398407,600076,600111
0.25641414901637377,600076,600300
0.25466958569518233,600076,600583
0.25382155763624265,600076,600518
0.24450145191912104,600076,600432
0.239010719322153,600076,600489
0.22871607381589795,600076,600599
0.2252784046007948,600076,600435
0.2166718057620414,600076,600547
0.21330542220637969,600076,600251
0.20656812717350523,600076,600048
0.20540994227913204,600076,600415
0.20383546822078688,600076,600439
0.20195094437912878,600076,600497
0.1917848981750744,600076,600588
0.18123708665348814,600076,600325
0.1671859899947248,600076,600331
0.16482656123881934,600076,600511
0.0,600076,600225
0.0,600076,600076
