corr,s1,s2
0.6423368839917549,600062,600085
0.6320154626185689,600062,600196
0.6299773446649245,600062,600557
0.625447038982317,600062,600332
0.6209704533042224,600062,600201
0.617635274238844,600062,600535
0.6148753151768453,600062,600594
0.6145763443766235,600062,600195
0.6133596364917252,600062,600056
0.6097661672723859,600062,600226
0.6073508868317586,600062,600129
0.6051173502652935,600062,600529
0.6021890391730604,600062,600420
0.5951148903315802,600062,600467
0.5930029986320953,600062,600488
0.5926395821795337,600062,600103
0.5903816651147665,600062,600037
0.587313407317802,600062,600587
0.5831749856431534,600062,600122
0.5793077387348051,600062,600400
0.5790123865492219,600062,600526
0.5784528023914471,600062,600486
0.5780749916156032,600062,600303
0.5775097293334477,600062,600621
0.5759753893412187,600062,600267
0.5755983449665647,600062,600095
0.5754222909027212,600062,600479
0.5749534348660954,600062,600020
0.5692820936630238,600062,600276
0.5681599721813088,600062,600436
0.5670024122571378,600062,600422
0.5669378224023575,600062,600229
0.5662414062041198,600062,600108
0.5660859298207215,600062,600075
0.5658628745882333,600062,600285
0.565618996571126,600062,600004
0.5651244795779032,600062,600389
0.5632962277603726,600062,600270
0.5616370269451756,600062,600110
0.5609961345529201,600062,600186
0.5600873444996308,600062,600081
0.5596812739588456,600062,600006
0.5595940145382745,600062,600382
0.559198084279239,600062,600500
0.5585741717025638,600062,600319
0.5575089827848427,600062,600396
0.5562282310119718,600062,600438
0.5557418401140052,600062,600230
0.5556696081996013,600062,600099
0.5553996300212045,600062,600008
0.5553846578748467,600062,600210
0.5548682806630264,600062,600156
0.554831164775505,600062,600038
0.5547360604416167,600062,600088
0.5545771797554768,600062,600055
0.5530033007113871,600062,600243
0.5500005979842961,600062,600216
0.5495621195184754,600062,600054
0.5495571997421466,600062,600371
0.5492395844708106,600062,600318
0.5487458504360091,600062,600074
0.5485459234887189,600062,600308
0.5483325769073534,600062,600200
0.5481553687852627,600062,600160
0.5480845855964321,600062,600012
0.5479946363763903,600062,600567
0.5471556825922513,600062,600197
0.5457227507945286,600062,600617
0.5456947376885393,600062,600202
0.5448157799014335,600062,600495
0.5447185953343973,600062,600078
0.544481689178461,600062,600496
0.5441651493200452,600062,600035
0.5431020109653467,600062,600350
0.5426964110348181,600062,600363
0.542530135486535,600062,600133
0.5425260444632176,600062,600470
0.5425109675846486,600062,600143
0.5423171733978007,600062,600033
0.5415671003689095,600062,600501
0.541234608422113,600062,600199
