corr,s1,s2
0.5276777348173378,600511,600161
0.5074135536423608,600511,600089
0.45114879067057445,600511,600202
0.4232843388548829,600511,600116
0.3805342477608613,600511,600372
0.37911560976516046,600511,600308
0.37477197186334577,600511,600190
0.3704278277972384,600511,600277
0.3632297314196295,600511,600284
0.3574209394236131,600511,600283
0.3547888817250039,600511,600569
0.3545685542094451,600511,600056
0.3514574147353306,600511,600093
0.34356834864412883,600511,600195
0.3429528153213311,600511,600201
0.34246044741579196,600511,600062
0.3404587336362817,600511,600488
0.33558217515279964,600511,600587
0.33552700220504866,600511,600332
0.3349925409297348,600511,600535
0.3305223997188678,600511,600085
0.3302959852061579,600511,600029
0.3298287369901049,600511,600423
0.3277219975230701,600511,600229
0.326903394577517,600511,600389
0.32572832699883997,600511,600196
0.32481250955636914,600511,600529
0.32440811991244406,600511,600267
0.3228492088391765,600511,600493
0.3227138970006177,600511,600422
0.3223540138599718,600511,600285
0.32071372096195633,600511,600193
0.3198670654080597,600511,600558
0.31935511387028515,600511,600055
0.31931929313158236,600511,600131
0.3180281853820843,600511,600149
0.3173217003642939,600511,600211
0.3150638670380946,600511,600011
0.3147597224101162,600511,600416
0.31381696575774404,600511,600479
0.31296233497156556,600511,600475
0.3092225153790755,600511,600572
0.3086920174077547,600511,600594
0.3075992672276779,600511,600425
0.3069998856931353,600511,600367
0.3069237703538771,600511,600456
0.3069110178653006,600511,600020
0.30667551761081696,600511,600597
0.30502867606908873,600511,600382
0.304919893355647,600511,600390
0.30465574964359476,600511,600075
0.3044653616462945,600511,600103
0.3034342132940858,600511,600012
0.30286055999619077,600511,600219
0.3025162067054396,600511,600206
0.30251461340775027,600511,600420
0.3023703949032028,600511,600557
0.3017246337046271,600511,600327
0.30007997451102514,600511,600098
0.2999590711009156,600511,600612
0.2985786253594193,600511,600006
0.2969079054861016,600511,600096
0.2966234262674521,600511,600318
0.29650268525720397,600511,600483
0.29518118934932397,600511,600396
0.29505832791935066,600511,600143
0.2937939493228603,600511,600117
0.29376768018260657,600511,600303
0.29230076745529326,600511,600129
0.2921926260346777,600511,600452
0.29122903589678945,600511,600101
0.2911161577860624,600511,600323
0.29069338845210735,600511,600309
0.2905779452082115,600511,600156
0.2903598542987171,600511,600490
0.2902917506962166,600511,600100
0.28970816986006054,600511,600074
0.2894635071991231,600511,600054
0.2891144224663919,600511,600261
0.2885422443310709,600511,600573
0.28799609660986597,600511,600539
0.28696690025649957,600511,600405
0.28610384956453755,600511,600305
0.28569453818562845,600511,600069
0.28549351040178883,600511,600436
0.28525516628917547,600511,600335
0.2852181580848426,600511,600470
0.28503508457083,600511,600105
0.28497032582219056,600511,600380
0.2847784868310739,600511,600290
0.28397269295588673,600511,600438
0.28388290601584165,600511,600495
0.2837782038276121,600511,600521
0.2830126867841927,600511,600461
0.2829073372864622,600511,600270
0.28276857413735146,600511,600563
0.2820333570153111,600511,600113
0.2819177837387892,600511,600071
0.28164850901994054,600511,600026
0.28156252498280154,600511,600210
0.28155882342766414,600511,600538
0.2814233560092543,600511,600310
0.2813678586331214,600511,600609
0.28104315548613595,600511,600459
0.2806962379199628,600511,600513
0.2798916073772738,600511,600496
0.27953345799427914,600511,600079
0.2791013730967497,600511,600337
0.2789066471898039,600511,600027
0.2787768387770392,600511,600580
0.2787626493730697,600511,600505
0.27861714358086553,600511,600512
0.2783471509213365,600511,600467
0.27831785473474896,600511,600377
0.27812679108610083,600511,600083
0.2780072153806257,600511,600531
0.2778993747737457,600511,600307
0.27759240803965923,600511,600375
0.27748736019811876,600511,600299
0.27698043045047516,600511,600232
0.2768696592294394,600511,600037
0.2768588451971152,600511,600253
0.27675602430523516,600511,600500
0.27673995212322683,600511,600287
0.2766619219885736,600511,600268
0.2765681739738426,600511,600293
0.27644113348859756,600511,600160
0.2763576387194002,600511,600235
0.27625941160952006,600511,600192
0.27604381845438375,600511,600141
0.2757937157593392,600511,600099
0.2756271881254185,600511,600021
0.27532828574313584,600511,600400
0.27455869142214984,600511,600151
0.2743576870504342,600511,600265
0.2739605968748221,600511,600183
0.2737857592312648,600511,600600
0.2736501983224711,600511,600321
0.27360103353429266,600511,600455
0.2730105250100601,600511,600366
0.27264465325616977,600511,600298
0.2725583889270199,600511,600613
0.27232082050432266,600511,600530
0.27208996784193473,600511,600114
0.2719519774560268,600511,600548
0.2718233049592838,600511,600567
0.2714101435579355,600511,600122
0.27138018792784663,600511,600281
0.271336252152031,600511,600118
0.27117783116428545,600511,600617
0.27095347144546594,600511,600256
0.27079847933068524,600511,600487
0.2705135112158162,600511,600301
0.2703832409358639,600511,600226
0.2702769911117437,600511,600458
0.2702424497990853,600511,600356
0.27007134953800954,600511,600302
0.269935284231682,600511,600409
0.26969606840113236,600511,600616
0.2695851436769927,600511,600133
0.2692263005875284,600511,600222
0.26887470037281047,600511,600555
0.2688350436838937,600511,600273
0.2687956238548637,600511,600426
0.2685735242753471,600511,600095
0.26834973355927066,600511,600035
0.2678918882440855,600511,600560
0.2675092490641537,600511,600148
0.26698608855889017,600511,600507
0.2666982408223535,600511,600403
0.26659686331345456,600511,600172
0.2665192096139273,600511,600091
0.2664507310483605,600511,600010
0.26641186495731256,600511,600418
0.266368935406313,600511,600276
0.266310703373672,600511,600059
0.2661783633942031,600511,600081
0.26616941154900303,600511,600031
0.26609868752306665,600511,600319
0.2659712833023282,600511,600262
0.2658699189778367,600511,600150
0.2654280666716434,600511,600589
0.2650488965464861,600511,600072
0.2641185420550425,600511,600152
0.2640056334440165,600511,600168
0.2633874229997045,600511,600278
0.2633268367162472,600511,600120
0.2629713846834631,600511,600038
0.2628660877809998,600511,600501
0.2626686045922056,600511,600399
0.26179200126904745,600511,600080
0.2617630985554052,600511,600606
0.26132395566915323,600511,600491
0.2611811528843995,600511,600179
0.2610942200710916,600511,600199
0.2610749674448906,600511,600237
0.2610579921279119,600511,600343
0.2609229537855159,600511,600525
0.26090553655018056,600511,600522
0.2606447627288433,600511,600070
0.2604365748531926,600511,600004
0.26024633736195174,600511,600238
0.2602259722025588,600511,600328
0.25984787909577134,600511,600243
0.259771110358072,600511,600112
0.259635773437814,600511,600306
0.25935801495577315,600511,600393
0.25927615379415886,600511,600216
0.25879534860294223,600511,600138
0.2587005313712707,600511,600397
0.2586405837776529,600511,600448
0.2583933703793728,600511,600498
0.2583217767463025,600511,600191
0.25831131516901706,600511,600176
0.25830285260739927,600511,600345
0.2574765445755569,600511,600009
0.25725338051381935,600511,600272
0.2565522840501443,600511,600433
0.25582096842463,600511,600215
0.2554707484038904,600511,600170
0.25541286122029433,600511,600388
0.25489502106233475,600511,600446
0.2547939015176542,600511,600592
0.25456164433660267,600511,600378
0.25453215011261254,600511,600406
0.25421576344476166,600511,600395
0.2539065204036372,600511,600605
0.253703422051724,600511,600107
0.2535429365620287,600511,600363
0.2534612916607306,600511,600068
