corr,s1,s2
0.7752571821402142,600053,600393
0.7419296038337417,600053,600322
0.7309216071359117,600053,600177
0.7232223489342322,600053,600020
0.7182361608479513,600053,600266
0.7111362416718742,600053,600533
0.7079032306653208,600053,600064
0.7038543730186778,600053,600156
0.7037830440801445,600053,600606
0.7014884896262026,600053,600007
0.6972407589901803,600053,600162
0.6798807574432987,600053,600067
0.678805236021124,600053,600012
0.6780614436027673,600053,600052
0.677009955552573,600053,600159
0.673170316718966,600053,600069
0.6712934674357832,600053,600278
0.670947103693808,600053,600103
0.6705252161292026,600053,600215
0.6668831342295011,600053,600098
0.665224725029035,600053,600573
0.6632039210209016,600053,600075
0.6615572690369104,600053,600303
0.6615312004072383,600053,600500
0.661285016677339,600053,600006
0.658547517291316,600053,600008
0.6568216628206432,600053,600270
0.6563497958663389,600053,600197
0.654464630301294,600053,600219
0.6531234762860495,600053,600113
0.652810756481772,600053,600232
0.6521466577537428,600053,600168
0.6486104103864028,600053,600529
0.6486038582793178,600053,600071
0.6484522637807272,600053,600068
0.6479531524810476,600053,600218
0.6442001679904821,600053,600350
0.6406401469065668,600053,600356
0.6393231700029072,600053,600512
0.639264058924465,600053,600375
0.638907002851758,600053,600102
0.6382213930483461,600053,600400
0.6375062158683935,600053,600125
0.6373218437835452,600053,600072
0.6372945430987151,600053,600183
0.6362062403112861,600053,600229
0.6338417587556624,600053,600088
0.6334210122475753,600053,600308
0.6327139854301208,600053,600569
0.6326283437136915,600053,600377
0.6309127129400461,600053,600448
0.629599445384276,600053,600081
0.629363262101889,600053,600621
0.6284056309993926,600053,600467
0.627913637574855,600053,600175
0.6277955962428562,600053,600129
0.6277325617594873,600053,600258
0.6276575672630926,600053,600240
0.6274265041537787,600053,600376
0.6263523139271634,600053,600035
0.6248871791752462,600053,600446
0.6244370730009262,600053,600200
0.6242016392416988,600053,600268
0.623324147968435,600053,600410
0.6231532772510142,600053,600117
0.6211581449968663,600053,600493
0.6211101881848761,600053,600378
0.6206826674723654,600053,600461
0.6202038189593319,600053,600578
0.6198369400469863,600053,600263
0.6185983011900176,600053,600617
0.6178386596802331,600053,600193
0.6177342263627794,600053,600221
0.6176185765043459,600053,600170
0.6165917063245078,600053,600085
0.6163735613715776,600053,600010
0.6155349579486757,600053,600152
0.6154043269962504,600053,600160
0.6153145668488064,600053,600122
0.6151861862589462,600053,600460
0.6146357957853489,600053,600367
0.6138851876758374,600053,600288
0.6121244480649496,600053,600247
0.6120365445032475,600053,600567
0.6114591291235625,600053,600107
0.6114243997473813,600053,600405
0.6112996661586212,600053,600318
0.6112740325100291,600053,600327
0.6103784766137068,600053,600120
0.6091094510495927,600053,600366
0.6090074520027454,600053,600212
0.6088387888510544,600053,600370
0.6083307329344059,600053,600396
0.6079916639180771,600053,600284
0.6072812992954602,600053,600560
0.6067763689382577,600053,600320
0.6066009226132931,600053,600235
0.6055624704908026,600053,600302
0.6047777236249601,600053,600272
0.6045250130729528,600053,600323
0.6044989890406915,600053,600387
0.6040430420462319,600053,600105
0.6036264635584617,600053,600399
0.6035290017507915,600053,600597
0.6032645501557593,600053,600531
0.6031950070022942,600053,600206
0.6028802019552238,600053,600004
0.6026456761790041,600053,600382
0.6019989693301843,600053,600210
0.6019406266664471,600053,600616
0.6001723259799995,600053,600186
0.5995756958404523,600053,600488
0.5992181037822965,600053,600108
0.5989598625313757,600053,600310
0.5989272003279222,600053,600172
0.5976862772438838,600053,600037
0.5975363840231229,600053,600281
0.5971048671389804,600053,600609
0.5968113322697106,600053,600026
0.5964925692784803,600053,600566
0.5964845192720345,600053,600031
0.5964517846307128,600053,600243
0.5958684522297186,600053,600358
0.5953209337477968,600053,600328
0.5946676197423889,600053,600192
0.5923630921042381,600053,600173
0.5913979301388791,600053,600029
0.5909388028989346,600053,600091
0.5908843289621385,600053,600207
0.5906800689906747,600053,600330
0.5904961911092507,600053,600022
0.590319036344849,600053,600128
0.5902075657775037,600053,600332
0.5899335928895834,600053,600060
0.5897519695708979,600053,600539
0.5893196290727064,600053,600054
0.5892100213416257,600053,600601
0.5878987696978807,600053,600021
0.5865233452314969,600053,600420
0.5863800390929064,600053,600182
0.5857924122165453,600053,600353
0.5857583648692695,600053,600009
0.5854686479547868,600053,600249
0.5852279943994447,600053,600526
0.5851517572877287,600053,600116
0.5849308579032495,600053,600150
0.5848517856460393,600053,600403
0.584265191159138,600053,600015
0.5841925964357575,600053,600138
0.5841834424338734,600053,600148
0.5826010400761281,600053,600483
0.5824050564878429,600053,600074
0.5805850243051581,600053,600019
0.5804228971302406,600053,600619
0.5799776678294172,600053,600345
0.579345584257904,600053,600307
0.5793047706926185,600053,600298
0.5785367835801677,600053,600050
0.5783695911793029,600053,600070
0.5782917572642035,600053,600226
0.5782653339776261,600053,600104
0.5782142580008214,600053,600459
0.5778274051153557,600053,600086
0.5778113593280758,600053,600305
0.5775632567721015,600053,600476
0.5774108659952589,600053,600475
0.577176343004345,600053,600130
0.5769585627719892,600053,600495
0.5765254517383911,600053,600279
0.576279806642979,600053,600027
0.5757641760782742,600053,600055
0.5757522948575756,600053,600201
0.5757396873137567,600053,600165
0.5755540008843221,600053,600099
0.5755006510564598,600053,600339
0.575273621192815,600053,600289
0.5748918653270205,600053,600285
0.5747363055949435,600053,600199
0.5736574491448801,600053,600571
0.5732135787653868,600053,600191
0.5710251489728831,600053,600110
0.5708100884889931,600053,600208
0.5683142531476044,600053,600487
0.5682232792009658,600053,600280
0.5681137890115568,600053,600535
0.5681079377493141,600053,600605
0.5680285372386774,600053,600620
0.5679557944831717,600053,600153
0.5676397025112289,600053,600196
0.5675117659673333,600053,600563
0.5668637553901981,600053,600292
0.5665369213688497,600053,600230
0.5661024645471667,600053,600176
0.5655716930495569,600053,600548
0.5642670482828378,600053,600018
0.5642021481031241,600053,600252
0.5637788681122703,600053,600365
0.5626542610778289,600053,600390
0.562400080899585,600053,600290
0.5620645036618916,600053,600558
0.5615446775519193,600053,600036
0.5614514376091854,600053,600594
0.5608743184864552,600053,600287
0.5606443315515265,600053,600491
0.5605505901492338,600053,600388
0.5603523894448613,600053,600158
0.5602734513866238,600053,600458
0.5600219785929427,600053,600456
0.560016927060207,600053,600100
0.559936725607224,600053,600363
0.5597990808985341,600053,600169
0.558961260049175,600053,600391
0.5582714729387179,600053,600051
0.5581927372083378,600053,600056
0.5570725769939042,600053,600005
0.5568857796278097,600053,600143
0.5568086388707956,600053,600355
0.5558537551253259,600053,600587
0.5557417354537055,600053,600481
0.5553428080213973,600053,600508
0.5542966801913108,600053,600080
0.5542611227455426,600053,600171
0.5542371696343029,600053,600555
0.5539393750627487,600053,600618
0.5538972853543733,600053,600202
0.5537622776510739,600053,600033
0.553486132430619,600053,600190
0.5532111066933356,600053,600611
0.553181779003387,600053,600580
0.5530472598581322,600053,600126
0.552924759891751,600053,600480
0.5528541578578597,600053,600470
0.5519516336898009,600053,600452
0.551943925312053,600053,600549
0.5517289625607793,600053,600423
0.5515613104709965,600053,600167
0.5512152570262653,600053,600522
0.551153022074996,600053,600532
0.5506598246997084,600053,600115
0.5504384229726731,600053,600309
0.550160535393862,600053,600321
0.5501169173728935,600053,600166
0.5499486959253103,600053,600418
0.5495433530298224,600053,600185
0.5492705264880138,600053,600063
0.5487795848933159,600053,600496
0.5486389795118779,600053,600038
0.5483835087845474,600053,600118
0.5481114347433794,600053,600525
0.5476506556512121,600053,600114
0.5473778792633517,600053,600612
0.547134526111212,600053,600189
0.5466116239775061,600053,600246
0.546550978266838,600053,600433
0.5463254317943445,600053,600319
0.5461556537757547,600053,600058
0.5454375521650799,600053,600416
0.5451595384067647,600053,600301
0.5446574480251833,600053,600079
0.5439014025944489,600053,600262
0.5437167284206725,600053,600553
0.5435891574920335,600053,600501
0.5423142752415406,600053,600589
0.5419079272523927,600053,600131
0.5414813383042535,600053,600273
0.5408672560536785,600053,600368
0.5398743076913869,600053,600277
0.5398002326476583,600053,600265
0.538839126149873,600053,600455
0.5379824439536255,600053,600106
0.5375396615968201,600053,600121
0.5375026207885131,600053,600386
0.5374745759993008,600053,600595
0.5368492214061118,600053,600241
0.5367296535759407,600053,600463
0.536173364799106,600053,600180
0.5361131685543132,600053,600502
0.5350309216485306,600053,600093
0.5348748665450823,600053,600135
0.5348517465416289,600053,600468
0.5341690749671996,600053,600101
0.5334738215108518,600053,600507
0.533440147956614,600053,600600
0.5333703368979971,600053,600237
0.5325526533611772,600053,600090
0.5324986714928417,600053,600151
0.5312892654558373,600053,600385
0.5312835138695358,600053,600389
0.5310481513562937,600053,600209
0.5304012080077151,600053,600515
0.5296972813340166,600053,600253
0.528613694994369,600053,600119
0.5284306002278758,600053,600061
0.5283249430872549,600053,600157
0.5279579885458744,600053,600561
0.5272770158898387,600053,600610
0.5270653135218489,600053,600275
0.5264127283376883,600053,600133
0.5260347110534034,600053,600469
0.5259784910953696,600053,600528
0.5255653717413703,600053,600343
0.5253414496952432,600053,600213
0.524802282831152,600053,600293
0.5247317970643026,600053,600333
0.5239850669305544,600053,600234
0.5237245943223432,600053,600530
0.5228597456661881,600053,600066
0.5227715164679806,600053,600073
0.5225968695135873,600053,600552
0.5224828145981588,600053,600498
0.5221367091850221,600053,600039
0.5212713266627617,600053,600527
0.5209393198263081,600053,600409
0.5208739847279035,600053,600425
0.520746223660052,600053,600485
0.5205147113641798,600053,600359
0.5204820604423962,600053,600211
0.520004794238947,600053,600361
0.519617366692682,600053,600336
0.5194498070500063,600053,600537
0.5186449745761962,600053,600585
0.5176494318431407,600053,600261
0.5171163889828054,600053,600449
0.517071877838696,600053,600137
0.5168650983460724,600053,600615
0.5165010443810896,600053,600598
0.5152801246575204,600053,600490
0.5150832722812131,600053,600078
0.5146630359410517,600053,600593
0.5141892195965606,600053,600608
0.5137596248699635,600053,600236
0.5130879288542242,600053,600513
0.5127601257018213,600053,600217
0.5116775093732284,600053,600256
0.5115323515811034,600053,600028
0.5106389994554229,600053,600255
0.5097647042831781,600053,600127
0.5096207896581071,600053,600077
0.5092297730005341,600053,600379
0.5090042650986271,600053,600283
0.5089554539186611,600053,600505
0.5088408972903555,600053,600095
0.5087492083138597,600053,600163
0.5083685784581791,600053,600179
0.506813882040534,600053,600335
0.505764093437984,600053,600590
0.5036795835282688,600053,600306
0.5031232709245381,600053,600188
0.5027075805314516,600053,600613
0.5006486718071747,600053,600477
0.5004147375214681,600053,600540
0.5001187139741416,600053,600295
0.49986390509596257,600053,600112
0.4997982845203987,600053,600398
0.49955232680948863,600053,600381
0.4987924446625407,600053,600084
0.49873277514350906,600053,600586
0.4977147897232739,600053,600614
0.49756223942410266,600053,600250
0.4974379256518041,600053,600422
0.4970885275135962,600053,600478
0.49705622896762996,600053,600149
0.4967266045810887,600053,600523
0.4966659911265333,600053,600572
0.4963460222927661,600053,600291
0.4963379402341168,600053,600510
0.4953926896086224,600053,600203
0.4952374985811938,600053,600016
0.49504752813297126,600053,600195
0.49253529634613125,600053,600299
0.490318554271207,600053,600438
0.4886273788432358,600053,600521
0.48860273104813245,600053,600436
0.4883424446974563,600053,600371
0.4873454851194934,600053,600132
0.48667139605405224,600053,600397
0.48566028652947996,600053,600545
0.48522247603922286,600053,600499
0.4845205855870889,600053,600486
0.4823449628403269,600053,600604
0.480977895346141,600053,600559
0.4808039436746785,600053,600519
0.480309805572197,600053,600538
0.47654798750091804,600053,600267
0.4751562890634753,600053,600362
0.47457733319454687,600053,600503
0.47453575829478833,600053,600017
0.4744046382090547,600053,600145
0.4741212588801587,600053,600109
0.47113970862179866,600053,600406
0.4703545656230657,600053,600419
0.4696373091857023,600053,600238
0.4688798931644733,600053,600352
0.46877878688056157,600053,600282
0.4678717251662347,600053,600000
0.46784162860620937,600053,600222
0.4668607661662763,600053,600062
0.46671995651782383,600053,600506
0.46527522925494047,600053,600297
0.4651889166309457,600053,600602
0.46421320972940966,600053,600584
0.4634597953076553,600053,600316
0.46269500665428515,600053,600155
0.4623580684875893,600053,600233
0.46211898128242096,600053,600568
0.4620636938045232,600053,600581
0.4615091697889644,600053,600239
0.461243573417645,600053,600257
0.46108679228269384,600053,600123
0.4609739010894426,600053,600178
0.46028839063617816,600053,600579
0.460242808079161,600053,600216
0.46010037914084423,600053,600011
0.4585523629215787,600053,600083
0.4580807553631463,600053,600369
0.4579150583066546,600053,600426
0.45676862034359345,600053,600428
0.45570507104370633,600053,600076
0.4538442171785065,600053,600338
0.45368761017392023,600053,600520
0.45239937769690275,600053,600429
0.4522749002315788,600053,600543
0.452060603793328,600053,600337
0.4500207730213903,600053,600383
0.44994679852214264,600053,600340
0.4480567247107914,600053,600570
0.44627252560321184,600053,600372
0.44613112291913837,600053,600346
0.44284676338624873,600053,600220
0.44142494080500855,600053,600326
0.4413456022822646,600053,600462
0.43881428066760264,600053,600141
0.4386924688843391,600053,600576
0.43684757650708045,600053,600228
0.4340624988048543,600053,600317
0.4333290399954887,600053,600082
0.43300355891406417,600053,600312
0.4320975664714836,600053,600198
0.4319335287007824,600053,600536
0.4304253335519865,600053,600260
0.42802258085063777,600053,600360
0.4279455773581592,600053,600354
0.42525793457142075,600053,600596
0.42359406058349025,600053,600097
0.42264614246733156,600053,600509
0.4215817397456319,600053,600466
0.4195466593016703,600053,600136
0.41945249785587835,600053,600161
0.41910231211622917,600053,600479
0.41686540946842143,600053,600380
0.41680616519950375,600053,600392
0.4152599466786501,600053,600089
0.4146967790070717,600053,600421
0.41097198691387576,600053,600482
0.41037586516892993,600053,600223
0.4098027355620864,600053,600577
0.407344908833017,600053,600184
0.4037245647178541,600053,600582
0.4006645290676963,600053,600269
0.39922828854393844,600053,600432
0.3983012476867712,600053,600311
0.39491537711045416,600053,600329
0.3936281910802191,600053,600575
0.3915412956678536,600053,600315
0.3905766075603039,600053,600111
0.3893650621911831,600053,600227
0.38821653552637697,600053,600048
0.3839473538603962,600053,600562
0.3822993273275087,600053,600087
0.3818630389382162,600053,600059
0.38170436891793474,600053,600242
0.3794773208951967,600053,600030
0.3791085753287392,600053,600546
0.3767756655301761,600053,600592
0.37642936948258415,600053,600348
0.3758569341426864,600053,600373
0.3753273641473178,600053,600251
0.37374969004797054,600053,600518
0.3734620222969594,600053,600444
0.3721329914457541,600053,600489
