corr,s1,s2
0.7696395465870427,600085,600332
0.7254395892872929,600085,600285
0.7169267617424683,600085,600056
0.71453383184191,600085,600129
0.7106666187923196,600085,600535
0.7097064391815795,600085,600529
0.7073608229623047,600085,600420
0.7064246150650458,600085,600201
0.7040010542904921,600085,600012
0.7022813370074399,600085,600270
0.7020528724736129,600085,600020
0.6949376395531477,600085,600196
0.6887911671389273,600085,600226
0.6839677492172522,600085,600007
0.6825779014356281,600085,600103
0.6730165895328669,600085,600006
0.6708506060359887,600085,600350
0.6702929251319123,600085,600500
0.6687010401155892,600085,600218
0.6681914996665691,600085,600229
0.6673334270650594,600085,600008
0.6666140396887348,600085,600396
0.6642177391527232,600085,600488
0.6638967383638286,600085,600035
0.6637014183853467,600085,600594
0.6634541238778623,600085,600303
0.6590805285537806,600085,600496
0.6571002495442325,600085,600177
0.6565742627284427,600085,600211
0.6559360593749392,600085,600071
0.6542107070106414,600085,600160
0.6539843564907336,600085,600422
0.6534003478804962,600085,600068
0.6529863564910042,600085,600156
0.6513004737102827,600085,600278
0.6503883300492422,600085,600512
0.6495900816044194,600085,600573
0.6470446965006129,600085,600258
0.6465493089473237,600085,600197
0.6464148773697,600085,600263
0.6461712747569726,600085,600597
0.6443365222879155,600085,600377
0.6433615226306244,600085,600560
0.6423410193532662,600085,600495
0.642336883991755,600085,600062
0.6406467056833317,600085,600098
0.6399930457742279,600085,600356
0.6394374664829751,600085,600069
0.6386094556382088,600085,600367
0.63859833723824,600085,600037
0.6380435784779596,600085,600210
0.6372326644867117,600085,600578
0.6370405755645784,600085,600567
0.6355224395528432,600085,600400
0.6352881091590488,600085,600235
0.634875919071867,600085,600621
0.6345898789323051,600085,600308
0.6329980318543622,600085,600375
0.6309091549421605,600085,600138
0.6305276955792554,600085,600075
0.6295976938666499,600085,600088
0.6292891351978306,600085,600458
0.6290271739970115,600085,600183
0.6278052076151561,600085,600186
0.6275018249716386,600085,600004
0.6268833277987258,600085,600305
0.6261843717438219,600085,600033
0.6261080247529519,600085,600600
0.6250790039382385,600085,600064
0.6248534982687726,600085,600243
0.6240190779203343,600085,600387
0.6239380901596765,600085,600393
0.6238051867285788,600085,600467
0.6211003228913989,600085,600079
0.6195256331184248,600085,600168
0.6194498185171159,600085,600125
0.6193076627591694,600085,600358
0.6183421334934762,600085,600566
0.6176742118126347,600085,600195
0.6176335956782151,600085,600215
0.6174839819396073,600085,600105
0.6173184401656732,600085,600470
0.6172144237663932,600085,600548
0.6171424447672829,600085,600113
0.6167961010521923,600085,600436
0.6165917063245079,600085,600053
0.61576909780417,600085,600382
0.6156145546359053,600085,600054
0.6146214347066351,600085,600152
0.6126619946893891,600085,600253
0.6126322738890824,600085,600206
0.6126012712054637,600085,600221
0.610888322304649,600085,600081
0.6104371121237223,600085,600122
0.609684369644496,600085,600587
0.6090160363548929,600085,600539
0.6090051976073177,600085,600526
0.60855699384764,600085,600232
0.6085389425179268,600085,600120
0.6069594323881266,600085,600099
0.6066204434367136,600085,600172
0.6065627492329236,600085,600108
0.6064774173929989,600085,600448
0.6058409668054885,600085,600327
0.6056301838443356,600085,600010
0.6056078697698098,600085,600118
0.6054413654815556,600085,600072
0.6050472734773088,600085,600323
0.604760836314918,600085,600272
0.6043316122475935,600085,600388
0.6038006919263451,600085,600318
0.6037212960411537,600085,600055
0.6032206975278706,600085,600252
0.6022279014829937,600085,600328
0.6015491286746605,600085,600219
0.6012982112124434,600085,600423
0.6009733500559288,600085,600100
0.6004771631177395,600085,600021
0.6003597634006855,600085,600353
0.5998374121012969,600085,600345
0.5991478835687402,600085,600438
0.5987886504993993,600085,600330
0.5984352844422779,600085,600475
0.598096086071031,600085,600461
0.597348044735857,600085,600446
0.5970907939793234,600085,600026
0.5965491116223125,600085,600222
0.5957252176914904,600085,600267
0.5956746815806173,600085,600281
0.5956565299575645,600085,600389
0.5956207165337877,600085,600266
0.5954937232819842,600085,600288
0.5951241069462363,600085,600009
0.5947280252147126,600085,600200
0.59413535921967,600085,600319
0.5939461047908474,600085,600038
0.5939293959105225,600085,600158
0.5936990390444982,600085,600104
0.5935281579427931,600085,600302
0.5930463806428365,600085,600199
0.5929415181222986,600085,600230
0.5924190951006266,600085,600405
0.5916637364309506,600085,600410
0.5909445017383841,600085,600091
0.5907864092618172,600085,600237
0.590530671617559,600085,600493
0.5892296421762545,600085,600170
0.5890106112545582,600085,600029
0.588691595894013,600085,600292
0.587872694348445,600085,600378
0.5873327356327986,600085,600117
0.5869480397839596,600085,600031
0.5869279119909646,600085,600192
0.5869049274523116,600085,600310
0.5866752823663671,600085,600116
0.5865684738188579,600085,600114
0.5860899165660094,600085,600481
0.5858139584020636,600085,600513
0.5856174655013509,600085,600619
0.5855326060649609,600085,600530
0.5853762098127926,600085,600561
0.5842587707231043,600085,600284
0.5839501353766451,600085,600320
0.5835770501956037,600085,600202
0.583262552147382,600085,600216
0.5831680937481368,600085,600616
0.5831251059975999,600085,600143
0.5828411267106707,600085,600018
0.5824944776033101,600085,600399
0.5824011461208584,600085,600268
0.5821178623241066,600085,600605
0.5817917619790464,600085,600262
0.5814186267536944,600085,600119
0.5812445170678107,600085,600074
0.580805337945009,600085,600366
0.5798700556268707,600085,600131
0.5798525443339368,600085,600165
0.5793644727495885,600085,600589
0.5790083381071868,600085,600176
0.5788389021617651,600085,600095
0.578690271175294,600085,600070
0.578161000061339,600085,600130
0.5780718835292636,600085,600086
0.5779498598031366,600085,600359
0.5775507952843993,600085,600247
0.5774209160005119,600085,600558
0.5770150119911632,600085,600507
0.5767895598494166,600085,600452
0.5766417497345568,600085,600060
0.5759164171215443,600085,600363
0.5750896076819738,600085,600403
0.5749100282353359,600085,600598
0.574888117519122,600085,600298
0.5729744464251337,600085,600479
0.572542016019329,600085,600322
0.5723401770935762,600085,600370
0.5719480880638752,600085,600301
0.5718894605188832,600085,600508
0.5711545951269257,600085,600321
0.5710468657199717,600085,600569
0.5709644761176378,600085,600522
0.5709112752974309,600085,600339
0.570122025704341,600085,600609
0.5693072678659364,600085,600617
0.5687550712180356,600085,600265
