corr,s1,s2
0.8613765642070585,600103,600567
0.7953472759791623,600103,600308
0.7921354268914467,600103,600012
0.7812023615780274,600103,600235
0.7749413446447557,600103,600020
0.7609245663379444,600103,600356
0.7565756187881305,600103,600156
0.7531800112181084,600103,600035
0.7508441735154595,600103,600210
0.7478040444231115,600103,600270
0.7410754926273929,600103,600008
0.7376427322840328,600103,600400
0.7336001968401653,600103,600197
0.7310488529372959,600103,600021
0.7295516362555122,600103,600350
0.7272311893880471,600103,600177
0.7272272132188992,600103,600375
0.7266767342010862,600103,600393
0.7247244559440664,600103,600152
0.7243475821394564,600103,600512
0.7240306406087345,600103,600006
0.7234647241792234,600103,600529
0.7211520830805813,600103,600448
0.7198142792596903,600103,600186
0.7170004721597852,600103,600098
0.7169956610404966,600103,600069
0.7155748281377593,600103,600318
0.7151023069450462,600103,600601
0.7147018703404214,600103,600218
0.7143511836288323,600103,600263
0.7131103997484285,600103,600160
0.7119198253230707,600103,600573
0.711721466252221,600103,600075
0.7110836607613331,600103,600130
0.7098753017573333,600103,600074
0.7082227050038155,600103,600278
0.7074193448982946,600103,600367
0.7065906406928409,600103,600288
0.7063158529911744,600103,600302
0.7060260610049595,600103,600125
0.7048307320339425,600103,600396
0.7044784842395496,600103,600377
0.7042043910689169,600103,600539
0.7032528115774038,600103,600200
0.7032389544546713,600103,600007
0.7027252374912016,600103,600303
0.701544258300528,600103,600116
0.7014969663054632,600103,600206
0.7011195100223367,600103,600621
0.7010404905163813,600103,600287
0.7009986457931329,600103,600597
0.700786609495372,600103,600467
0.7007035718319891,600103,600399
0.6997098206281183,600103,600168
0.698279585148958,600103,600037
0.6976826137000355,600103,600358
0.6973305884920985,600103,600578
0.696908247897087,600103,600183
0.6965468633021997,600103,600566
0.6958733223000716,600103,600292
0.6957864836721521,600103,600493
0.6953554243628386,600103,600033
0.6950202795196302,600103,600215
0.6943241932251453,600103,600388
0.6940411895106556,600103,600330
0.6931554628699645,600103,600068
0.6930494638288363,600103,600258
0.6929281003931231,600103,600229
0.6922540029363927,600103,600353
0.6919871771210303,600103,600081
0.691915729647161,600103,600010
