corr,s1,s2
0.7731436772804272,600022,600010
0.7540662147836764,600022,600019
0.7435217324583142,600022,600569
0.7377648102004093,600022,600005
0.7307356927402232,600022,600102
0.7006681140338229,600022,600117
0.6719689269196178,600022,600307
0.6601869591691408,600022,600399
0.6473910153207355,600022,600560
0.6458625743515168,600022,600282
0.6445502583312285,600022,600020
0.6428805997786144,600022,600006
0.6401771892857627,600022,600126
0.6361667158144603,600022,600012
0.6347575024599709,600022,600177
0.6294010490413402,600022,600270
0.6254479177584662,600022,600219
0.6251735779505532,600022,600500
0.6248595245788227,600022,600075
0.6235297101501275,600022,600393
0.6195672676936946,600022,600356
0.6144974227653325,600022,600035
0.6101947840995546,600022,600098
0.6101384804592805,600022,600103
0.608723544240059,600022,600308
0.606863749028144,600022,600018
0.6065738965963529,600022,600350
0.6059334520147642,600022,600004
0.6055500320943884,600022,600377
0.6053204068541155,600022,600081
0.6050898972202057,600022,600008
0.6038979193817333,600022,600456
0.6031634497521279,600022,600410
0.5973140412381285,600022,600192
0.5971497775942494,600022,600567
0.5968954915133938,600022,600183
0.5953769960627172,600022,600243
0.5950493207955307,600022,600129
0.5942613762944873,600022,600328
0.5937852329911905,600022,600481
0.593609336221005,600022,600156
0.5931858746597304,600022,600585
0.5927955396272371,600022,600072
0.5916126503942566,600022,600069
0.5912008674892191,600022,600303
0.5904961911092507,600022,600053
0.5899019847642881,600022,600021
0.5885113083036818,600022,600508
0.5877290947695363,600022,600512
0.5872439670603024,600022,600318
0.5871354423978342,600022,600367
0.5868752664626187,600022,600026
0.5861409218280498,600022,600064
0.5857883672599394,600022,600160
0.585753803040269,600022,600459
0.584781373139945,600022,600104
0.5826875396827838,600022,600206
0.5820531790571639,600022,600396
0.5808813116418742,600022,600531
0.5790670620817329,600022,600581
0.5775663995414448,600022,600390
0.5761674365597894,600022,600375
0.5758541909126607,600022,600152
0.5757814554625467,600022,600218
0.575386841768437,600022,600125
0.5745029698859361,600022,600278
0.574451534504332,600022,600533
0.5726993426115135,600022,600495
0.5723565527487133,600022,600400
0.5714362460729373,600022,600016
0.5714205749525723,600022,600235
0.5713168988115885,600022,600573
0.5707339490870154,600022,600446
0.5706385008863806,600022,600122
0.5699326456698712,600022,600215
0.5693142783260954,600022,600578
0.5685125376141305,600022,600548
0.5684511410913212,600022,600382
0.5678911643995604,600022,600068
0.5650139733989017,600022,600182
0.5647720816456053,600022,600229
0.5623624615777439,600022,600277
0.5616884594832587,600022,600448
0.5611755589772424,600022,600007
0.5603657122005236,600022,600200
0.5602121888545892,600022,600305
0.5601598387376213,600022,600226
0.5597669349177161,600022,600197
0.5596377598641867,600022,600320
0.559573743223627,600022,600266
0.5595186999532812,600022,600252
0.5587005385733719,600022,600366
0.5580980206838952,600022,600425
0.5576855152653671,600022,600310
0.5575248411882235,600022,600202
0.5567442897580289,600022,600212
0.5562252863073472,600022,600549
0.5559500847715473,600022,600256
0.5554685736149282,600022,600056
0.5551648699503137,600022,600027
0.5549493836036431,600022,600165
0.5545823748204486,600022,600231
0.5540615490542851,600022,600191
0.5537721608761282,600022,600232
0.5537691816647436,600022,600301
0.55371448132383,600022,600319
0.5536232858487223,600022,600168
0.5534840184245714,600022,600100
0.5520508575265691,600022,600302
0.551240172011447,600022,600050
0.5507182660043256,600022,600288
0.5504982212015457,600022,600458
0.5501100693783365,600022,600493
0.5500794016096434,600022,600162
0.5488394586843278,600022,600617
0.5486398311490663,600022,600330
0.5483856689970518,600022,600423
0.5480736703641083,600022,600085
0.5477910606150141,600022,600080
0.5477798171749239,600022,600067
0.5473698780271212,600022,600031
0.5471870838762867,600022,600284
0.5468416734210031,600022,600566
0.5457675655440549,600022,600150
0.545757765823622,600022,600071
0.5456994573303193,600022,600405
0.545269948221386,600022,600595
0.5449873709614366,600022,600120
0.544234081333302,600022,600249
0.5428911103387681,600022,600467
0.542225945300517,600022,600221
0.5417962456518304,600022,600420
0.5416522194141915,600022,600015
0.5410862275081345,600022,600114
0.5410052083668895,600022,600268
0.5401198751508949,600022,600461
0.5399736560584972,600022,600029
0.5395767573875658,600022,600290
0.5395214812803129,600022,600054
0.5391765234769708,600022,600037
0.5384385425801933,600022,600281
0.5377925537483484,600022,600230
0.5372988053756803,600022,600028
0.5366446262889615,600022,600210
0.536204792498455,600022,600074
0.536057000627796,600022,600483
0.5355869603596083,600022,600609
0.5353939519385964,600022,600272
0.5351954921990991,600022,600285
0.5344656815589371,600022,600058
0.5341673395685106,600022,600403
0.5340896999317442,600022,600263
0.5336809984529048,600022,600175
0.533114492860524,600022,600580
0.5324021941096363,600022,600258
0.5312670710306784,600022,600528
0.5309539149611039,600022,600605
0.530535510759587,600022,600477
0.5304872673297022,600022,600116
0.5302838894865683,600022,600036
0.5302172576624655,600022,600460
0.5300661200246396,600022,600496
0.5300653784390216,600022,600501
0.5297957206863788,600022,600265
0.5295607066800077,600022,600009
0.5291861847493552,600022,600105
0.5291122261715497,600022,600130
0.5290053562699761,600022,600309
0.5289438778173543,600022,600563
0.5284489278686162,600022,600532
0.5279682338988926,600022,600606
0.52707543777885,600022,600507
0.5270722019942827,600022,600358
0.5269390888828108,600022,600186
