corr,s1,s2
0.678476796946198,600095,600197
0.6648420816508331,600095,600467
0.6585163147346748,600095,600210
0.6531153871028771,600095,600229
0.6515541788151538,600095,600133
0.6479713520235556,600095,600230
0.645889038452696,600095,600186
0.6450806563030332,600095,600020
0.6438212461324656,600095,600573
0.6394860566028105,600095,600303
0.6384178371350562,600095,600438
0.6382681440442984,600095,600103
0.6370574306052849,600095,600199
0.6354404219401935,600095,600156
0.633279861431423,600095,600283
0.6329395416953698,600095,600367
0.6323705162746018,600095,600597
0.6287270470812467,600095,600470
0.6272909888813373,600095,600265
0.6257061403509565,600095,600302
0.624993337085685,600095,600400
0.6242440725134776,600095,600305
0.6203641156364391,600095,600501
0.6202617630453038,600095,600598
0.6181774228336129,600095,600152
0.617046402330182,600095,600108
0.6169174201904623,600095,600377
0.6166016150176,600095,600075
0.6135914962475528,600095,600359
0.6124270508170092,600095,600183
0.6111593905476808,600095,600270
0.6090670854630943,600095,600105
0.6083758490901712,600095,600567
0.6076308932672071,600095,600006
0.6073960365174493,600095,600292
0.6073654238169054,600095,600287
0.6066743074944656,600095,600330
0.6062581677447357,600095,600160
0.605847871254118,600095,600353
0.6050545161098395,600095,600493
0.6034123442053897,600095,600258
0.6027528385773366,600095,600033
0.6023942900260051,600095,600138
0.6022300633805743,600095,600601
0.6017617813723027,600095,600226
0.601435091667489,600095,600621
0.6007725290357568,600095,600012
0.6005367577928836,600095,600371
0.5994860193130038,600095,600206
0.5990274200507055,600095,600488
0.5943831101117706,600095,600350
0.5925505758416719,600095,600243
0.5916806863205698,600095,600091
0.5909379869770366,600095,600288
0.5908213519008797,600095,600616
0.5903511420882416,600095,600056
0.590001278640219,600095,600054
0.5898444786824284,600095,600332
0.5895155907906926,600095,600201
0.5893318256710376,600095,600495
0.5891497411133734,600095,600129
0.5891050495088269,600095,600323
0.5890764055112614,600095,600389
0.5890584138160121,600095,600396
0.5879292859876538,600095,600081
0.5877654283729653,600095,600308
0.5872389483612972,600095,600218
0.5868521995404062,600095,600281
0.5864478772861889,600095,600566
0.5863142935157648,600095,600345
0.5858653784421716,600095,600168
0.5853645716561708,600095,600560
0.585056707933773,600095,600530
0.584884638353344,600095,600388
0.5844169919197161,600095,600235
0.5843414673681983,600095,600461
0.5838957602079077,600095,600363
0.5835003695217089,600095,600448
0.5834866188536039,600095,600008
0.5824796423459087,600095,600069
0.5822634535927264,600095,600093
0.5822577790603614,600095,600617
0.5819448460212651,600095,600368
0.5804741535025523,600095,600035
0.5803123680530727,600095,600189
0.5799388196696593,600095,600190
0.5797626491188582,600095,600393
0.5795212605030063,600095,600293
0.5795011100968649,600095,600328
0.5792237122675358,600095,600446
0.5791661694667591,600095,600420
0.5791432392129302,600095,600403
0.5788389021617653,600095,600085
0.5783013406906401,600095,600113
0.5782484295507886,600095,600179
0.5777277872773252,600095,600301
0.577372819346461,600095,600548
0.5772737831511046,600095,600130
0.5762344153633626,600095,600512
0.5760567720807999,600095,600122
0.5755983449665648,600095,600062
0.575579268402218,600095,600074
0.5753028468909124,600095,600481
0.5749747348542379,600095,600177
0.574480465300951,600095,600358
0.5743481447072556,600095,600195
0.574184064304941,600095,600099
0.5741328291669523,600095,600460
0.5740777869561946,600095,600215
0.5740070456864854,600095,600037
0.5736943012602864,600095,600200
0.5734779901470041,600095,600228
0.5725285166479737,600095,600212
0.5722261436693765,600095,600487
0.572081445024181,600095,600070
0.5714552488506559,600095,600423
0.5712776876538318,600095,600318
0.569983566622816,600095,600261
0.5695916203466901,600095,600110
0.5693572560037679,600095,600172
0.5693205213146539,600095,600232
0.5693057813224317,600095,600539
0.5691249035023993,600095,600007
0.5690781672878431,600095,600526
0.5686355733559236,600095,600529
0.56863212607176,600095,600191
0.5675658376888539,600095,600500
0.5671062239804402,600095,600272
0.5667933368464845,600095,600114
0.5666089062641918,600095,600021
0.5660039788958232,600095,600399
0.5659374522680404,600095,600256
0.5655984743262381,600095,600247
0.5653970409751422,600095,600010
0.5650151222256786,600095,600128
0.5645994097200008,600095,600410
0.5645897644297303,600095,600018
0.5638215659746835,600095,600578
0.5637244489619387,600095,600192
0.5636143869120228,600095,600170
0.5629772699024397,600095,600354
0.5629613311047911,600095,600571
0.5622616031554826,600095,600180
0.5618050892374284,600095,600382
0.5610073013360509,600095,600125
0.5606727760176177,600095,600117
0.5606068933794178,600095,600250
0.5603231391460495,600095,600587
0.560317552821286,600095,600327
0.5603140401673886,600095,600366
