corr,s1,s2
0.542563146327064,600097,600512
0.5402562005263715,600097,600321
0.5293618537501846,600097,600172
0.5204418047876227,600097,600218
0.5177111412000913,600097,600375
0.5135287733870986,600097,600020
0.510090905990875,600097,600605
0.5081002293514945,600097,600103
0.504764124812953,600097,600560
0.5025330121459538,600097,600039
0.5015081057200614,600097,600539
0.5006198502784908,600097,600308
0.49802631381546303,600097,600106
0.49744192776369567,600097,600035
0.4959857431624869,600097,600091
0.4947718953326593,600097,600116
0.49433515746648554,600097,600496
0.49202587570484546,600097,600006
0.491633153814156,600097,600183
0.49133439049722827,600097,600553
0.4906206085828449,600097,600206
0.4904969224382979,600097,600448
0.4877685933878712,600097,600263
0.4873569005581633,600097,600569
0.48399371155504933,600097,600567
0.48241440030728805,600097,600356
0.48169917762072206,600097,600284
0.48078983165043615,600097,600101
0.48027846370515087,600097,600059
0.4802069465730201,600097,600125
0.47943294194319086,600097,600573
0.47675806076256755,600097,600012
0.4766678558690155,600097,600529
0.4763226950362777,600097,600292
0.4759626739002274,600097,600380
0.47542215055519144,600097,600578
0.4751752316100306,600097,600621
0.4744968143119263,600097,600177
0.4741765695000547,600097,600279
0.4740293002850263,600097,600156
0.47345082258944454,600097,600396
0.471764636728653,600097,600270
0.47116396207356803,600097,600609
0.4706092137652133,600097,600215
0.4702942599023602,600097,600455
0.46990909032474665,600097,600021
0.46904200805892865,600097,600152
0.46887373279889105,600097,600168
0.46815215920638614,600097,600531
0.4678787019975986,600097,600491
0.4674040725918707,600097,600098
0.46721087862006905,600097,600493
0.46713588355747987,600097,600305
0.4670070494930515,600097,600229
0.4669591570043808,600097,600303
0.46623796926001787,600097,600400
0.46604934556281846,600097,600099
0.4653581715848812,600097,600068
0.4652028410299245,600097,600165
0.46501202989739326,600097,600528
0.46493082652630474,600097,600219
0.46390232251204555,600097,600117
0.4637981591764483,600097,600584
0.46326399690647935,600097,600010
0.4631323583627766,600097,600114
0.46284810348539723,600097,600272
0.4627680106652728,600097,600601
0.461541549729805,600097,600151
0.4602131134197135,600097,600232
0.45945854041809925,600097,600131
0.45897291043127864,600097,600037
0.45892913021004184,600097,600561
0.4579867584732543,600097,600100
0.4579470195968247,600097,600197
0.4575627808602317,600097,600226
0.4555185836286986,600097,600505
0.4554925256269159,600097,600358
0.45521868441960156,600097,600071
0.45465347483711777,600097,600212
0.4545668831318204,600097,600515
0.454505332783068,600097,600477
0.4542254844232415,600097,600353
0.45390189896699484,600097,600597
0.45376662830671965,600097,600235
0.45359448968929833,600097,600171
0.45252534826085966,600097,600255
0.45250893329957503,600097,600460
0.4524828858380728,600097,600319
0.4521242353883533,600097,600467
0.45197415225639365,600097,600589
0.45173494090430644,600097,600075
0.45170330614569165,600097,600087
0.4513927696803811,600097,600481
0.45058203091459437,600097,600026
0.45002347804309745,600097,600502
0.44950520322244814,600097,600268
0.44917971864498357,600097,600390
0.44888716515048444,600097,600273
0.4487029561505403,600097,600085
0.4485114922024195,600097,600522
0.44835794338925045,600097,600018
0.44830929201999176,600097,600367
0.4482479115069719,600097,600350
0.44799542533949316,600097,600577
0.4476635329361572,600097,600617
0.44729947468416176,600097,600210
0.4466754915202024,600097,600585
0.446425229527809,600097,600262
0.4461838213296611,600097,600563
0.4460449599725102,600097,600247
0.44602553189591304,600097,600169
0.44590226731099497,600097,600452
0.44574244806882274,600097,600070
0.4452458010102796,600097,600323
0.44500835412956946,600097,600611
0.4449339122179678,600097,600285
0.4433663190526722,600097,600192
0.4429329404653931,600097,600343
0.442649603565448,600097,600170
0.4423624635383898,600097,600393
0.4423165031092043,600097,600253
0.44203078560119924,600097,600301
0.4414045719030683,600097,600330
0.44133528052962984,600097,600382
0.44117444140117784,600097,600196
0.4409326504670591,600097,600461
0.4399774123942627,600097,600160
0.4399422311460236,600097,600243
0.4398663931074925,600097,600602
0.43982558796771887,600097,600332
0.43968869638279184,600097,600425
0.43948276938119185,600097,600200
0.43934525920342815,600097,600446
0.4384812506027591,600097,600280
0.4384046171125359,600097,600310
0.43816813122201026,600097,600081
0.4379235623006659,600097,600027
0.4378821679805119,600097,600327
0.4378302949946426,600097,600429
0.43780879961304814,600097,600572
0.4371541650881692,600097,600495
0.4370842108084579,600097,600030
0.43646729777158366,600097,600498
0.4358373204942114,600097,600288
0.4357985320526983,600097,600213
0.43571823248893543,600097,600478
0.4352368129133382,600097,600278
0.4346145630511464,600097,600258
0.4338973828800413,600097,600236
0.43369430524500374,600097,600456
0.4336416935029556,600097,600056
0.43356410243424676,600097,600469
0.4328321629250517,600097,600157
0.4326617884574144,600097,600606
0.43232601918070107,600097,600566
0.4320643201572774,600097,600616
0.4317557051523626,600097,600399
0.4311899525235774,600097,600500
0.43117434866570165,600097,600391
0.4311714085209846,600097,600005
0.4303250397866037,600097,600523
0.4301822465606183,600097,600361
0.4297791406174407,600097,600293
0.4297444676857675,600097,600558
0.42972917236536073,600097,600590
0.4287895528405094,600097,600086
0.42873150044563185,600097,600022
0.4285447002594656,600097,600105
0.42841340870227645,600097,600418
0.42839069349192993,600097,600080
0.4280453403307288,600097,600199
0.4278140346607738,600097,600064
0.4277933588722924,600097,600110
0.4272111212726384,600097,600133
0.4271484150746164,600097,600189
0.4270901263754563,600097,600078
0.4260667041369372,600097,600581
0.425896075260132,600097,600328
0.42586126662912477,600097,600302
0.4257900507019618,600097,600580
0.42573871605099917,600097,600207
0.42557392557210316,600097,600586
0.42554615140629815,600097,600403
0.42518369667664907,600097,600067
0.4251066917897046,600097,600463
0.42502467025991636,600097,600282
0.4249213304461826,600097,600073
0.4248907245882312,600097,600079
0.42481529079843977,600097,600322
0.42475828889281264,600097,600377
0.4243484347078241,600097,600449
0.42414381372997967,600097,600008
0.4235940605834902,600097,600053
0.42323768175692533,600097,600004
0.4231279355638308,600097,600532
0.4230237585384241,600097,600121
0.4228544528560683,600097,600102
0.4223555890280556,600097,600287
0.42224505423082653,600097,600138
0.4217280637540037,600097,600433
0.4215562014637774,600097,600227
0.42142198542665465,600097,600221
0.42106478551311766,600097,600104
0.42063005441563756,600097,600370
0.42048445435965,600097,600088
0.4202295904235028,600097,600120
0.4201602138903332,600097,600058
0.4194625965548494,600097,600122
0.41936953138184746,600097,600289
0.41933076024951593,600097,600217
0.4188234297991628,600097,600201
0.41821032062797725,600097,600520
0.4180471752979175,600097,600166
0.41688063718481544,600097,600202
0.4165407375658141,600097,600145
