corr,s1,s2
0.6350360423686909,600089,600416
0.6121579292206629,600089,600219
0.5876251059196688,600089,600268
0.5711046003848169,600089,600467
0.567825475583935,600089,600206
0.5658731950885036,600089,600151
0.563073865259037,600089,600290
0.5611256281850705,600089,600156
0.5532767442216631,600089,600033
0.5523861267110686,600089,600037
0.5493415021827219,600089,600103
0.548155143301623,600089,600498
0.546628500191639,600089,600230
0.5462191888744546,600089,600229
0.5457176123080258,600089,600191
0.5439945549175439,600089,600367
0.5427118276552987,600089,600396
0.5423100511085145,600089,600202
0.540784011167305,600089,600390
0.5407671018688978,600089,600211
0.5386001927985294,600089,600072
0.5385648631289465,600089,600605
0.5375344720681057,600089,600501
0.5371943088505425,600089,600298
0.5369452708170678,600089,600195
0.5361858184042118,600089,600303
0.5336588687648679,600089,600345
0.5333892308908403,600089,600118
0.5325427684134704,600089,600075
0.5320736355835203,600089,600201
0.5312848291074939,600089,600488
0.5310653726015094,600089,600529
0.5309485151861426,600089,600563
0.5305061209067716,600089,600356
0.5301197732548216,600089,600438
0.5301006885987233,600089,600475
0.5293669205766511,600089,600210
0.5291776171057895,600089,600012
0.5290196502478557,600089,600332
0.528846484807877,600089,600152
0.5257681651248526,600089,600567
0.5253405357414563,600089,600270
0.5243677435868942,600089,600500
0.5242851346933177,600089,600382
0.5240586596173175,600089,600580
0.5232402830983264,600089,600388
0.5224346699868296,600089,600389
0.5222103512305944,600089,600531
0.5213587820242208,600089,600391
0.5207181325460553,600089,600186
0.5204952960520942,600089,600573
0.5204242962095179,600089,600235
0.5197158234678669,600089,600131
0.5194199995531431,600089,600617
0.5188210093667659,600089,600038
0.5186844049326185,600089,600330
0.5177739907322846,600089,600183
0.517621997430915,600089,600113
0.5174973778083342,600089,600060
0.5171213983773699,600089,600008
0.5167929424603783,600089,600035
0.5167807654001608,600089,600056
0.5161401262693633,600089,600487
0.5161336187812374,600089,600456
0.5154686163875833,600089,600350
0.5150645397821496,600089,600197
0.5144751215147568,600089,600108
0.5143334896782441,600089,600612
0.5135592721771166,600089,600148
0.5126634748998214,600089,600397
0.5124547934933226,600089,600098
0.5115649403956856,600089,600308
0.5110293185524738,600089,600400
0.5110204843639233,600089,600243
0.5108234846786661,600089,600480
0.510786998328064,600089,600597
0.5107527508725465,600089,600288
0.5102578105204615,600089,600495
0.5101753852937738,600089,600020
0.5098184815121259,600089,600393
0.5088468349831011,600089,600328
0.5078276702395221,600089,600062
0.5076110067595829,600089,600192
0.5074135536423608,600089,600511
0.5071960406691499,600089,600305
0.5058359333692534,600089,600423
0.5057519730955499,600089,600232
0.5056371572313602,600089,600054
0.5053541509593059,600089,600526
0.505272993803076,600089,600141
0.5051228929266576,600089,600302
0.5047589339465938,600089,600172
0.5046534935693914,600089,600100
0.5045679140863576,600089,600578
0.5042893207138537,600089,600458
0.5037050940109222,600089,600405
0.5032355901070763,600089,600486
0.502706660786332,600089,600496
0.502299514706255,600089,600343
0.5013271889131508,600089,600460
0.49985084696116316,600089,600548
0.4997702630536146,600089,600226
0.49958214658463473,600089,600371
0.4991542200598821,600089,600493
0.4989172916723195,600089,600006
0.4975598904900852,600089,600281
0.497489863987475,600089,600358
0.4970575616438754,600089,600074
0.49679676707645154,600089,600086
0.4959784010927567,600089,600616
0.49591324882575216,600089,600138
0.4958879186152354,600089,600112
0.4954887239025231,600089,600018
0.4950500275766336,600089,600377
0.4948577578804576,600089,600590
0.49459362745289004,600089,600088
0.49455817821138454,600089,600107
0.494456816664582,600089,600587
0.4943616870830205,600089,600621
0.4941063092491402,600089,600481
0.4936792121083064,600089,600410
0.4932939179791148,600089,600295
0.4932741216510265,600089,600595
0.49316999243676946,600089,600114
0.4930371418372529,600089,600021
0.49190353101741463,600089,600470
0.49153266341400814,600089,600010
0.49125096544453206,600089,600403
0.49112059368819677,600089,600150
0.49073940204046457,600089,600387
0.4905963356090753,600089,600085
0.490095866226585,600089,600027
0.4899614285912479,600089,600461
0.48984117607388633,600089,600004
0.4896603641152832,600089,600215
0.4895521870444016,600089,600031
0.48952004204637406,600089,600236
0.488594844884638,600089,600237
0.48850316927010873,600089,600476
0.48838142437446436,600089,600177
0.48830063894877845,600089,600196
0.4880548224214125,600089,600179
0.4864951107902742,600089,600081
0.4862187231500388,600089,600508
0.48614810861639784,600089,600327
0.4860973156955133,600089,600207
0.4860579707135575,600089,600117
0.4854676996957021,600089,600110
0.4849362868344896,600089,600116
0.4849116731094628,600089,600292
0.48482271919731296,600089,600600
0.48437698271710194,600089,600258
0.48406669526276724,600089,600375
0.4839771973018221,600089,600353
0.48367216564276094,600089,600168
0.4836634382485035,600089,600189
0.483648864817634,600089,600099
0.48301385512547784,600089,600007
0.4823833900356393,600089,600558
0.4823386015013481,600089,600293
0.4820450419945655,600089,600129
0.4819417430635464,600089,600182
0.48129553712983253,600089,600125
0.4812343331957759,600089,600068
0.4809789972076292,600089,600420
0.4803689433840711,600089,600071
0.4803311410696688,600089,600055
0.4802021860788171,600089,600309
0.47935979875960877,600089,600399
0.4793287418177859,600089,600262
0.4793005546859969,600089,600452
0.47918689932788416,600089,600601
0.47864143506061163,600089,600535
0.4783391182899366,600089,600105
0.4781950543211891,600089,600559
0.4778969797736416,600089,600267
0.47782584172196,600089,600594
0.4775922137470484,600089,600366
0.4759983543428301,600089,600422
0.4758065085783743,600089,600285
0.4758026679462325,600089,600283
0.47578641783002645,600089,600070
0.47531098068375793,600089,600560
0.47517932709089067,600089,600078
0.4749651325964839,600089,600525
0.47492466545717,600089,600064
0.47434168992368875,600089,600468
0.4729546791852506,600089,600318
0.472731340802718,600089,600448
0.4720407573640279,600089,600323
0.4718845700186715,600089,600569
0.4707978522457442,600089,600029
0.4707208464160949,600089,600596
0.47041524058298406,600089,600095
0.4703291814565024,600089,600149
0.4694090013446476,600089,600160
0.46922814301516297,600089,600370
0.46880531609870857,600089,600521
0.46770896902872444,600089,600459
0.46754944757315986,600089,600287
0.4669824667832725,600089,600176
0.4666653199751968,600089,600122
0.46655036376093,600089,600153
0.4653342782831693,600089,600478
0.46503043058510857,600089,600378
0.4647551119408172,600089,600272
0.4646870499944532,600089,600171
0.4645563505531272,600089,600446
0.4644608375340861,600089,600261
0.46420072442968596,600089,600115
0.4631150775115277,600089,600433
0.46270239704518284,600089,600522
0.4626339061393678,600089,600598
0.4625244729948545,600089,600426
0.46251585874883994,600089,600256
0.46133793352707053,600089,600127
0.4611819565848436,600089,600130
0.46109451001097435,600089,600257
0.4609876024056417,600089,600483
0.460542942618191,600089,600170
0.46029607963528213,600089,600278
0.4600963127094988,600089,600310
0.4600639637454045,600089,600073
0.4598552303693016,600089,600372
0.45978368170827527,600089,600549
0.4595334421276255,600089,600212
0.45945110397544325,600089,600609
0.4593914490587652,600089,600121
0.4591900409820574,600089,600519
0.45907678903991816,600089,600104
0.45884670105703307,600089,600166
0.45877689815436723,600089,600218
0.45872788141412624,600089,600277
0.45832753658811604,600089,600436
0.45791153613827723,600089,600221
0.4576422005052702,600089,600157
0.4572250320630438,600089,600316
0.4565436871197241,600089,600091
0.4564395864410894,600089,600299
0.45623282320708874,600089,600368
0.45605493799653524,600089,600190
0.4557374340237207,600089,600284
0.45476474766295194,600089,600307
0.454572173442963,600089,600263
0.45448598219338743,600089,600050
0.4537413835187851,600089,600571
0.4535775072440845,600089,600069
0.45330743342455343,600089,600425
0.4530118505198176,600089,600365
0.4521867215103319,600089,600606
0.4519085921538528,600089,600238
0.45119607826335123,600089,600363
0.4506245944253987,600089,600619
0.450620730952994,600089,600527
0.45013377402143195,600089,600066
0.45003797040493393,600089,600505
0.44963827630986536,600089,600613
0.4491210679303029,600089,600572
0.4486944328408602,600089,600080
0.44855602284432367,600089,600265
0.4481901680926745,600089,600120
0.4481465484723076,600089,600123
0.44767151022543544,600089,600266
0.4476117452607244,600089,600101
0.4474941392657556,600089,600199
0.44734113005608267,600089,600216
0.4465155701304959,600089,600362
0.44564392636952416,600089,600079
0.4450543003040212,600089,600566
0.44486489337301416,600089,600093
0.4448134303652201,600089,600188
0.4441791990141515,600089,600320
0.4441721282906284,600089,600589
0.4441424305321331,600089,600512
0.44396699550815516,600089,600418
0.4414581153223723,600089,600063
0.4413749910164969,600089,600409
0.4412139576937861,600089,600009
0.4411783208191775,600089,600611
0.440591011067085,600089,600530
0.4402794792855744,600089,600319
0.43960452276014,600089,600485
0.4390775401776232,600089,600406
0.43905179779789905,600089,600273
0.439048550521745,600089,600361
0.43888139269872517,600089,600539
0.4380649972945601,600089,600026
0.4372352921748424,600089,600355
0.4362481631891755,600089,600165
0.43534728006874196,600089,600175
0.434182652918259,600089,600280
0.4338375178806431,600089,600510
0.433617028589488,600089,600022
0.4330693007206093,600089,600128
0.43283449236681415,600089,600339
0.4328265408266255,600089,600247
0.43217555417613945,600089,600585
0.43189442607133727,600089,600507
0.43169623580992905,600089,600178
0.43106547222951824,600089,600158
0.4304922126245243,600089,600198
0.4304696846131013,600089,600520
0.4304657081607729,600089,600306
0.43016981707035856,600089,600135
0.43008578661013724,600089,600275
0.4295296917531824,600089,600359
0.4282413504066841,600089,600143
0.42821690419373964,600089,600449
0.4275628870754276,600089,600291
0.4274496035200964,600089,600289
0.4274405632559172,600089,600200
0.42723096751674183,600089,600354
0.4272105858952555,600089,600322
0.42714633600842405,600089,600333
0.42659613176963335,600089,600576
0.42614910513899745,600089,600538
0.4257575079537153,600089,600011
0.42570961231729204,600089,600133
0.4251980808879006,600089,600312
0.4250178177087331,600089,600523
0.42438544091210517,600089,600119
0.4243079489524389,600089,600513
0.4241855234225532,600089,600618
0.4240977899528494,600089,600249
0.42376222664549507,600089,600250
0.4235499608861675,600089,600240
0.4234477311091197,600089,600479
0.42321982049476636,600089,600586
0.4231848331782521,600089,600162
0.4224848345170389,600089,600335
0.42220323371133234,600089,600137
0.4221827675521422,600089,600561
0.4214426952168837,600089,600469
0.4213847740330153,600089,600005
0.42027495845061486,600089,600550
0.42016763687549774,600089,600126
0.4189443879249985,600089,600321
0.41892253006382896,600089,600028
0.41891026400638426,600089,600381
0.4169492294340978,600089,600553
0.4160431141037916,600089,600102
0.415756492052097,600089,600386
0.4152599466786501,600089,600053
0.4149349152868431,600089,600252
0.4112407186319721,600089,600167
0.4108927328558788,600089,600614
0.4105810182943319,600089,600169
0.4102281563464654,600089,600058
0.4096459288939993,600089,600163
0.4090626234630415,600089,600537
0.4089226235064249,600089,600577
0.40633026241363135,600089,600019
0.405976385410362,600089,600532
0.40441887551835415,600089,600380
0.403102210033621,600089,600581
0.4029852216990826,600089,600253
0.40242849752430226,600089,600502
0.402050901958442,600089,600491
0.4003872378208775,600089,600039
0.3970479318908631,600089,600602
0.3969693863941071,600089,600392
0.39691909429934763,600089,600552
0.39640498374938665,600089,600336
0.3957618213408639,600089,600352
0.39514337431532054,600089,600455
0.39407484380593,600089,600077
0.393989880865532,600089,600184
0.3936750704506503,600089,600193
0.3933558343675222,600089,600533
0.39057470603756955,600089,600557
0.38972348868363166,600089,600593
0.38962594409302587,600089,600051
0.38953092047844484,600089,600570
0.3888809688418496,600089,600337
0.38864104125740356,600089,600543
0.3880946402294828,600089,600220
0.3880069196676516,600089,600620
0.3869846602431155,600089,600297
0.3849982069972092,600089,600017
