corr,s1,s2
0.6864780250542998,600060,600621
0.6722907792281781,600060,600303
0.6713393454757544,600060,600263
0.6676778515184126,600060,600197
0.6607216408383806,600060,600330
0.6458083815886656,600060,600103
0.642972179174055,600060,600288
0.6414589294534804,600060,600183
0.6409287766706974,600060,600177
0.6366014468243846,600060,600071
0.6354816609886341,600060,600156
0.6336016801138994,600060,600008
0.6333928639094013,600060,600020
0.6327408997685232,600060,600487
0.6302507034026562,600060,600012
0.6299257183926286,600060,600210
0.6284751694185711,600060,600500
0.6281922529856642,600060,600388
0.6273155952066095,600060,600400
0.6256004548299003,600060,600573
0.6241176299758073,600060,600475
0.6209842437359511,600060,600099
0.6209564023999943,600060,600235
0.6196906083577188,600060,600064
0.6196402242117303,600060,600567
0.6185620212295221,600060,600270
0.6172127489391116,600060,600199
0.6140670423562329,600060,600006
0.6133866488104815,600060,600345
0.6125543515219245,600060,600229
0.6122368942143755,600060,600481
0.6105457767451421,600060,600218
0.6097497704985273,600060,600035
0.6091678014280577,600060,600375
0.6090478444323965,600060,600308
0.609001640142036,600060,600166
0.6085695064884951,600060,600410
0.6084986716534552,600060,600278
0.6071380197477906,600060,600292
0.6067774474507244,600060,600192
0.6051099352638307,600060,600350
0.604576028683993,600060,600560
0.6042411299236627,600060,600601
0.6039981309670439,600060,600168
0.6028020533701346,600060,600460
0.6024016034178524,600060,600448
0.6019941631747739,600060,600068
0.601563038527713,600060,600529
0.6009788896892496,600060,600356
0.5999870676764755,600060,600148
0.599563259934837,600060,600323
0.5988706750485776,600060,600597
0.5979062242575409,600060,600088
0.5976023920604967,600060,600191
0.597403451487119,600060,600152
0.5967546022625531,600060,600075
0.596111983389407,600060,600498
0.5956918355285574,600060,600496
0.5955118070560571,600060,600172
0.5951309807625753,600060,600098
0.5949317106907281,600060,600566
0.5939639490658457,600060,600206
0.5928172632027678,600060,600403
0.5911491413386362,600060,600130
0.5904989031262776,600060,600467
0.590322540559729,600060,600226
0.5899832638395471,600060,600393
0.5899335928895834,600060,600053
0.5897783013320554,600060,600617
0.5893855441174631,600060,600526
0.5893175831364394,600060,600501
0.5890659363770491,600060,600266
0.5889035576628288,600060,600363
0.5888861649224132,600060,600037
0.5885244594010528,600060,600461
0.5881107727498812,600060,600007
0.5874602775892475,600060,600322
0.5874076855363716,600060,600122
0.5865640288368885,600060,600074
0.586068537894641,600060,600200
0.5859879529163,600060,600318
0.5859030297749698,600060,600512
0.5857732706863036,600060,600125
0.5851829310896882,600060,600539
0.5848713158547919,600060,600221
0.5847815662552174,600060,600069
0.5845868358011184,600060,600237
0.5844974651951633,600060,600396
0.5843477759447726,600060,600033
0.5842846996881104,600060,600365
0.5841307723496602,600060,600104
0.5838982782933043,600060,600212
0.583723057191485,600060,600353
0.5831420173799525,600060,600163
0.5830983851301572,600060,600377
0.5824635347290706,600060,600232
0.5823593454878925,600060,600066
0.5823283878922054,600060,600091
0.5809874294185112,600060,600281
0.5807893110752674,600060,600258
0.5806375177871237,600060,600367
0.5803334185774324,600060,600418
0.5802478179695333,600060,600243
0.580184769339574,600060,600004
0.5793020628361671,600060,600605
0.5792356965588584,600060,600458
0.5779886500370919,600060,600578
0.5769467782878229,600060,600298
0.5766879147837428,600060,600485
0.5766646881850682,600060,600522
0.5766417497345568,600060,600085
0.5763647694622537,600060,600563
0.5763308010579709,600060,600105
0.5758899272799711,600060,600405
0.5754554801024763,600060,600358
0.5753114714953885,600060,600018
0.5751800272412386,600060,600280
0.5750439311251452,600060,600387
0.5744342877237004,600060,600391
0.574023288313514,600060,600327
0.5738413799507918,600060,600182
0.5733351338253245,600060,600081
0.5731656717296059,600060,600072
0.57310654933229,600060,600382
0.5729333908963782,600060,600219
0.5726542380144045,600060,600186
0.5717848939604857,600060,600215
0.5717600887829956,600060,600310
0.5716449365928281,600060,600558
0.5716114411095546,600060,600115
0.5714400730411685,600060,600366
0.5713119087416565,600060,600480
0.5712158422831634,600060,600305
0.5704748548250573,600060,600138
0.5697350517205493,600060,600113
0.5691620353697155,600060,600114
0.5680076155738654,600060,600561
0.5679538833924429,600060,600165
0.5671860025923335,600060,600100
0.5666268055540388,600060,600170
0.5661052849114803,600060,600056
0.5656774016211903,600060,600590
0.5652519001723155,600060,600619
0.5652001815538805,600060,600108
0.5651780033946882,600060,600207
0.5651633332577162,600060,600606
0.5651161336993926,600060,600158
0.565102148057681,600060,600370
0.5647178444579365,600060,600425
0.5641596277896802,600060,600102
0.5628561520417455,600060,600129
0.5624183292286493,600060,600287
0.5624015074534655,600060,600201
0.5623794061829348,600060,600559
0.562108250038632,600060,600118
0.5614048514992218,600060,600390
0.5606193716874287,600060,600038
0.5605514441963249,600060,600295
0.560337088769063,600060,600495
0.5594974802083037,600060,600507
0.5594314011272352,600060,600319
0.5588037197249629,600060,600196
0.5586866884251213,600060,600422
0.558129094980696,600060,600131
0.5573480567508575,600060,600290
0.5573358648259815,600060,600580
0.5564293251807183,600060,600054
0.5562033668758619,600060,600283
0.5559666378790046,600060,600021
0.5559361840855659,600060,600190
0.5551166520933172,600060,600171
0.5549718735671177,600060,600230
0.5549607270718941,600060,600285
0.554847035364133,600060,600399
0.5548261003635562,600060,600594
0.5547115957840162,600060,600320
0.5546742041243449,600060,600433
0.5545736440467836,600060,600618
0.5543730317981763,600060,600416
0.5538495881013689,600060,600063
0.5532716616520518,600060,600289
0.55286462945971,600060,600268
0.5525861154862265,600060,600160
0.5521360588200297,600060,600328
0.5518806788285661,600060,600510
0.5508477428375926,600060,600202
0.5502512219855233,600060,600476
0.5502205584207536,600060,600273
0.5490288508720861,600060,600112
0.5490133173975029,600060,600488
0.5488880666137839,600060,600128
0.5482449061585059,600060,600505
0.5482027048134663,600060,600070
0.5481431087345212,600060,600117
0.5477941724241954,600060,600523
0.545746371080242,600060,600470
0.5454572162265418,600060,600531
0.5449447370907173,600060,600119
0.5446294083352261,600060,600446
0.5441143031949047,600060,600151
0.5437618157456818,600060,600213
0.5436853151281795,600060,600275
0.5435691205028406,600060,600336
0.543450334749431,600060,600302
0.5433653951735637,600060,600378
0.5432880751131263,600060,600355
0.5429458519787945,600060,600332
0.5428094421080307,600060,600116
0.5426820735185327,600060,600548
0.5426577484348436,600060,600157
0.5421634104667494,600060,600343
0.5416500723469577,600060,600469
0.5415937930989639,600060,600029
0.5415197913048491,600060,600010
0.5412953742586595,600060,600253
0.5412776683801466,600060,600553
0.5411492619108895,600060,600050
0.5400909319746672,600060,600569
0.5400120880353357,600060,600368
0.5399112639424318,600060,600530
0.5391926180442383,600060,600120
0.5388460113620769,600060,600420
0.5385649780235012,600060,600549
0.5382528398931987,600060,600525
0.5382045563830546,600060,600600
0.5378286496647916,600060,600079
0.5377071536098362,600060,600493
0.5372139996484717,600060,600571
0.5367057170779265,600060,600262
0.5364860065677552,600060,600031
0.5356887705287674,600060,600301
0.5355888813326737,600060,600101
0.5348334961493494,600060,600150
0.5345153656346433,600060,600026
0.5343938167206568,600060,600508
0.5339725885441796,600060,600587
0.5339657688144424,600060,600055
0.5333827301444468,600060,600293
0.5333004566818313,600060,600339
0.5327820545453291,600060,600272
0.5316047690516361,600060,600126
0.5315827831455154,600060,600175
0.5313198907369707,600060,600110
0.5311825719032748,600060,600107
0.5310229699013295,600060,600483
0.5304855993027037,600060,600247
0.5299788888915556,600060,600284
0.5299331942178239,600060,600176
0.5297021147357297,600060,600585
0.5296368379459412,600060,600589
0.5293040572048108,600060,600193
0.5291088753236707,600060,600616
0.5288037745131133,600060,600321
0.5279073413410217,600060,600009
0.5276672297972498,600060,600086
0.5271928727847534,600060,600217
0.5270007848896051,600060,600027
0.526676421710123,600060,600535
0.5256720554364254,600060,600611
0.5237267322845957,600060,600211
0.5231223759195648,600060,600455
0.5230743064497863,600060,600595
0.5230634773770629,600060,600537
0.5230184500347586,600060,600143
0.5225219793619438,600060,600389
0.5222102738964465,600060,600095
0.5218043459272377,600060,600459
0.520254472893764,600060,600609
0.5202391007645332,600060,600309
0.5201506275302212,600060,600195
0.5200996056688889,600060,600080
0.519925254421973,600060,600236
0.5196235330894513,600060,600179
0.5182175519075125,600060,600073
0.5179971885108836,600060,600277
0.5176703108993594,600060,600423
0.5174973778083342,600060,600089
0.5155331295014957,600060,600240
0.5153466702196792,600060,600022
0.5153000317550815,600060,600527
0.5152494210388364,600060,600386
0.5144358457699337,600060,600265
0.5140823999373217,600060,600438
0.5139159864742955,600060,600162
0.5131031831977877,600060,600486
0.5114563775295505,600060,600552
0.511323512777322,600060,600052
0.5102739738165579,600060,600598
0.5102166463908312,600060,600452
0.5099692123692021,600060,600250
0.5097523096607848,600060,600159
0.5096504187087465,600060,600449
0.5068790350101776,600060,600167
0.506836937644957,600060,600279
0.506530764250778,600060,600299
0.5065032722121392,600060,600613
0.506366542005411,600060,600468
0.5056849192109256,600060,600533
0.5046974096217781,600060,600078
0.5046845532070047,600060,600620
0.5037894640958643,600060,600478
0.5034135525161391,600060,600077
0.5031421808583849,600060,600180
0.502970644305825,600060,600436
0.5022080940703286,600060,600062
0.5021187894259848,600060,600238
0.5019147682646645,600060,600209
0.5016201737556766,600060,600169
0.5009520800964563,600060,600456
0.5005852446494041,600060,600252
0.5004124149378409,600060,600178
0.500067055958677,600060,600189
0.49817468275199306,600060,600545
0.4979233534583614,600060,600593
0.4978531487794065,600060,600261
0.49734404473419475,600060,600233
0.49692022873161046,600060,600106
0.4956264038192554,600060,600133
0.4951828918571938,600060,600188
0.49516736896194713,600060,600249
0.4951539266885439,600060,600419
0.4931510493664895,600060,600127
0.4922430829359527,600060,600610
0.4918925750409272,600060,600039
0.4917906638204174,600060,600519
0.49152027037758633,600060,600312
0.490482993507849,600060,600028
0.49042996152966223,600060,600228
0.48864462759924593,600060,600359
0.4885020238718329,600060,600333
0.4884454269911658,600060,600397
0.4874771558333052,600060,600371
0.48700331001223407,600060,600614
0.4856483020441815,600060,600185
0.48563898529201144,600060,600093
0.48425914978031565,600060,600019
0.48335482017339004,600060,600604
0.48307554778436884,600060,600581
0.48272214286714643,600060,600409
0.48271661820310713,600060,600015
0.48214377289686994,600060,600306
0.4805441067410566,600060,600538
0.4803754886604941,600060,600491
0.48010788097217605,600060,600256
0.47984107193298875,600060,600135
0.4798165866105512,600060,600586
0.47901888160972195,600060,600490
0.4768163242580261,600060,600297
0.4761610033754643,600060,600153
0.47600620351154727,600060,600555
0.4755865903916216,600060,600234
0.47556635158994487,600060,600011
0.47554775892362205,600060,600608
0.47525030641066884,600060,600257
0.4750613737061538,600060,600532
0.4745668476543946,600060,600361
0.4740662309566694,600060,600612
0.473436709459697,600060,600121
0.4733228230396673,600060,600406
0.47311934829205216,600060,600513
0.47257827613230796,600060,600499
0.47232045983333126,600060,600477
0.4722163961226296,600060,600005
0.47076427675798943,600060,600061
0.47021735539589116,600060,600067
0.4701434037024984,600060,600426
0.46925142860921143,600060,600520
0.46828042924698443,600060,600381
0.46746201495711737,600060,600379
0.4670866151624524,600060,600051
0.4662768192807277,600060,600198
0.46624737113053166,600060,600429
0.4657153256988716,600060,600145
0.46516303625900124,600060,600123
0.4646983643452241,600060,600173
0.4645309572408329,600060,600090
0.4642521510972883,600060,600132
0.4635637319131045,600060,600267
0.46348763838492146,600060,600372
0.46255765987287106,600060,600084
0.46242004679229815,600060,600184
0.46221783640825576,600060,600502
0.4619681941569646,600060,600307
0.45798063201716627,600060,600521
0.457731071712284,600060,600515
0.4572829165602951,600060,600220
0.4568726028574413,600060,600376
0.45647818488998126,600060,600570
0.4552389000565527,600060,600338
0.45374053509005774,600060,600540
0.45329779763302047,600060,600241
0.4511287936404723,600060,600083
0.4500539815525271,600060,600352
0.44918178399740155,600060,600058
0.4490643134505344,600060,600260
0.44663259857286614,600060,600506
0.44529341306796283,600060,600335
0.44508457721477657,600060,600579
0.4450127484421092,600060,600528
0.44439286097367275,600060,600479
0.44421771035554647,600060,600354
0.44326458655804507,600060,600572
0.4429343347800674,600060,600291
0.4428437744336531,600060,600596
0.44180848742351814,600060,600362
0.4407021377150558,600060,600216
0.4406605847911819,600060,600149
0.43913639671409965,600060,600082
0.43756883024130294,600060,600398
0.4370344755407846,600060,600592
0.43689646922169934,600060,600017
0.43635157575952227,600060,600137
0.43499031576249375,600060,600036
0.43459688495090504,600060,600315
0.4332326129275987,600060,600428
0.43320052957647737,600060,600317
0.43057873914970146,600060,600392
0.43012817649538965,600060,600203
0.42908151394731625,600060,600282
0.42852002202274514,600060,600360
0.42662787530081087,600060,600109
0.42658065961206526,600060,600576
0.4265106868846894,600060,600076
0.4253629754364506,600060,600239
0.42413962183684656,600060,600516
0.4210780223318263,600060,600380
0.42086306634765863,600060,600141
0.42084985930280017,600060,600316
0.42042636802936395,600060,600016
0.42023901615406517,600060,600340
0.41959797723843184,600060,600326
0.4180510306306553,600060,600536
0.41803199490438164,600060,600227
0.4169218200099518,600060,600584
0.41631046274692823,600060,600577
0.4149249665705643,600060,600602
0.41351233723132047,600060,600462
0.40808466139784916,600060,600543
0.4071872544811262,600060,600337
0.40660556678948173,600060,600582
0.4057957883165369,600060,600255
0.4048270145552316,600060,600231
0.40138271152577065,600060,600463
0.40136470011232794,600060,600546
0.400393344809997,600060,600155
0.4002257939923351,600060,600059
0.3983467371150163,600060,600161
0.3975585596133911,600060,600222
0.3959881127726379,600060,600383
