corr,s1,s2
0.7141087303177371,600073,600171
0.6962512586323896,600073,600601
0.6811607642710407,600073,600621
0.6768139036927575,600073,600375
0.672259744451684,600073,600288
0.6544275969643469,600073,600156
0.6459320086906437,600073,600152
0.6422951594995991,600073,600197
0.6376488144674315,600073,600278
0.6360177273477652,600073,600330
0.6359316116960296,600073,600597
0.6296343113921564,600073,600020
0.6246882508025864,600073,600183
0.6235454550918824,600073,600448
0.6230120329477702,600073,600037
0.6229278106191244,600073,600215
0.6224184518212103,600073,600237
0.6214803645646605,600073,600370
0.6212199023019132,600073,600103
0.6202389564992098,600073,600403
0.6177733494137198,600073,600305
0.6171965971183657,600073,600110
0.6164120249018921,600073,600303
0.6150883834056113,600073,600200
0.61225798633358,600073,600243
0.6110588229325774,600073,600573
0.6106669126417592,600073,600012
0.6101181596889154,600073,600619
0.6081287134397297,600073,600035
0.6076123110654982,600073,600232
0.6069113486529193,600073,600210
0.6054880795708932,600073,600091
0.6050422550393871,600073,600229
0.6047233248752805,600073,600460
0.6026560626496948,600073,600483
0.6025627558151503,600073,600125
0.6023377071074693,600073,600365
0.6017667465964344,600073,600400
0.6012312015496944,600073,600512
0.6011888046467645,600073,600235
0.6010959915073947,600073,600530
0.6009937563326708,600073,600033
0.5981594819316589,600073,600467
0.597942902615427,600073,600071
0.5972693222747251,600073,600355
0.597127026819554,600073,600405
0.5961763019387046,600073,600218
0.5957060658837966,600073,600130
0.5953361665874811,600073,600116
0.593201098182191,600073,600578
0.5930937330187701,600073,600345
0.5926493397048687,600073,600458
0.5916897702357102,600073,600350
0.5915680776542103,600073,600128
0.590921431104825,600073,600493
0.5906245556466213,600073,600272
0.5902455729185934,600073,600008
0.5897281503005745,600073,600602
0.5889506946994001,600073,600177
0.5885585784759639,600073,600168
0.5884792350783139,600073,600539
0.5869494726171166,600073,600206
0.5864971534748509,600073,600192
0.5864856184291093,600073,600560
0.5862731498408636,600073,600172
0.5855193292282876,600073,600353
0.5850603266711514,600073,600567
0.5850297727478841,600073,600100
0.5849593332836127,600073,600356
0.5848860292277844,600073,600081
0.5834677561572575,600073,600006
0.5827326082042837,600073,600068
0.5825416818810444,600073,600501
0.5819804313462638,600073,600508
0.5813364880737294,600073,600287
0.5807603764310688,600073,600263
0.5802411629663984,600073,600396
0.580186969761996,600073,600420
0.5800618051392988,600073,600495
0.5798372225628968,600073,600452
0.577289992238886,600073,600293
0.5768378625537683,600073,600358
0.576622575739311,600073,600099
0.5764569946037816,600073,600563
0.5763042964656202,600073,600129
0.5756325058309021,600073,600377
0.5754385245389343,600073,600088
0.5751671267600443,600073,600105
0.5751456800362053,600073,600107
0.5737180281140127,600073,600226
0.5731796576576015,600073,600605
0.5717868400245303,600073,600302
0.5712446750915029,600073,600160
0.570446631905284,600073,600270
0.5703578701205256,600073,600559
0.5700452339546517,600073,600284
0.5693105471193097,600073,600201
0.5692400343352984,600073,600378
0.5689863264339743,600073,600265
