corr,s1,s2
0.7205585616222464,600000,600036
0.6949177472264971,600000,600015
0.6104346174021232,600000,600016
0.608022736536424,600000,600030
0.5109761860309191,600000,600376
0.5062780057979089,600000,600064
0.5052172348050952,600000,600026
0.4980517667361916,600000,600067
0.4929614747811062,600000,600533
0.4800549224748325,600000,600005
0.4790109133831441,600000,600028
0.472396858303381,600000,600162
0.47231115732888346,600000,600517
0.4678717251662347,600000,600053
0.46770699394163373,600000,600346
0.46154932673829213,600000,600266
0.46002154545366836,600000,600177
0.45922930064148937,600000,600322
0.4573904245210244,600000,600019
0.45562229920003006,600000,600009
0.45520559849487374,600000,600393
0.4490172547182125,600000,600050
0.440473472901829,600000,600029
0.43795747440891336,600000,600231
0.43379934625573563,600000,600569
0.43347207543138194,600000,600117
0.43342688404833746,600000,600350
0.4298403796073777,600000,600270
0.4295420540091258,600000,600320
0.4274666705677242,600000,600052
0.4261237241411005,600000,600303
0.4260242838922527,600000,600115
0.4240343669293465,600000,600098
0.4236441681750448,600000,600428
0.4228664301799599,600000,600022
0.420262703320056,600000,600102
0.4199849155171231,600000,600221
0.41888914939695704,600000,600122
0.41604946102434776,600000,600104
0.4154701559973824,600000,600606
0.41506835459008806,600000,600150
0.4149474898920233,600000,600560
0.4149131396314526,600000,600010
0.4144577177651315,600000,600159
0.41275754137773074,600000,600008
0.4120074609129384,600000,600006
0.41197122759424903,600000,600377
0.4116374854734487,600000,600307
0.4110719973888917,600000,600004
0.41107067854054113,600000,600585
0.41085401766184076,600000,600259
0.4094165445507622,600000,600508
0.40601290240437415,600000,600007
0.4057842462673575,600000,600380
0.40287302804407765,600000,600081
0.40240395438418647,600000,600069
0.40215837617011446,600000,600500
0.40190990980007096,600000,600018
0.40129570938921016,600000,600035
0.3999929947661773,600000,600309
0.3997851978276712,600000,600387
0.3997373278481178,600000,600012
0.39771938622359376,600000,600048
0.3956810216101846,600000,600215
0.3941461512578825,600000,600375
0.39391552894978116,600000,600031
0.39368607448470205,600000,600020
0.391958965685937,600000,600157
0.3911326320040823,600000,600456
0.3903518975887445,600000,600318
0.3903295326584056,600000,600027
0.38693965367987776,600000,600356
0.3868676566557267,600000,600173
0.3856170916529566,600000,600263
0.38557796727641147,600000,600278
0.3844143778967512,600000,600168
0.3843451483644482,600000,600289
0.38271772591911857,600000,600068
0.38235114342663395,600000,600446
0.3814995208106454,600000,600529
0.37908283615004684,600000,600071
0.3782255804059204,600000,600403
0.37810196533859564,600000,600203
0.3780000709209039,600000,600170
0.37617743282616806,600000,600078
0.3757264360386485,600000,600107
0.37473898150212276,600000,600033
0.3740227338684636,600000,600088
0.37334635115186293,600000,600458
0.37314280802316324,600000,600218
0.37286960963810817,600000,600240
0.37116792943852533,600000,600268
0.37112823459586153,600000,600183
0.37096370720370764,600000,600305
0.37063871761013867,600000,600105
0.37001759363221,600000,600448
0.36956107723330034,600000,600578
0.369317762629836,600000,600232
0.36902457843359043,600000,600085
0.3688772906396619,600000,600123
0.3687242336743077,600000,600037
0.36828395537608677,600000,600128
0.3680580065865342,600000,600143
0.36759959027071565,600000,600166
0.3672278225960133,600000,600609
0.36685412534172923,600000,600367
0.3658681409394693,600000,600363
0.365368845194012,600000,600493
0.36535721554132616,600000,600058
0.3644767169397873,600000,600169
0.3638319096020013,600000,600219
0.36251589187664224,600000,600567
0.3622777140774538,600000,600580
0.361692517990425,600000,600323
0.3616171737179353,600000,600103
0.36138113444494735,600000,600621
0.36131182274415385,600000,600410
0.3612667300100394,600000,600125
0.36078468294710214,600000,600308
0.3602417671365437,600000,600212
0.3599957852785404,600000,600613
0.3589630790858065,600000,600495
0.35873166616932567,600000,600021
0.3571407284988305,600000,600597
0.35629926326090267,600000,600366
0.3559622796771999,600000,600208
0.3555558919990725,600000,600160
0.3554564124793681,600000,600261
0.35529899911479795,600000,600247
0.35487459858665465,600000,600182
0.354816741582374,600000,600487
0.35471147379059775,600000,600461
0.35394578535839166,600000,600129
0.3536603473090269,600000,600197
0.35237589506807365,600000,600610
0.352202238434212,600000,600113
0.35131481889010957,600000,600573
0.3509266111677055,600000,600202
0.3508910194558104,600000,600512
0.35085617046130513,600000,600298
0.35080223731095617,600000,600386
0.3507777534002067,600000,600327
0.350071097918774,600000,600246
0.34977199575318435,600000,600176
0.3497535692927784,600000,600421
0.34916037793728805,600000,600481
0.34877808178245134,600000,600608
0.3486855683708789,600000,600310
0.34862983074340054,600000,600172
0.3481303825171138,600000,600400
0.34730955627217025,600000,600206
0.3472780114485964,600000,600075
0.34662135365017394,600000,600566
0.346401923779608,600000,600072
0.3454995840737794,600000,600528
0.3450613953998502,600000,600138
0.344966218759582,600000,600339
0.3449055066929098,600000,600152
0.3437891416569808,600000,600515
0.34295597836069625,600000,600549
0.34293547367662625,600000,600615
0.3427197513497319,600000,600600
0.3424857481043267,600000,600498
0.34112383305183386,600000,600126
0.3401471947039477,600000,600229
0.340024072855913,600000,600188
0.3392337237185161,600000,600235
0.33917115886963917,600000,600475
0.33888310819029704,600000,600548
0.33871525299720584,600000,600601
0.3386804788448694,600000,600011
0.33863034528817837,600000,600131
0.33837845570943903,600000,600321
0.3381773274040117,600000,600361
0.33805764521071985,600000,600328
0.3376571915391071,600000,600338
0.33756071816022887,600000,600396
0.3375342169414124,600000,600156
0.3374508130402526,600000,600171
0.3368083504307807,600000,600507
0.33616013068618533,600000,600099
0.3361255254551034,600000,600619
0.3355846408292118,600000,600561
0.3355792502260094,600000,600491
0.33488252995856743,600000,600060
0.3347214262080873,600000,600340
0.3345889938468401,600000,600196
0.3342258625872158,600000,600388
0.33377948487303216,600000,600390
0.33374161675105307,600000,600311
0.33342661205097734,600000,600399
0.333116180110381,600000,600249
0.33265230604608087,600000,600051
0.3312347892679968,600000,600101
0.3311824461060593,600000,600091
0.33000471298619455,600000,600418
0.32999250106170086,600000,600210
0.3299335130853119,600000,600283
0.329819500096143,600000,600153
0.3297438122069295,600000,600369
0.3295271567788412,600000,600362
0.32936268875385827,600000,600258
0.32922965681779554,600000,600312
0.32918380745959375,600000,600365
0.3291119392109555,600000,600185
0.3284982166637328,600000,600470
0.32739900077106765,600000,600483
0.32736712290017433,600000,600620
0.327074613690484,600000,600535
0.3263842600149843,600000,600017
0.32555449055323576,600000,600284
0.3254876467957598,600000,600291
0.32535579592540304,600000,600256
0.3252890695593402,600000,600200
0.3250784375968318,600000,600571
0.3250234067768501,600000,600420
0.324894760584234,600000,600433
0.3248167375769793,600000,600165
0.324737141284754,600000,600100
0.32443381197528515,600000,600119
0.32351778335715786,600000,600345
0.3228164609854462,600000,600540
0.3227324494919937,600000,600292
0.32252351098602156,600000,600207
0.32222638236562917,600000,600243
0.3222054430806748,600000,600175
0.3220272158059217,600000,600106
0.32143192336967014,600000,600288
0.3209397774121949,600000,600192
0.3208362124637352,600000,600109
0.32010863165337633,600000,600070
0.3200515399125002,600000,600525
0.3199869060511466,600000,600467
0.3196235816092816,600000,600082
0.3195805861649356,600000,600226
0.3192351506605598,600000,600265
0.3188876200718357,600000,600285
0.31862049823731164,600000,600198
0.31853759327457853,600000,600178
0.31801869597407445,600000,600061
0.3176292207657264,600000,600370
0.3172349709894552,600000,600523
0.3171297916536494,600000,600290
0.316481447958963,600000,600485
0.3158679162382836,600000,600155
0.31552934220962153,600000,600510
0.3151355258821034,600000,600279
0.3148294731551295,600000,600167
0.31462077141633454,600000,600425
0.31437842738399,600000,600343
0.3139811548657308,600000,600531
0.31393361053653607,600000,600280
0.3133124478062886,600000,600563
0.31327374071250147,600000,600553
0.31266680183788725,600000,600133
0.3125980394314602,600000,600526
0.3124785802514517,600000,600076
0.31242949826831906,600000,600199
0.3121896546806068,600000,600158
0.31180437550954077,600000,600459
0.31140855547604457,600000,600112
0.3108040612686454,600000,600116
0.3103688072205384,600000,600193
0.31035561475035056,600000,600612
0.309084924045029,600000,600587
0.30878198308839244,600000,600299
0.3086817134811244,600000,600530
0.3085064947635938,600000,600056
0.30820078136251966,600000,600617
0.30800164058269436,600000,600063
0.30778550257810244,600000,600382
0.30767372131156806,600000,600325
0.30742417292658536,600000,600555
0.3069802393843056,600000,600469
0.3064255432074132,600000,600295
0.30629698058427546,600000,600502
0.30616045271372905,600000,600611
0.3056117928391056,600000,600281
0.3055909036641633,600000,600358
0.305572793531864,600000,600141
0.3051540493275449,600000,600209
0.304164719146304,600000,600277
0.30404060295419755,600000,600449
0.3028348109616609,600000,600273
0.30277257455667284,600000,600501
0.3026430458698073,600000,600598
0.30248101783051895,600000,600496
0.30171273720546266,600000,600190
0.30146349014752866,600000,600539
0.30143782187885854,600000,600097
0.3014092222634624,600000,600616
0.3005757480890531,600000,600079
0.30051672489233444,600000,600237
0.30043685296551664,600000,600385
0.3002699685440771,600000,600054
0.30004045322009537,600000,600499
0.2997982054765983,600000,600038
0.29939566813339064,600000,600406
0.2992914259667401,600000,600121
0.2991793170157004,600000,600252
0.29899081763720275,600000,600108
0.29890773642809315,600000,600519
0.2985484055491981,600000,600455
0.29848728589372997,600000,600476
0.29841089350272426,600000,600332
0.2974097718709143,600000,600353
0.2971666545306216,600000,600579
0.2971592552684246,600000,600073
0.2962115675342155,600000,600463
0.296106502996561,600000,600436
0.29588049538554917,600000,600589
0.2956671040490259,600000,600409
0.2952839540664575,600000,600301
0.2940984115155415,600000,600230
0.2937864655426411,600000,600605
0.29295214543666015,600000,600315
0.29218626011417376,600000,600130
0.2920230584844927,600000,600604
0.2920054101281127,600000,600317
0.29181805042864606,600000,600383
0.2918059786092118,600000,600429
0.29166790654122904,600000,600189
0.29156231913644215,600000,600398
0.29072878660940876,600000,600330
0.2903649134297497,600000,600260
0.2903509986622911,600000,600466
0.2903069603666803,600000,600163
0.29025700122642223,600000,600241
0.29016978454614484,600000,600462
0.2901219156861134,600000,600419
0.28976247841142433,600000,600118
0.2891306821400212,600000,600114
0.2889005765778283,600000,600282
0.28849074139231295,600000,600272
0.2877267994553297,600000,600558
0.28735240316901733,600000,600137
0.28646548319592485,600000,600267
0.28613693072209406,600000,600234
0.2857819720989468,600000,600074
0.2856029222043343,600000,600302
0.2856002472026028,600000,600536
0.28555547644569984,600000,600522
0.2851252569783033,600000,600149
0.2849516603537179,600000,600211
0.2842537614786179,600000,600368
0.28422191749206177,600000,600086
0.2842121998733639,600000,600191
0.2838136834333577,600000,600348
0.2833973257589494,600000,600552
0.28324881682369496,600000,600271
0.28323914331597816,600000,600355
0.28314257311186347,600000,600378
0.2826081240166508,600000,600503
0.28254747411710956,600000,600319
0.28212671285447244,600000,600460
0.2803575877225704,600000,600618
0.2802786226104744,600000,600233
0.2801329070090531,600000,600236
0.2800788672566554,600000,600213
0.2786960375291248,600000,600581
0.2781026619832684,600000,600039
0.2780270603076868,600000,600201
0.277011047075352,600000,600426
0.2769082338795256,600000,600486
0.2768846284076394,600000,600381
0.2763597044006047,600000,600477
0.275230949862772,600000,600333
0.2751472492347506,600000,600527
0.27488807682139405,600000,600422
0.27480557023842034,600000,600084
0.27404467871684063,600000,600186
0.27397760302226576,600000,600537
0.2739315635355294,600000,600590
0.27385388841116676,600000,600216
0.2737902439819229,600000,600614
0.2733220000003278,600000,600595
0.27196814022984767,600000,600395
0.2718326498622506,600000,600416
0.27146245441569455,600000,600077
0.2710751928181254,600000,600062
0.2708990314022419,600000,600250
0.27089841241558754,600000,600576
0.27088367077962683,600000,600480
0.27036632784653886,600000,600093
0.26937813039098363,600000,600593
0.2692823438328394,600000,600452
0.2688572547086377,600000,600565
0.26874285831542855,600000,600423
0.2685204648351546,600000,600055
0.26848717810315104,600000,600352
0.26787825836552,600000,600373
0.2677137265540246,600000,600379
0.26703998287573993,600000,600242
0.26698099278394904,600000,600488
0.26650341372704733,600000,600135
0.2660004436363027,600000,600127
0.26527214388068276,600000,600468
0.26520690874853764,600000,600080
0.26505967129228486,600000,600568
0.2650183935511018,600000,600110
0.26484004695348984,600000,600287
0.26462619260086406,600000,600438
0.2644378722814985,600000,600513
0.26417107628654063,600000,600306
0.2641275943758903,600000,600223
0.264116525356512,600000,600505
0.2630765821212381,600000,600262
0.2627707229178258,600000,600336
0.26208023494463295,600000,600337
0.26172363518018543,600000,600239
0.2616859474063476,600000,600490
0.2608779634267827,600000,600335
0.26082634094095264,600000,600371
0.25962409469920567,600000,600095
0.2590554811773241,600000,600359
0.25878520754614504,600000,600360
0.2586964271971868,600000,600594
0.2586013543724635,600000,600090
0.256055055528528,600000,600532
0.2555962757535257,600000,600066
0.25465515637330305,600000,600217
0.25429427639449703,600000,600151
0.25416365340395647,600000,600559
0.253918026713539,600000,600269
0.253808168218058,600000,600083
0.25339282479273506,600000,600432
0.25310224732522585,600000,600146
0.25263419435609796,600000,600389
0.2525555514056999,600000,600546
0.2520761230257044,600000,600391
0.2519415956994099,600000,600148
0.25019863857976965,600000,600120
0.24954351964965515,600000,600557
0.2478118022481557,600000,600253
0.24664003997988151,600000,600545
0.24629405593890455,600000,600543
0.24622116398453062,600000,600482
0.24582823309069046,600000,600392
0.24511718549176345,600000,600248
0.2444555438293247,600000,600228
0.2421121940254928,600000,600596
0.24205030020063167,600000,600222
0.2410667094894862,600000,600518
0.23915921000801182,600000,600293
0.2383733165243081,600000,600572
0.23643650535976743,600000,600132
0.23634334822557954,600000,600331
0.23580064822029942,600000,600506
0.23496421883918778,600000,600405
0.23469290184817096,600000,600582
0.23391722721480612,600000,600478
0.22721041665374128,600000,600435
0.22645531943054076,600000,600220
0.22640210078632175,600000,600316
0.22601900014884502,600000,600602
0.22559431422615764,600000,600372
0.22523559597920775,600000,600275
0.22506229799693206,600000,600575
0.22494285837594927,600000,600255
0.22322863582775207,600000,600195
0.22208542907073592,600000,600184
0.22200462914488558,600000,600059
0.2196398281001889,600000,600238
0.21938372757048116,600000,600326
0.21854024744436035,600000,600583
0.2167714345502982,600000,600479
0.2156547821297462,600000,600136
0.21551090228059425,600000,600145
0.21352862338633777,600000,600089
0.21282873179801995,600000,600520
0.21230430549454318,600000,600297
0.21192769198027764,600000,600257
0.2118221529019959,600000,600521
0.2116093234034678,600000,600509
0.2107946986289435,600000,600397
0.2103493677581695,600000,600111
0.20849960312602106,600000,600087
0.20703242499971025,600000,600139
0.2062815886780306,600000,600227
0.20508467407333436,600000,600586
0.20480794452763965,600000,600570
0.20382841779495622,600000,600179
0.200533221677446,600000,600538
0.199087377013944,600000,600161
0.1962610963880861,600000,600550
0.19087180042055885,600000,600444
0.19028044088228047,600000,600354
0.18911062881185167,600000,600577
0.18856022695624514,600000,600300
0.1814748003038366,600000,600599
0.18131441357813355,600000,600408
