corr,s1,s2
0.8286990041969193,600036,600015
0.7321073396369231,600036,600016
0.7205585616222463,600036,600000
0.6238658981650789,600036,600026
0.6056352297144427,600036,600028
0.5998744035488005,600036,600177
0.5963116162977264,600036,600533
0.583442005152267,600036,600350
0.5796646140218329,600036,600050
0.5756775902493226,600036,600005
0.5755977781952036,600036,600019
0.5702796952544775,600036,600322
0.5689271261353439,600036,600098
0.5615446775519193,600036,600053
0.560629839350199,600036,600102
0.5602979957375398,600036,600377
0.5567510730838757,600036,600009
0.5544566183399066,600036,600270
0.5488672985333483,600036,600020
0.5471889338466779,600036,600308
0.5458758288959437,600036,600585
0.5450228051703015,600036,600012
0.5419679445396715,600036,600064
0.5402380961516906,600036,600320
0.5392768573097878,600036,600560
0.5354751184523026,600036,600004
0.5325219645524231,600036,600569
0.5315861790723375,600036,600456
0.5302838894865683,600036,600022
0.5295156470527415,600036,600500
0.5269491054542057,600036,600117
0.5267716003891949,600036,600393
0.5266681818631804,600036,600010
0.5242531668472523,600036,600323
0.5211547396400187,600036,600029
0.5191062775363086,600036,600493
0.51869064008454,600036,600115
0.5163623014731261,600036,600067
0.5162767547709015,600036,600309
0.5130838596792375,600036,600266
0.5127566906676696,600036,600221
0.512700466637081,600036,600508
0.511590773988217,600036,600376
0.5113908068457086,600036,600006
0.5111139018091668,600036,600156
0.5097151178250885,600036,600035
0.5091488018707664,600036,600170
0.5075304042772256,600036,600103
0.5061284306031307,600036,600018
0.5044878444451192,600036,600162
0.5033326249569077,600036,600122
0.49936830421062384,600036,600021
0.4975792821060552,600036,600031
0.4960610844614986,600036,600448
0.49555917365700813,600036,600529
0.4953556661497796,600036,600107
0.4952010638583162,600036,600375
0.49459855038671563,600036,600168
0.49421622192819115,600036,600027
0.4933006349445645,600036,600069
0.4932205729711655,600036,600495
0.49291462438741046,600036,600150
0.4914659846804322,600036,600128
0.4908321752216136,600036,600303
0.489213597831901,600036,600327
0.488309664820524,600036,600606
0.4881483822147527,600036,600548
0.48664783196191214,600036,600157
0.4863780958198802,600036,600356
0.4856979498755322,600036,600008
0.4848865571847645,600036,600007
0.4845709751944662,600036,600566
0.4822734951819052,600036,600197
