corr,s1,s2
0.36320095391465734,600101,600246
0.3628407083251219,600101,600223
0.36089237943619434,600101,600557
0.3600463047359728,600101,600360
0.3575321901030363,600101,600518
0.35748984393934663,600101,600599
0.35741244381351356,600101,600300
0.35636407203411824,600101,600562
0.35073219549300383,600101,600351
0.3502836676110229,600101,600482
0.34817048122879246,600101,600146
0.34755869561016695,600101,600584
0.3430348524406775,600101,600575
0.3312347892679968,600101,600000
0.3225018981325421,600101,600536
0.3223966711786974,600101,600096
0.32225921739797597,600101,600435
0.31981467566205285,600101,600259
0.31599182117265495,600101,600139
0.31502997628947665,600101,600087
0.3084562558695162,600101,600489
0.30305389146549117,600101,600030
0.3012854498232843,600101,600565
0.2968568072378648,600101,600432
0.29221540380072186,600101,600551
0.29122903589678945,600101,600511
0.27942903158873306,600101,600271
0.27622209940348946,600101,600415
0.25985919482680075,600101,600582
0.2587019788199437,600101,600517
0.2583343079345299,600101,600331
0.24542613103249894,600101,600383
0.23922978530141262,600101,600547
0.23600688934939637,600101,600111
0.2313472280592375,600101,600588
0.22552085521226345,600101,600439
0.2222378341936499,600101,600497
0.22223375928034114,600101,600048
0.19493980889145013,600101,600248
0.19257175851290947,600101,600583
0.1843531585961817,600101,600325
0.0,600101,600101
0.0,600101,600225
