corr,s1,s2
0.7463861506144964,600098,600156
0.743681902369418,600098,600012
0.7408439917259255,600098,600020
0.7275498710691567,600098,600021
0.7186877280306255,600098,600393
0.7186124553192677,600098,600177
0.718139879148692,600098,600270
0.7170004721597852,600098,600103
0.7149291817997092,600098,600396
0.7137533923567084,600098,600350
0.7100609903742486,600098,600027
0.7095088283936455,600098,600035
0.7077203581614495,600098,600377
0.7037100992434497,600098,600101
0.7018438227917955,600098,600308
0.6990742065874737,600098,600116
0.6931112322816494,600098,600006
0.6891942660587818,600098,600068
0.6848097157476859,600098,600219
0.6838851329553485,600098,600495
0.6823761747051089,600098,600064
0.6822876340723163,600098,600292
0.677221781542651,600098,600303
0.6756822552252834,600098,600529
0.6736353961781231,600098,600569
0.6711214010620726,600098,600010
0.6710901255026405,600098,600122
0.6709408668019092,600098,600567
0.670598698357218,600098,600160
0.6684808861251045,600098,600512
0.6684498236289921,600098,600500
0.6682601770040109,600098,600172
0.66701272545286,600098,600493
0.6668831342295011,600098,600053
0.6664538511809915,600098,600560
0.6662251976790029,600098,600011
0.6660043099436006,600098,600004
0.6658527549306887,600098,600075
0.6656650264224485,600098,600452
0.6653918803936065,600098,600131
0.6631749059842873,600098,600200
0.6623916971910533,600098,600566
0.6621657793220894,600098,600508
0.6617810701562558,600098,600573
0.661445554307889,600098,600183
0.6595859135801339,600098,600081
0.6592385802329174,600098,600072
0.6565391678124417,600098,600278
0.656157050035629,600098,600071
0.6560204181697004,600098,600215
0.6559168471420473,600098,600367
0.6551478838943675,600098,600263
0.6550070449332247,600098,600456
0.654794699908667,600098,600375
0.6536715743556014,600098,600168
0.6528840065508824,600098,600448
0.6524147123329714,600098,600531
0.6504727088097771,600098,600218
0.6495455365725772,600098,600008
0.648955648366685,600098,600356
0.6475044373582253,600098,600026
0.6465622967129099,600098,600102
0.6465579360006062,600098,600243
0.6464084701847191,600098,600578
0.6458537791399221,600098,600152
0.6456937136865556,600098,600229
0.6451738900702212,600098,600310
0.6450958122817444,600098,600288
0.6445620492028054,600098,600320
0.6440744390540096,600098,600247
0.6435775306474376,600098,600605
0.6429800612854957,600098,600328
0.6428443647846738,600098,600192
0.6411572034084175,600098,600091
0.6411502962793257,600098,600069
0.64106122787498,600098,600305
0.6406467056833317,600098,600085
0.6391722852762031,600098,600150
0.6379991980851859,600098,600232
0.6376174788194019,600098,600533
0.637218478561872,600098,600007
0.6369324266649454,600098,600539
0.6369128357520871,600098,600558
0.6364627325496485,600098,600113
0.6358500627829154,600098,600287
0.6356744539530065,600098,600162
0.6353448408013715,600098,600390
0.6351323277007339,600098,600400
0.6350498898543991,600098,600117
0.6346974783639627,600098,600290
0.6346205636944737,600098,600197
0.6335286122933383,600098,600099
0.63306222143358,600098,600302
0.6324778632027501,600098,600405
0.6321817857372316,600098,600548
0.6319994227844259,600098,600321
0.6314429591008387,600098,600125
0.6310684337232947,600098,600621
0.6309355741456556,600098,600235
0.629581325263007,600098,600601
0.628914139975024,600098,600221
0.6288769524075313,600098,600018
0.6286768470895366,600098,600123
0.6279431784794871,600098,600378
0.6266392974931002,600098,600210
0.6263264238193894,600098,600322
0.6257170471394962,600098,600148
0.6254698019998679,600098,600028
0.624369197227703,600098,600563
0.624329871301298,600098,600382
0.623691661459724,600098,600387
0.6227567778873235,600098,600019
0.6226638254421146,600098,600114
0.6226200188010008,600098,600182
0.6224630846678956,600098,600285
0.6221218737328382,600098,600318
0.6219746637311833,600098,600330
0.6216628040253124,600098,600353
0.6213883491302624,600098,600074
0.6203891646550442,600098,600121
0.6202265150092183,600098,600370
0.6196528708756242,600098,600031
0.6194976140105946,600098,600323
0.6193043084245028,600098,600505
0.6190850417610342,600098,600410
0.6188567086315797,600098,600399
0.6182899923681272,600098,600616
0.6182847483437286,600098,600266
0.6179097578116978,600098,600458
0.6173032027469202,600098,600202
0.6167057352753919,600098,600207
0.6165346675590256,600098,600201
0.6161970281351,600098,600188
0.6154144275447971,600098,600606
0.6153887596881784,600098,600298
0.614434217321429,600098,600037
0.6140999970863893,600098,600358
0.613412866439363,600098,600226
0.6132337573436298,600098,600366
0.6126154004431168,600098,600459
0.6118303204375068,600098,600597
0.6116881138402405,600098,600206
0.6114217480895704,600098,600553
0.6113889921901566,600098,600609
0.6111476287255864,600098,600307
0.6102066277727966,600098,600258
0.6101947840995546,600098,600022
0.6090316118443492,600098,600212
0.6089463017975267,600098,600104
0.6078171919268847,600098,600496
0.6074532528107353,600098,600403
0.6071250026469905,600098,600236
0.6069098535894454,600098,600129
0.6059196989980132,600098,600281
0.605873943915782,600098,600143
0.6056950629560576,600098,600461
0.6050823567531962,600098,600029
0.604899539411068,600098,600467
0.60474093306483,600098,600460
0.6045353810649337,600098,600475
0.6041396403482355,600098,600600
0.6038179914170915,600098,600617
0.6027579042824629,600098,600561
0.6025542785039167,600098,600118
0.6017265253413313,600098,600009
0.6015994189022316,600098,600389
0.6012291554014281,600098,600343
0.5999980159143982,600098,600526
0.599794367622032,600098,600128
0.59965685504264,600098,600120
0.5995662003688776,600098,600272
0.5992351680443726,600098,600446
0.5992118476465064,600098,600170
0.5990223311700477,600098,600191
0.5986429278976733,600098,600105
0.5986106393571211,600098,600176
0.5983850830759885,600098,600005
0.5982486660567812,600098,600153
0.5963206381425507,600098,600175
0.5960947140743966,600098,600189
0.595634488455778,600098,600151
0.5955541661065082,600098,600420
0.5951494460634366,600098,600033
0.5951309807625753,600098,600060
0.5950103714283332,600098,600130
0.5949909768439865,600098,600107
0.594871117154191,600098,600056
0.5947541435584976,600098,600388
0.5946345352189928,600098,600106
0.594345024030155,600098,600332
0.5942516470384789,600098,600070
0.5942306071990368,600098,600186
0.5930518099480072,600098,600067
0.5927962410750977,600098,600280
0.5923105902230971,600098,600345
0.5922733273902063,600098,600138
0.5921859862152345,600098,600268
0.591970313597989,600098,600110
0.5912632034655113,600098,600580
0.5909828276945263,600098,600535
0.5906982640627759,600098,600080
0.5893367153899781,600098,600481
0.5891319402074523,600098,600423
0.5891081571376139,600098,600179
0.5889423994998583,600098,600100
0.588611488522372,600098,600079
0.5874585428961773,600098,600309
0.5864300184116208,600098,600488
0.5843604836815063,600098,600327
0.5837864369157157,600098,600295
0.5837686611484568,600098,600196
0.5835024996700625,600098,600115
0.581938646192826,600098,600038
0.5812936556448648,600098,600171
0.5808686649112641,600098,600052
0.5802428867292353,600098,600523
0.5802296730081645,600098,600240
0.5801053639439343,600098,600301
0.580090319348923,600098,600275
0.5800432573481181,600098,600058
0.5798524158180879,600098,600418
0.5793422281754371,600098,600433
0.5792837941362274,600098,600165
0.5787985052452808,600098,600039
0.5785166312109822,600098,600249
0.5784891878816678,600098,600054
0.5782367420105095,600098,600256
0.5775854588463696,600098,600262
0.5775498194945452,600098,600277
0.5772297601822821,600098,600190
0.5768171777671571,600098,600595
0.576128633740835,600098,600119
0.5758251745174242,600098,600416
0.5756614892578835,600098,600273
0.5753944177931305,600098,600230
0.5753165431723108,600098,600088
0.5752550446322638,600098,600501
0.5739825732586611,600098,600086
0.573042621865952,600098,600166
0.5724576579160441,600098,600284
0.5723908628960646,600098,600368
0.5716835152361649,600098,600477
0.5714446374806189,600098,600126
0.5709151302551312,600098,600339
0.5707512300099096,600098,600483
