corr,s1,s2
0.7098753017573333,600074,600103
0.6901977564968172,600074,600393
0.6737136148745525,600074,600197
0.6714465196982913,600074,600020
0.6697509165413864,600074,600270
0.6695726460704979,600074,600075
0.6684731411557673,600074,600560
0.6676231407446822,600074,600500
0.6603962663450293,600074,600099
0.6596720067144285,600074,600367
0.6582195662237473,600074,600156
0.6573816958137115,600074,600229
0.6559217305460676,600074,600177
0.6536359163958699,600074,600215
0.6528594151620711,600074,600152
0.6511088940468455,600074,600597
0.6507143097938726,600074,600573
0.6502499269163711,600074,600353
0.6501311218863467,600074,600405
0.6451285272030656,600074,600539
0.6451131159245393,600074,600308
0.6441331277300856,600074,600567
0.6435307326827597,600074,600172
0.6432303839536329,600074,600012
0.6431216204481479,600074,600330
0.6425647037825737,600074,600512
0.642537346026187,600074,600272
0.6393668140226555,600074,600470
0.6375443810365677,600074,600448
0.6359739265637252,600074,600160
0.6353847193393839,600074,600200
0.6330149927306661,600074,600375
0.6320323910495113,600074,600328
0.6320272817790835,600074,600183
0.6315011775011395,600074,600226
0.6313085147615095,600074,600010
0.6299340376066299,600074,600616
0.6297116475785964,600074,600467
0.6288456263711389,600074,600566
0.6284485792505542,600074,600243
0.6271553239539575,600074,600055
0.6269103421356765,600074,600206
0.6265727508902528,600074,600390
0.6261222575497132,600074,600192
0.6257608263540759,600074,600235
0.6244414144014977,600074,600021
0.6241018573091994,600074,600400
0.6239830044140867,600074,600488
0.6234960402125725,600074,600350
0.622853100936732,600074,600219
0.6225235117826283,600074,600232
0.6223325776753679,600074,600601
0.6220771699843196,600074,600186
0.6220119274310425,600074,600382
0.6215390896589595,600074,600288
0.6213883491302624,600074,600098
0.6212011085066168,600074,600287
0.6199564739734199,600074,600302
0.6197430975143112,600074,600210
0.619540288160153,600074,600605
0.6188790260186751,600074,600006
0.6188407121649787,600074,600117
0.6184869396720077,600074,600303
0.6176815210519964,600074,600356
0.6172436128960321,600074,600035
0.6162384181738806,600074,600558
0.6158435493501426,600074,600481
0.6158182129972637,600074,600071
0.6157925373752858,600074,600420
0.614214646548872,600074,600305
0.6141907928106509,600074,600446
0.6141543341756455,600074,600038
0.6136821317687091,600074,600091
0.6136438631072977,600074,600148
0.6125833768808835,600074,600399
0.6124556126608697,600074,600078
0.6119856206141984,600074,600343
0.6111925802096596,600074,600391
0.6109924289328823,600074,600377
0.6094088926835494,600074,600207
0.6090710364008173,600074,600212
0.6083933706569529,600074,600281
0.6083349643012487,600074,600493
0.6083159677810012,600074,600438
0.6077812869492843,600074,600081
