corr,s1,s2
0.7377400208274778,600071,600020
0.7229800901294382,600071,600183
0.7192611438774568,600071,600012
0.7121222281745717,600071,600156
0.7091275505617355,600071,600125
0.6958167254024152,600071,600621
0.6949002400968803,600071,600303
0.6947318209863464,600071,600210
0.6915985799909098,600071,600270
0.6898809766482249,600071,600278
0.6896355934582505,600071,600122
0.6889329646508533,600071,600218
0.6874120372965299,600071,600560
0.6860529266591909,600071,600232
0.6844094924559754,600071,600103
0.6836458458049044,600071,600330
0.6829781271525872,600071,600035
0.680713944834015,600071,600350
0.6805818192056959,600071,600197
0.6777942209719396,600071,600460
0.6775359781747149,600071,600129
0.677522039098969,600071,600201
0.6714247252392089,600071,600573
0.6712754099163899,600071,600288
0.670642979648152,600071,600529
0.6699640439432373,600071,600226
0.6698316500028819,600071,600177
0.6697169498985094,600071,600358
0.6672852805022682,600071,600367
0.6669359500338785,600071,600410
0.666505777252866,600071,600235
0.6658809624484138,600071,600493
0.6657954923467092,600071,600263
0.6655010015055088,600071,600601
0.665355230429257,600071,600512
0.6646949325817025,600071,600088
0.6633729377118043,600071,600075
0.6610375524642568,600071,600467
0.660320634433126,600071,600318
0.6601741008365921,600071,600069
0.6600595232149191,600071,600081
0.6596087066760173,600071,600483
0.6590628283231607,600071,600405
0.6565883788541679,600071,600448
0.656157050035629,600071,600098
0.6559360593749392,600071,600085
0.6549219507500017,600071,600056
0.6537887619123156,600071,600200
0.6534311334304674,600071,600006
0.6527588136970005,600071,600206
0.6527060725915459,600071,600366
0.6524262161480524,600071,600606
0.6515680607025582,600071,600403
0.6514461862997813,600071,600243
0.6511577766873398,600071,600301
0.6509102600409773,600071,600054
0.6505031347363123,600071,600105
0.6501301765957422,600071,600068
0.6500568727294218,600071,600356
0.6492897665406674,600071,600382
0.649016810772603,600071,600215
0.6486968224788624,600071,600064
0.6486038582793179,600071,600053
0.6482326154226389,600071,600495
0.6481833196007635,600071,600566
0.6481656738353487,600071,600475
0.6479320039490492,600071,600172
0.6473498850573688,600071,600004
0.6467961609936412,600071,600567
0.6465554207358813,600071,600400
0.6462994749803539,600071,600237
0.6462907800443208,600071,600328
0.6457883241167585,600071,600420
0.6451558509023627,600071,600171
0.6447195113523573,600071,600377
0.6434452418206748,600071,600500
0.6431036459814309,600071,600120
0.6428458997209717,600071,600393
0.6426426786204837,600071,600319
0.640504846522083,600071,600363
0.64043050202468,600071,600345
0.6394155596365421,600071,600308
0.6391320515461278,600071,600375
0.6391261223889643,600071,600138
0.6384513213803491,600071,600461
0.6382193715888026,600071,600008
0.6375617345707697,600071,600370
0.637518278363443,600071,600258
0.6367856724446261,600071,600501
0.6366014468243846,600071,600060
0.6356432615895117,600071,600281
0.6349955369566268,600071,600148
0.6347465004529582,600071,600353
0.6346482141035027,600071,600535
0.6331880412479229,600071,600128
0.6323668455749024,600071,600229
0.6321125593928705,600071,600160
0.6318761205985978,600071,600091
0.6318568953442625,600071,600261
0.6315987622697664,600071,600305
0.6312203316636792,600071,600212
0.6311772895046844,600071,600100
0.630995219394945,600071,600196
0.6308917065912742,600071,600488
0.6306813493871677,600071,600186
0.6292413928827563,600071,600152
0.6292274441445328,600071,600037
0.6285118138532628,600071,600192
0.6276700797371301,600071,600108
0.6272577975282525,600071,600343
0.627246672640784,600071,600597
0.627157552450619,600071,600114
0.6267546088113223,600071,600107
0.6262927869110378,600071,600007
0.6257516248646684,600071,600099
0.6253104867607182,600071,600165
0.624941403855897,600071,600396
0.6247888643255776,600071,600070
0.6241843292375998,600071,600285
0.6235936025558795,600071,600323
0.6226303968853847,600071,600526
0.6225442910950211,600071,600561
0.621371149193389,600071,600219
0.6211550000892386,600071,600033
0.6210306233220166,600071,600539
0.6210297387519107,600071,600110
0.620413267944185,600071,600578
0.620212033620789,600071,600538
0.6199976871128283,600071,600266
0.6197894508941015,600071,600272
0.619769403782564,600071,600327
0.6197345631846172,600071,600168
0.6196912750135101,600071,600416
0.619436159125923,600071,600130
0.6190225764589218,600071,600221
0.6183552202817794,600071,600117
0.6175687968533633,600071,600481
0.6174486477402729,600071,600438
0.6173418568447997,600071,600446
0.6169123945451521,600071,600532
0.6158182129972637,600071,600074
0.6147738759740482,600071,600010
0.6146991477878827,600071,600113
0.6146154942654428,600071,600399
0.6145833652010135,600071,600548
0.6144383928020845,600071,600617
0.6143003137525387,600071,600498
0.6141867129522516,600071,600487
0.6141069119674151,600071,600112
0.6135842690348196,600071,600605
0.6134585717689204,600071,600378
0.6132461753590825,600071,600202
0.6117382533372173,600071,600207
