corr,s1,s2
0.7535685161448193,600072,600219
0.7374657947213168,600072,600500
0.7205991910011357,600072,600270
0.7185060675049898,600072,600150
0.7113328314273593,600072,600156
0.7059384926443387,600072,600393
0.7028053694053075,600072,600007
0.6938612401348772,600072,600531
0.6919388048664263,600072,600020
0.690833720309595,600072,600012
0.6897009735518919,600072,600569
0.6891143606749922,600072,600382
0.6886473095765409,600072,600006
0.6877073337276485,600072,600029
0.6866899471855663,600072,600037
0.684122678534847,600072,600288
0.6782001345008205,600072,600035
0.6754276430557398,600072,600008
0.6749779860584764,600072,600350
0.6741144673543309,600072,600221
0.6736965105603011,600072,600377
0.6697430750999749,600072,600177
0.6687601706745467,600072,600459
0.6683546282428837,600072,600467
0.6675425466384056,600072,600367
0.6675417375466364,600072,600064
0.6629890200760914,600072,600303
0.6628392098444659,600072,600390
0.6622776789163566,600072,600103
0.6602025733681478,600072,600075
0.6598868653850914,600072,600573
0.6592385802329173,600072,600098
0.6592031192753934,600072,600206
0.6582297610641448,600072,600183
0.6574932765071783,600072,600403
0.6572544736881546,600072,600212
0.6548124760151622,600072,600004
0.6533169470100332,600072,600258
0.6530735883758677,600072,600263
0.6519442775675743,600072,600298
0.6517402073367918,600072,600033
0.6504964506100607,600072,600038
0.6504425601554065,600072,600400
0.6504404018219584,600072,600266
0.6502305025748935,600072,600308
0.6494812382141284,600072,600197
0.6493367311457895,600072,600099
0.6485571350898347,600072,600375
0.6484491132093763,600072,600405
0.6477845343458736,600072,600595
0.6476584779506099,600072,600563
0.6472237115703033,600072,600305
0.6468985172393008,600072,600117
0.6468953048660535,600072,600210
0.6468027567686151,600072,600278
0.6458268802258696,600072,600247
0.645726948389696,600072,600215
0.6456840179673565,600072,600617
0.6448909612841919,600072,600621
0.644611049640487,600072,600495
0.6433556405025274,600072,600578
0.6431318496946594,600072,600168
0.6431064969250523,600072,600330
0.6419292898365281,600072,600508
0.6416193056896953,600072,600567
0.6415788864331201,600072,600320
0.639927374287011,600072,600290
0.6395506236865562,600072,600081
0.6389473210226868,600072,600277
0.638488373761356,600072,600249
0.6383353830535624,600072,600616
0.6380783607278777,600072,600396
0.6373218437835451,600072,600053
0.6367520513525544,600072,600129
0.6367472669418531,600072,600399
0.6357575177053294,600072,600021
0.6355768003417356,600072,600010
0.6353329347090473,600072,600115
0.6338405002952467,600072,600186
0.6332271478458872,600072,600302
0.6314002830837284,600072,600018
0.6303705506243534,600072,600318
0.6289639909840131,600072,600138
0.6285930018084199,600072,600069
0.6281231650342352,600072,600287
0.6279806915332959,600072,600102
0.6272753829570216,600072,600192
0.6266005489507092,600072,600358
0.626537342634506,600072,600125
0.6264430018877533,600072,600122
0.6260129255072779,600072,600158
0.6252624697427713,600072,600481
0.6251823477733615,600072,600480
0.624480754640499,600072,600448
0.6244536415250508,600072,600597
0.6233019344881146,600072,600151
0.6232113777808628,600072,600152
0.6230159256684342,600072,600560
0.6227785216439614,600072,600281
0.6227337030931994,600072,600068
0.6226197781857766,600072,600272
0.6223481816966389,600072,600512
0.6213958572440825,600072,600343
0.6211105965363521,600072,600229
0.620750685451519,600072,600240
0.6203423399321846,600072,600118
0.6202828985618839,600072,600191
0.6198429764480102,600072,600182
0.6196243976070998,600072,600529
0.6194629968113371,600072,600086
0.6187591063526925,600072,600207
0.6185362708729344,600072,600019
0.6179025897809557,600072,600108
0.616921425186946,600072,600275
0.6165326554553626,600072,600026
0.6144460815423979,600072,600307
0.6140524009570728,600072,600460
0.613934323328277,600072,600116
0.6135496044523486,600072,600243
0.6133999420840646,600072,600461
0.6130682242088255,600072,600526
0.6125664177869684,600072,600235
0.6119131439885701,600072,600527
0.6118512945426196,600072,600501
