corr,s1,s2
0.6925644143633669,600086,600007
0.690637925102083,600086,600037
0.6827276294981981,600086,600138
0.6776835715240918,600086,600258
0.6752458516526482,600086,600088
0.6749321044160195,600086,600358
0.670678110880336,600086,600266
0.6658589612319324,600086,600008
0.6590468455235162,600086,600400
0.6578603803510235,600086,600103
0.6534192965514344,600086,600288
0.6515150603662877,600086,600270
0.6501769337107697,600086,600158
0.649965765359958,600086,600578
0.64289251162993,600086,600573
0.642865669735448,600086,600467
0.6425966745829313,600086,600215
0.641685338404989,600086,600597
0.6407620228123617,600086,600367
0.6393009524404577,600086,600108
0.6359675470065108,600086,600393
0.6339334824562979,600086,600210
0.6335341903143173,600086,600012
0.6331122648569566,600086,600172
0.6323759411648294,600086,600382
0.6320400531294762,600086,600601
0.6317297043401966,600086,600156
0.6309426103930852,600086,600075
0.6293304644443661,600086,600396
0.6289368901887091,600086,600035
0.6249773146335729,600086,600243
0.6243525149711583,600086,600263
0.6208542704414626,600086,600567
0.62071434226782,600086,600512
0.6201705062409181,600086,600099
0.6199816524425924,600086,600303
0.6195710013338851,600086,600219
0.6194629968113371,600086,600072
0.6192216694302876,600086,600020
0.6191000650758325,600086,600298
0.618907074147973,600086,600330
0.6186687961156349,600086,600033
0.618116552941918,600086,600571
0.6174034635947686,600086,600171
0.6164314537567939,600086,600281
0.6159659463627372,600086,600152
0.61410533731888,600086,600197
0.612789072030623,600086,600206
0.6116602854462915,600086,600114
0.6107667608717976,600086,600353
0.610556035146613,600086,600006
0.6099251002238054,600086,600183
0.6093401243106557,600086,600526
0.6082764934968041,600086,600501
0.6081479646056163,600086,600302
0.607177324230933,600086,600229
0.6062688204630294,600086,600496
0.6059557334657306,600086,600621
0.605924126699764,600086,600182
0.6052682818200278,600086,600218
0.6033492361640914,600086,600460
0.6031387328011545,600086,600617
0.6019342455947984,600086,600177
0.6017969212118568,600086,600448
0.6005875499719834,600086,600226
0.599805638732399,600086,600619
0.5992484378031258,600086,600416
0.5988903875110065,600086,600403
0.5961561038752848,600086,600221
0.5960643424136943,600086,600375
0.595492143004686,600086,600606
0.5950183529904453,600086,600531
0.5941544573652278,600086,600328
0.5940979658064267,600086,600391
0.5940115877219263,600086,600605
0.5935233180297953,600086,600529
0.5934907709295753,600086,600121
0.5930142479583927,600086,600064
0.5925473285658138,600086,600356
0.5910933536719378,600086,600500
0.5910527110482205,600086,600115
0.5909800789940673,600086,600370
0.5897305176479423,600086,600284
0.5889759138094753,600086,600212
0.5886846461426214,600086,600071
0.587786930509343,600086,600110
0.587330877116882,600086,600461
0.5870040309632257,600086,600070
0.5862537403904327,600086,600458
0.5861833256483763,600086,600235
0.5853836376506351,600086,600100
0.5851713890898987,600086,600481
0.5850280562228459,600086,600129
0.5849931388754063,600086,600054
0.5844628559489636,600086,600250
0.5841383917069107,600086,600091
0.5836727925257089,600086,600117
0.5831518543664604,600086,600168
0.5821964916856858,600086,600292
0.5819678175079469,600086,600290
0.5813999840323173,600086,600186
0.5809392033165275,600086,600560
0.5801496208024227,600086,600192
0.5795110025648517,600086,600345
0.5787825448972113,600086,600010
0.5787225668697829,600086,600232
0.5781358144590245,600086,600390
0.5780718835292636,600086,600085
0.5780550047358755,600086,600388
0.5778274051153557,600086,600053
0.5777335631381654,600086,600004
0.5776399731167942,600086,600081
0.5767347093124823,600086,600333
0.5766066357492772,600086,600493
0.5765656802493255,600086,600201
0.5760713111343527,600086,600377
0.5753928231332441,600086,600148
0.5753054223062868,600086,600078
0.5752844579249405,600086,600495
0.5749300207552359,600086,600273
0.5749218249387386,600086,600483
0.5748467837296664,600086,600105
0.5746839409195869,600086,600308
0.5744920227315944,600086,600069
0.574072027086419,600086,600399
0.5739825732586611,600086,600098
0.5734939018953858,600086,600262
0.5730623851220803,600086,600350
0.5729702436279356,600086,600191
0.5729287813873223,600086,600207
0.5728739507990113,600086,600487
0.5728228146955631,600086,600200
0.5726711282760252,600086,600179
0.5726155598368753,600086,600116
0.5720131292744662,600086,600319
0.5719548284256161,600086,600438
0.5711713822779878,600086,600336
0.5707859672694671,600086,600093
0.570764648889438,600086,600104
0.5705612368644635,600086,600539
0.5705184897280221,600086,600068
0.5703632730387207,600086,600305
0.5700909972750777,600086,600127
0.5694053957554654,600086,600320
0.5692307492722687,600086,600118
0.5691108739318583,600086,600080
0.569000343377057,600086,600283
0.5687473528113426,600086,600237
0.5684236686452747,600086,600278
0.5675811387633107,600086,600507
0.5667162528494516,600086,600125
0.5666933052929432,600086,600122
0.5665973531696544,600086,600038
0.5664364206813424,600086,600378
0.5663992260161997,600086,600236
0.5660855586990567,600086,600230
0.5659494492885722,600086,600051
0.5647848902987078,600086,600386
0.563639216018081,600086,600452
0.5635710408122034,600086,600405
0.5633701579506267,600086,600170
0.5631446377295765,600086,600368
0.5631308441633126,600086,600285
0.5622212726879714,600086,600322
0.5618949651164824,600086,600488
0.5617293542573718,600086,600211
0.5617033423240086,600086,600151
0.5616440750970761,600086,600031
0.5615191222033898,600086,600202
0.5596874066492743,600086,600301
0.5595537527460358,600086,600195
0.5590998214805012,600086,600538
0.5589045946539839,600086,600321
0.5584755863839691,600086,600616
0.5582134690518972,600086,600332
0.5580709938248485,600086,600166
0.5576350572248109,600086,600018
0.5576312589485147,600086,600295
0.5566092204312335,600086,600594
0.5565948896561018,600086,600021
0.5563916803966291,600086,600569
0.5559132595739391,600086,600130
0.5558227451750004,600086,600193
0.5557985065749864,600086,600247
0.555727691942266,600086,600287
0.5550539943633992,600086,600423
0.554677387252355,600086,600199
0.5544269958698483,600086,600459
0.553769515611188,600086,600280
0.5536543393694471,600086,600113
0.5535794216253618,600086,600272
0.5527963676270569,600086,600316
0.5524468802900927,600086,600389
0.5516213632720065,600086,600029
0.5514673697272489,600086,600252
0.5514135363460899,600086,600418
0.5509811911536466,600086,600468
0.5501183379867544,600086,600397
0.550083090823891,600086,600475
0.5493040441188299,600086,600561
0.5492080687298717,600086,600553
0.5490715858032836,600086,600609
0.5486642043474779,600086,600265
0.5476608264687116,600086,600056
0.5472478429994901,600086,600381
0.546520851559334,600086,600241
0.5464845321455845,600086,600480
0.546196840522667,600086,600150
0.5461418009944163,600086,600131
0.5460824218135989,600086,600366
0.5460199733097691,600086,600289
0.5446615984720669,600086,600598
0.5444428813688003,600086,600359
0.5439346970372212,600086,600469
0.543282884576973,600086,600508
0.543201387324777,600086,600566
0.5425509241655072,600086,600090
0.5425297808502237,600086,600107
0.5422169277080001,600086,600162
0.5420420246916826,600086,600257
0.5415512554201194,600086,600135
0.5414497624943662,600086,600058
0.5411098819067983,600086,600277
0.5408360613714085,600086,600537
0.5404244041759528,600086,600420
0.5403014859348729,600086,600527
0.5399398537775563,600086,600074
0.5391988325323854,600086,600530
0.5389371518459681,600086,600196
0.5381335370607551,600086,600611
0.5378980009443265,600086,600323
0.5368477209723164,600086,600102
0.5368448391041896,600086,600612
0.5364598586019439,600086,600279
0.5364563306213808,600086,600563
0.5363582590010386,600086,600160
0.5362116201145174,600086,600268
0.5360276412215065,600086,600587
