corr,s1,s2
0.8022377883950259,600102,600010
0.7999892617569968,600102,600569
0.7979915328569542,600102,600117
0.7830434379044274,600102,600019
0.761388498333136,600102,600307
0.7594861642793341,600102,600005
0.7307356927402232,600102,600022
0.6959458494512231,600102,600177
0.6944844204754185,600102,600064
0.694390794674972,600102,600399
0.6849311215561301,600102,600581
0.6833792592623507,600102,600219
0.6749705122468665,600102,600012
0.673555746840428,600102,600006
0.6718760073322354,600102,600126
0.6696694756739808,600102,600020
0.6689177544270639,600102,600350
0.6655752323998719,600102,600270
0.6601783763967772,600102,600508
0.6588226786762821,600102,600075
0.6559267918959094,600102,600031
0.6554509530922549,600102,600393
0.6537952047742093,600102,600008
0.6468424641186379,600102,600560
0.646612803611769,600102,600156
0.64656229671291,600102,600098
0.6461854111694948,600102,600573
0.6450608261993289,600102,600500
0.6447276693104897,600102,600310
0.6442669413988634,600102,600129
0.6423396849329982,600102,600266
0.6422175077886372,600102,600152
0.6393002864197354,600102,600377
0.638907002851758,600102,600053
0.63887348336747,600102,600243
0.6364032045088072,600102,600081
0.635909517796602,600102,600308
0.6349313711293304,600102,600183
0.633683995836316,600102,600160
0.6328980902318774,600102,600035
0.6325620394930854,600102,600125
0.6307276098748614,600102,600278
0.6305694840190604,600102,600461
0.6303401043164535,600102,600459
0.6299395440043171,600102,600007
0.6298122323588246,600102,600303
0.6289675272696039,600102,600585
0.6281723187490998,600102,600103
0.6279806915332959,600102,600072
0.6260951372844609,600102,600067
0.625619935625642,600102,600356
0.6254782864873535,600102,600531
0.624613915355989,600102,600318
0.6236227484675093,600102,600104
0.6230045191009059,600102,600197
0.6215202909607592,600102,600616
0.6213302436728795,600102,600533
0.621004328503396,600102,600263
0.620774226744739,600102,600298
0.6197106837402739,600102,600467
0.6183589154821506,600102,600026
0.6179067268293907,600102,600021
0.6164168543223869,600102,600375
0.6162990170491576,600102,600456
0.6159535274961921,600102,600232
0.6153860343524555,600102,600400
0.614217134710484,600102,600567
0.6135943309769764,600102,600606
0.6115904244770505,600102,600595
0.6109326569284459,600102,600231
0.6108460928742263,600102,600159
0.6101704263198275,600102,600210
0.6099731686499222,600102,600058
0.6096468879075891,600102,600122
0.6092821215461267,600102,600168
0.6089909948073765,600102,600070
0.6088817306549633,600102,600215
0.6088589527072279,600102,600249
0.6076204469455782,600102,600382
0.6071959866119044,600102,600305
0.6065956199222137,600102,600367
0.6057439707082083,600102,600330
0.6056862670468675,600102,600496
0.60440466118523,600102,600507
0.6040531179582708,600102,600071
0.6031306658860275,600102,600481
0.6030465608606563,600102,600566
0.6027380181506246,600102,600322
0.6025515632316156,600102,600186
0.602220342328757,600102,600212
0.6019439450499628,600102,600288
0.5995314573867735,600102,600069
0.5992851766003713,600102,600284
0.596347334042648,600102,600037
0.5958768819688538,600102,600328
0.5958170932335285,600102,600320
0.5951576722269167,600102,600004
0.5944386157216632,600102,600580
0.5942326518957841,600102,600548
0.5932482677875887,600102,600495
0.5931659856120877,600102,600218
0.5925766528468537,600102,600226
0.5924907098220853,600102,600162
0.5915190579762803,600102,600170
0.5914272312197297,600102,600578
0.5913049240707973,600102,600221
0.5912013848886652,600102,600191
0.5911661971234459,600102,600549
0.5910413186763602,600102,600609
0.5905859470094138,600102,600182
0.5903500859486532,600102,600396
0.5895794713230841,600102,600052
0.5890842049666635,600102,600529
0.5885059571976986,600102,600172
0.5882813106352698,600102,600619
0.5879509777327131,600102,600302
0.58780489083795,600102,600512
0.5875666595711331,600102,600068
0.5868773766795159,600102,600448
0.586346010205887,600102,600460
0.5862986573628534,600102,600366
0.5861557333296449,600102,600446
0.5860964632056427,600102,600029
0.5853230014418669,600102,600483
0.585034387235076,600102,600165
0.5849425418862039,600102,600290
0.5842041708147299,600102,600192
0.5836786958286785,600102,600358
0.5826694895941282,600102,600150
0.5825803554127383,600102,600188
0.5822439524935377,600102,600597
0.5820769305577215,600102,600157
0.5817787291503403,600102,600390
0.5816737429416079,600102,600108
0.5807112628953669,600102,600033
0.5807088491187229,600102,600256
0.5795963815391648,600102,600229
0.5793783627296503,600102,600621
0.5792069034373866,600102,600617
0.5788045464664563,600102,600230
0.5782255295519767,600102,600285
0.5779019302941563,600102,600100
0.5774662500820956,600102,600281
0.5774624345831993,600102,600493
0.5760565289651859,600102,600105
0.574072516924963,600102,600370
0.5737833598409472,600102,600235
0.5724854294142384,600102,600206
0.5723816954184497,600102,600282
0.571845344826109,600102,600605
0.5717857608300578,600102,600199
0.5714235947993401,600102,600405
0.5711943943955212,600102,600202
0.571171612558659,600102,600099
0.5705062538650757,600102,600528
0.5691296096260438,600102,600258
0.5690394344841059,600102,600268
0.5689076516293086,600102,600327
0.5686051452461177,600102,600114
0.568042943221324,600102,600553
0.5679997086878917,600102,600153
0.567575414624568,600102,600279
0.5670120827278717,600102,600490
0.5668353936139617,600102,600618
0.5658123976962471,600102,600391
0.5658091693423091,600102,600309
0.565452093009618,600102,600018
0.5653004138657128,600102,600088
0.5652708848133893,600102,600240
0.5648800920681567,600102,600301
0.5643323125665629,600102,600027
0.5641596277896801,600102,600060
0.5635419364784636,600102,600158
0.5630947331926004,600102,600410
0.561967370532289,600102,600362
0.5617219421222012,600102,600113
0.5614302375544847,600102,600418
0.5607849682401117,600102,600234
0.5607542576042591,600102,600028
0.5606298393501989,600102,600036
0.5604728332076072,600102,600539
0.5601096034683498,600102,600563
0.5600713786136443,600102,600171
0.5598455371339212,600102,600116
0.558976025934574,600102,600137
0.5582595658989409,600102,600323
0.5580909093618969,600102,600056
0.5574227083076528,600102,600487
0.5563651666802819,600102,600601
0.556281976838805,600102,600085
0.5562177681309263,600102,600387
0.5562085788428611,600102,600166
0.5556760399718788,600102,600207
0.5554600889790844,600102,600477
0.5552021874179967,600102,600120
0.5549145228990963,600102,600589
0.5547876548976945,600102,600353
0.5547121781492486,600102,600403
0.5543524616921783,600102,600063
0.5531317526135137,600102,600252
0.5530565912284264,600102,600488
0.5526371158324799,600102,600115
0.5521004434479784,600102,600420
0.5521001590143054,600102,600236
0.5518099972546768,600102,600050
0.5516228426389024,600102,600175
0.5508724859428874,600102,600176
0.5505497182051193,600102,600425
0.5502547470893253,600102,600143
0.5499937512262162,600102,600080
0.5499560733382964,600102,600173
0.5496705402985718,600102,600074
0.5485526175729786,600102,600200
0.5479481615642721,600102,600110
0.5478091740772837,600102,600277
0.5471616640030509,600102,600345
0.547107309182747,600102,600376
0.5466498982128676,600102,600468
0.5455780643812304,600102,600535
0.5452284302980529,600102,600292
0.5441215432755921,600102,600389
0.5438249616782248,600102,600265
0.5435930672020972,600102,600368
0.5435290639710585,600102,600522
0.5431683607688219,600102,600469
0.5429289529878337,600102,600138
0.5428104953484055,600102,600502
0.542265553215646,600102,600287
0.5418459216951792,600102,600336
0.5416454746164211,600102,600293
0.5415931510328825,600102,600262
0.5409942971698998,600102,600130
0.5407649930719806,600102,600123
0.5406185085128834,600102,600378
0.540234907276529,600102,600247
0.5401007924982509,600102,600458
0.5397551159649077,600102,600526
0.5390343908754421,600102,600291
0.5385990713566737,600102,600343
0.538320245274617,600102,600587
0.5380193141004418,600102,600501
0.5379118645063847,600102,600558
0.537767203203991,600102,600015
0.5375353259410609,600102,600238
0.5374758317585805,600102,600480
0.5374014083511771,600102,600189
0.5373474878827279,600102,600505
