corr,s1,s2
0.8292677907644995,600039,600106
0.7124149867986771,600039,600263
0.6737161818617737,600039,600512
0.6723231482036699,600039,600321
0.6358618425512539,600039,600539
0.6200906031528208,600039,600495
0.615612172895992,600039,600172
0.6133455785817344,600039,600020
0.6107592477868686,600039,600103
0.6104356958203149,600039,600605
0.6091881830239849,600039,600367
0.6068456004285776,600039,600197
0.6051332409767153,600039,600116
0.6049152314533023,600039,600553
0.6038029435321833,600039,600601
0.6036492039740252,600039,600229
0.6005940595998612,600039,600303
0.6000600598062422,600039,600527
0.5982206680332607,600039,600375
0.59588584675575,600039,600035
0.5954656120499711,600039,600567
0.5937064241838415,600039,600183
0.5928742370546054,600039,600012
0.592121328267731,600039,600284
0.591524048463697,600039,600105
0.587211060052061,600039,600270
0.5863862242990615,600039,600215
0.5860758205212571,600039,600308
0.5852572073692597,600039,600292
0.5844474270317833,600039,600438
0.5841841066056583,600039,600068
0.5816736046518529,600039,600268
0.5814434436876008,600039,600345
0.5812135596912839,600039,600560
0.5812118770558152,600039,600075
0.5810252861694432,600039,600131
0.579690442948274,600039,600621
0.5787985052452809,600039,600098
0.5784330978359358,600039,600170
0.5779878350567716,600039,600168
0.5777332619898884,600039,600114
0.5747873147360171,600039,600305
0.574333672359244,600039,600179
0.5738254359560209,600039,600323
0.573670777580513,600039,600287
0.5735926595257156,600039,600177
0.5732935714667441,600039,600063
0.5706835087865902,600039,600573
0.5703404812685076,600039,600353
0.5696035352160735,600039,600393
0.5689532052976305,600039,600350
0.5688349794148064,600039,600528
0.5684142000375997,600039,600091
0.5684101687144419,600039,600101
0.5680750168743898,600039,600452
0.5662130990635666,600039,600460
0.5655791950671968,600039,600243
0.5654948888733827,600039,600021
0.5653689599242596,600039,600122
0.5651567199319957,600039,600226
0.5642573780717248,600039,600272
0.5636559416614573,600039,600156
0.5634228446690092,600039,600203
0.5633830241643023,600039,600295
0.5627293665559951,600039,600302
0.5623136992835231,600039,600400
0.5617988439698202,600039,600125
0.561769474421466,600039,600006
0.560309048785979,600039,600210
0.5603082624988693,600039,600508
0.5602016375814618,600039,600152
0.5585872240670033,600039,600389
0.5584104548893136,600039,600318
0.557799689424445,600039,600186
0.556881492816879,600039,600072
0.5567244613977064,600039,600330
0.5566856760863016,600039,600081
0.5565506232111229,600039,600597
0.5564870590954146,600039,600616
0.5564715432271395,600039,600416
0.5563693179434405,600039,600405
0.5560715659146277,600039,600448
0.5558573137914777,600039,600278
0.5554761119881554,600039,600217
0.555414462553527,600039,600232
0.5551013394204902,600039,600262
0.5549393691235915,600039,600500
0.554038904482281,600039,600007
0.5539685163109199,600039,600322
0.5534896835499461,600039,600558
0.5532240019131024,600039,600074
0.5521515606653653,600039,600578
0.5513618311403319,600039,600288
0.5511970416326191,600039,600189
0.5509593185279239,600039,600328
