corr,s1,s2
0.9003135340498227,600019,600005
0.8066411581080786,600019,600010
0.7996373645066789,600019,600569
0.7830434379044274,600019,600102
0.7540662147836764,600019,600022
0.7518474765680114,600019,600117
0.7380704138377998,600019,600307
0.6720960154899962,600019,600399
0.6700558194637707,600019,600270
0.6618762977322611,600019,600126
0.660992470357082,600019,600581
0.652087795864252,600019,600177
0.6422238893840897,600019,600012
0.6390766826201827,600019,600006
0.6369786062295091,600019,600350
0.6362988157538569,600019,600219
0.636149820298187,600019,600020
0.632169968232537,600019,600075
0.6318426041493181,600019,600377
0.6290118338557369,600019,600456
0.6285275445035745,600019,600026
0.6227567778873235,600019,600098
0.6218570931775754,600019,600028
0.620796174473265,600019,600018
0.6190623660195731,600019,600035
0.6185362708729344,600019,600072
0.6172839949432141,600019,600021
0.6140837639811648,600019,600008
0.6135812029240066,600019,600533
0.6066258223104148,600019,600459
0.605963125755072,600019,600282
0.6047571636451522,600019,600004
0.6024365251864764,600019,600064
0.6019203418926017,600019,600310
0.6011273728097469,600019,600500
0.5985509978939301,600019,600150
0.5979660775277464,600019,600560
0.5972932584936002,600019,600356
0.5971437734403322,600019,600221
0.5969739051382251,600019,600393
0.5969261205514241,600019,600508
0.5939609231174096,600019,600029
0.5922167180728694,600019,600531
0.5916369069608955,600019,600461
0.587513686069818,600019,600069
0.5873740673944866,600019,600573
0.5872748107774831,600019,600231
0.5859179080674618,600019,600396
0.5843765363043135,600019,600156
0.5826154765106016,600019,600308
0.582016422527723,600019,600616
0.5818527382436115,600019,600031
0.5816765883329492,600019,600278
0.5809805931595005,600019,600303
0.5805850243051581,600019,600053
0.5801707068319525,600019,600567
0.5791948437341307,600019,600585
0.5779466232315817,600019,600226
0.5778847903770573,600019,600081
0.5777165393533913,600019,600400
0.5757859205121008,600019,600382
0.5755977781952036,600019,600036
0.5755225907199879,600019,600007
0.574980333008456,600019,600266
0.5746941630576132,600019,600493
0.5733402916688205,600019,600100
0.5731089364187216,600019,600050
0.5722849847189239,600019,600206
0.5720827402487806,600019,600058
0.5714829910718057,600019,600496
0.570763990449705,600019,600067
0.5706988236630555,600019,600103
0.5696931534190951,600019,600548
0.5693021524256976,600019,600320
0.5681957065420425,600019,600027
0.5681054797892695,600019,600160
0.5673837236871466,600019,600375
0.5668695570569035,600019,600122
0.5656715846312457,600019,600284
0.5655527226190535,600019,600104
0.5643570077463536,600019,600009
0.5636176631163775,600019,600197
0.5625720804982622,600019,600277
0.561988171420888,600019,600249
0.5618066842676059,600019,600410
0.5616054941225016,600019,600183
0.5612906012360599,600019,600367
0.5601592405293017,600019,600549
0.5601527881539832,600019,600162
0.559588624004834,600019,600322
0.5583792576200611,600019,600123
0.5581396577826963,600019,600212
0.5567395695449033,600019,600481
0.5562240918081163,600019,600232
0.5561133160503148,600019,600495
0.5546841105737595,600019,600243
0.5545906882192991,600019,600467
0.5545163496948654,600019,600566
0.5541298730383138,600019,600015
0.5535196335200027,600019,600108
0.5518345670629065,600019,600210
0.5513195036347044,600019,600070
0.5498942014766272,600019,600168
0.549297147197449,600019,600068
